"095年07月17日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","8,548,575","2,257","196,694,433","23.50","23.55","22.50","23.30","-","0.45","23.30","162","23.35","49","11.71",
"1102","亞泥","2,937,375","588","66,373,421","23.00","23.00","22.50","22.55","-","0.50","22.55","2","22.60","272","7.64",
"1103","嘉泥","2,498,686","498","39,765,381","16.15","16.35","15.55","15.60","-","0.75","15.60","51","15.65","3","3.68",
"1104","環泥","1,166,632","186","12,842,843","11.15","11.15","10.60","10.85","-","0.30","10.85","4","10.90","6","9.69",
"1108","幸福","563,124","114","4,383,028","8.00","8.00","7.71","7.76","-","0.24","7.76","28","7.79","5","13.15",
"1109","信大","371,000","70","3,870,750","10.60","10.60","10.35","10.50","-","0.15","10.45","18","10.50","54","7.45",
"1110","東泥","2,101,138","192","14,979,676","7.26","7.39","7.00","7.02","-","0.18","7.02","18","7.05","130","14.94",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

