"095年03月16日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","6,389,250","2,583","296,495,649","45.35","47.30","45.30","45.30","+","0.05","45.25","17","45.35","7","27.96",
"2308","台達電","10,609,772","3,777","846,391,868","80.20","81.00","78.00","78.00","-","2.00","77.90","39","78.00","56","18.89",
"2313","華通","30,217,896","5,097","472,090,496","15.40","15.90","15.25","15.25","-","0.15","15.25","42","15.30","13","",
"2316","楠梓電","14,904,928","2,939","205,195,519","13.40","13.95","13.30","13.60","+","0.10","13.60","22","13.65","51","",
"2327","國巨","29,121,275","4,261","356,472,435","12.00","12.40","11.95","12.10","+","0.15","12.10","488","12.15","15","",
"2328","廣宇","20,028,144","7,104","981,641,262","47.80","49.85","47.75","48.10","+","0.80","48.10","105","48.15","8","26.87",
"2355","敬鵬","1,623,881","442","33,551,442","20.55","20.80","20.50","20.60","+","0.10","20.60","2","20.65","3","13.04",
"2367","燿華","3,641,759","931","49,254,278","13.40","13.65","13.35","13.40","+","0.05","13.40","21","13.45","35","",
"2368","金像電","9,030,325","1,962","171,727,544","18.95","19.20","18.70","18.75","-","0.10","18.75","10","18.80","34","11.57",
"2375","凱美","2,829,786","702","19,299,096","6.71","6.95","6.70","6.73","+","0.03","6.72","55","6.73","1","",
"2383","台光電","14,435,954","2,988","234,309,271","16.00","16.50","15.85","15.90"," ","0.00","15.85","79","15.90","65","30.58",
"2385","群光","1,169,132","526","37,086,979","31.00","32.60","31.00","31.70","+","0.90","31.70","18","31.75","39","27.33",
"2392","正崴","20,942,443","7,500","2,347,887,763","107.00","113.50","106.00","113.50","+","7.00","113.00","19","113.50","125","24.62",
"2402","毅嘉","5,280,966","1,758","145,274,729","27.40","27.85","27.00","27.00","-","0.35","27.00","35","27.05","12","33.33",
"2413","環科","2,686,257","740","37,162,627","13.90","14.30","13.40","13.40","-","0.50","13.40","49","13.50","16","",
"2415","錩新","251,425","66","2,543,370","10.30","10.30","9.82","10.15","-","0.15","9.96","3","10.15","2","16.92",
"2420","新巨","635,256","278","13,915,077","21.60","22.25","21.60","21.75","-","0.40","21.70","37","21.75","9","9.62",
"2421","建準","1,960,676","320","30,126,590","15.15","15.55","15.10","15.10","-","0.05","15.10","93","15.15","11","755.00",
"2428","興勤","2,126,409","670","55,099,072","25.60","26.40","25.45","26.40","+","0.80","26.10","12","26.40","66","13.33",
"2429","銘旺科","205,300","37","368,045","1.78","1.82","1.75","1.81","+","0.07","1.81","17","1.82","30","",
"2431","聯昌","2,601,047","429","30,018,627","11.45","11.80","11.30","11.35","+","0.10","11.35","83","11.40","37","29.10",
"2437","旺詮","766,430","197","13,466,871","17.00","17.95","16.70","17.15","+","0.35","17.15","38","17.85","50","41.83",
"2440","太空梭","575,362","98","1,659,490","2.90","2.93","2.83","2.84","-","0.08","2.84","7","2.88","38","",
"2452","乾坤","1,139,055","373","34,607,199","30.50","30.70","30.00","30.20","-","0.20","30.20","8","30.25","1","19.61",
"2456","奇力新","2,874,612","797","50,367,287","17.20","17.80","17.10","17.30","+","0.10","17.30","65","17.35","11","11.31",
"2457","飛宏","22,176,967","6,222","504,140,251","22.50","23.25","22.15","22.20","-","0.25","22.15","81","22.20","5","41.89",
"2460","建通","224,175","79","3,095,878","13.85","13.90","13.70","13.70","+","0.10","13.70","13","13.80","1","11.32",
"2462","良得電","625,455","217","9,452,125","15.15","15.35","14.85","15.35","+","0.45","15.25","1","15.35","16","10.44",
"2467","志聖","2,310,801","641","42,893,492","19.00","19.05","18.10","18.10","-","0.90","18.10","36","18.25","7","9.68",
"2469","力信","7,226,469","2,220","187,822,507","25.95","26.50","25.30","25.40","-","0.20","25.40","95","25.50","9","20.16",
"2472","立隆電","627,868","185","8,688,196","13.80","13.90","13.70","13.75","+","0.15","13.75","9","13.80","2","",
"2476","鉅祥","427,826","134","10,150,366","23.60","23.85","23.55","23.60"," ","0.00","23.60","17","23.65","5","10.09",
"2478","大毅","567,476","230","12,191,883","21.10","21.85","21.00","21.50","+","0.50","21.50","1","21.60","10","19.55",
"2483","百容","40,044","27","696,106","17.20","17.45","17.20","17.35","-","0.10","17.30","3","17.45","7","12.85",
"2484","希華","9,166,312","2,177","185,982,710","20.00","20.65","19.80","20.40","+","0.50","20.30","36","20.45","68","24.00",
"2492","華新科","35,899,287","9,355","1,174,118,805","31.80","33.30","31.60","32.90","+","1.65","32.90","534","32.95","66","48.38",
"2493","揚博","1,375,439","324","17,287,837","12.70","12.75","12.40","12.65"," ","0.00","12.45","11","12.65","45","11.40",
"3003","健和興","60,569","35","1,079,756","17.85","18.00","17.65","17.95"," ","0.00","17.70","4","17.95","3","10.88",
"3011","今皓","1,290,374","523","25,727,128","20.10","20.35","19.55","19.60","-","0.30","19.60","25","19.85","3","16.47",
"3015","全漢","4,155,151","1,188","179,980,558","43.10","43.85","42.60","42.60","-","0.40","42.60","16","43.00","11","12.00",
"3021","鴻名","1,000","1","810","0.81","0.81","0.81","0.81","+","0.02","0.75","4","0.81","14","",
