"094年12月08日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","6,230,105","2,765","250,047,614","39.65","40.40","39.65","40.20","+","0.70","40.15","1","40.20","54","13.91",
"2403","友尚","371,453","193","6,668,577","18.00","18.15","17.80","17.80","-","0.20","17.80","93","17.90","1","17.98",
"2414","精技","1,145,084","291","14,051,375","12.30","12.40","12.20","12.20","-","0.15","12.20","45","12.25","7","10.34",
"2430","燦坤","47,363","40","2,510,603","53.50","53.50","52.70","52.80","-","1.20","52.80","10","53.00","62","20.47",
"2459","敦吉","1,841,649","794","79,146,443","42.80","43.25","42.70","42.75","+","0.05","42.75","14","42.95","5","14.06",
"3010","華立","2,291,423","1,177","140,355,145","61.80","62.10","60.50","60.50","-","1.00","60.50","85","60.60","2","10.27",
"3020","奇普仕","508,627","202","9,014,410","17.50","17.85","17.50","17.60"," ","0.00","17.60","19","17.65","2","29.83",
"3028","增你強","7,611,493","2,217","166,312,158","21.50","22.15","21.50","21.65","+","0.50","21.65","34","21.80","102","11.52",
"3033","威健","896,184","280","14,516,005","16.40","16.40","16.10","16.15","-","0.15","16.10","119","16.15","6","10.77",
"3036","文曄","358,468","149","5,420,302","15.20","15.25","15.00","15.00","-","0.10","15.00","3","15.05","2","11.45",
"3048","益登","246,630","130","5,156,784","20.80","21.15","20.70","20.80"," ","0.00","20.80","14","20.85","10","10.10",
"3055","蔚華科","1,670,143","594","51,389,057","30.40","31.00","30.20","30.65","+","0.25","30.60","7","30.65","3","8.07",
"3702","大聯大","3,307,808","531","38,127,805","11.45","11.65","11.45","11.55","+","0.15","11.55","202","11.60","236","",
"5434","崇越","6,660,701","3,070","688,884,894","101.00","105.50","100.00","104.00","+","3.00","104.00","12","104.50","73","32.30",
"6119","大傳","492,090","139","9,184,824","18.85","18.85","18.40","18.50","-","0.25","18.50","14","18.55","16","10.28",
"6145","勁永","1,414,621","370","20,279,523","14.50","14.50","14.20","14.40","+","0.20","14.40","6","14.45","38","",
"6189","豐藝","472,724","194","17,383,712","36.60","37.10","36.50","36.65"," ","0.00","36.65","12","36.70","5","10.65",
"6281","全國電","2,310,000","611","104,484,650","46.00","46.00","44.50","45.05","X","0.00","45.05","11","45.40","7","",
"8072","陞泰","393,524","320","55,080,401","141.50","142.50","138.50","138.50","-","2.00","138.50","12","139.00","14","11.99",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

