"095年06月19日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1601","台光","1,195,022","347","9,873,692","8.42","8.48","8.15","8.22","-","0.37","8.22","18","8.25","7","",
"1603","華電","1,582,604","303","8,001,480","5.31","5.31","4.95","5.03","-","0.24","5.03","3","5.07","7","25.15",
"1604","聲寶","2,789,819","503","12,945,095","4.67","4.74","4.55","4.60","-","0.07","4.60","106","4.64","5","",
"1605","華新","10,224,466","1,537","132,333,810","12.80","13.05","12.70","13.05","+","0.40","13.00","166","13.05","109","14.03",
"1606","歌林","11,320,340","1,749","98,112,192","8.56","8.75","8.50","8.64","+","0.14","8.64","44","8.65","51","21.07",
"1608","華榮","2,869,872","431","20,495,029","7.10","7.25","7.05","7.20","+","0.15","7.11","90","7.20","17","8.00",
"1609","大亞","670,979","169","5,922,961","8.90","8.90","8.76","8.76","-","0.07","8.75","7","8.76","68","9.95",
"1611","中電","694,116","265","13,370,054","19.30","19.45","19.15","19.15","+","0.05","19.15","21","19.20","1","17.90",
"1612","宏泰","1,178,148","313","16,274,112","14.00","14.05","13.70","13.75","-","0.25","13.70","83","13.75","4","7.77",
"1613","台一","152,067","45","608,056","4.02","4.10","3.95","3.95","-","0.07","3.95","99","3.98","10","15.19",
"1614","三洋電","239,020","117","6,162,620","25.85","25.95","25.30","25.90","+","0.05","25.85","8","25.90","5","17.04",
"1615","大山","53,000","23","337,210","6.50","6.50","6.25","6.40","+","0.19","6.26","3","6.40","6","16.41",
"1616","億泰","72,400","32","655,156","9.16","9.16","9.00","9.10","-","0.09","8.97","2","9.10","6","14.92",
"1617","榮星","19,000","10","168,600","8.90","8.90","8.80","8.90","+","0.05","8.81","1","8.85","5","42.38",
"1618","合機","124,881","53","826,666","6.70","6.74","6.55","6.61","-","0.04","6.61","8","6.67","2","17.86",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

