"094年08月26日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","12,899,097","1,959","224,610,846","17.35","17.50","17.30","17.45","+","0.25","17.40","241","17.45","18","69.80",
"2807","竹商銀","1,516,408","402","28,457,442","18.60","18.90","18.60","18.85","+","0.25","18.80","140","18.85","9","10.30",
"2809","京城銀","595,387","134","6,454,127","10.70","10.90","10.70","10.80","+","0.10","10.75","62","10.80","4","12.86",
"2812","台中銀","695,997","136","6,103,210","8.77","8.80","8.75","8.80","+","0.03","8.79","30","8.80","2","30.34",
"2816","旺旺保","626,180","141","4,317,692","7.01","7.01","6.85","6.90","-","0.11","6.88","19","6.90","44","19.71",
"2820","華票","2,009,175","239","20,963,900","10.45","10.45","10.40","10.45"," ","0.00","10.40","1,063","10.45","271","6.66",
"2823","中壽","4,551,480","797","61,780,469","13.70","13.80","13.50","13.55","-","0.15","13.55","156","13.60","272","",
"2827","中聯","1,310,705","265","6,202,861","4.82","4.82","4.70","4.70","-","0.10","4.70","61","4.73","13","",
"2831","中華銀","2,445,999","263","11,953,004","4.90","4.91","4.85","4.88","+","0.02","4.88","94","4.89","25","",
"2832","台產","222,310","56","3,349,040","15.00","15.15","15.00","15.15"," ","0.00","15.05","62","15.15","57","11.74",
"2833","台壽保","83,255","56","3,958,909","47.55","47.75","47.50","47.60","+","0.10","47.50","21","47.60","9","10.74",
"2834","臺企銀","19,852,866","1,712","229,135,531","11.65","11.65","11.45","11.60","-","0.10","11.55","546","11.60","828","",
"2836","高雄銀","210,018","86","4,474,555","21.30","21.40","21.20","21.30","+","0.10","21.30","13","21.35","55","46.30",
"2837","萬泰銀","924,015","128","13,769,310","15.00","15.00","14.80","14.95","-","0.05","14.80","129","14.95","31","",
