"094年03月15日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","1,701,421","299","17,139,038","10.25","10.35","10.00","10.05","-","0.20","10.05","80","10.10","46","11.96",
"1903","士紙","855,000","92","21,278,750","25.20","25.20","24.70","25.00","-","0.60","25.00","122","25.30","4","",
"1904","正隆","3,598,508","709","41,669,453","11.70","11.75","11.45","11.50","-","0.20","11.50","131","11.55","51","8.71",
"1905","華紙","7,145,842","1,391","101,929,424","14.45","14.60","14.10","14.20","-","0.30","14.15","322","14.20","14","15.43",
"1906","寶隆","193,002","57","939,259","4.91","4.91","4.75","4.89","-","0.10","4.85","2","4.89","2","",
"1907","永豐餘","3,125,641","495","49,795,552","16.00","16.00","15.80","15.80","-","0.20","15.80","91","15.90","67","10.39",
"1909","榮成","2,586,125","571","24,514,406","9.64","9.66","9.38","9.43","-","0.23","9.40","87","9.43","18","9.16",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

