"095年01月25日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","1,108,700","578","45,476,930","41.20","41.50","40.20","41.15","-","0.05","41.10","1","41.15","3","7.43",
"2102","泰豐","1,099,858","385","15,920,490","14.50","14.60","14.40","14.50"," ","0.00","14.45","40","14.50","21","7.29",
"2103","台橡","7,776,598","1,377","156,218,860","19.95","20.35","19.90","20.10","+","0.30","20.10","404","20.15","581","6.50",
"2104","國際中橡","1,918,109","474","24,803,488","12.90","13.10","12.80","12.90","+","0.15","12.90","95","12.95","46","6.75",
"2105","正新","3,022,297","718","73,310,374","24.10","24.70","24.00","24.50","+","0.50","24.50","10","24.55","1","20.08",
"2106","建大","236,965","110","3,269,117","14.00","14.00","13.70","13.85","+","0.15","13.85","103","13.90","75","37.43",
"2107","厚生","2,920,060","649","34,965,661","12.00","12.10","11.85","11.95","-","0.05","11.95","135","12.00","17","",
"2108","南帝","208,719","63","2,698,586","12.95","13.00","12.85","13.00","+","0.15","13.00","39","13.05","26","9.56",
"2109","華豐","151,407","23","1,167,826","7.60","7.90","7.60","7.65","-","0.06","7.65","29","7.88","1","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

