"095年02月13日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","297,030","182","11,078,856","38.20","38.20","37.05","37.30","-","0.50","37.30","12","37.50","2","18.47",
"1512","瑞利","216,144","63","2,174,473","10.05","10.15","10.05","10.05","-","0.10","10.00","102","10.05","1","18.96",
"1521","大億","64,327","47","1,876,233","29.30","29.40","29.00","29.00","-","0.40","29.00","10","29.25","3","8.87",
"1522","堤維西","264,945","101","5,934,524","22.60","22.60","22.30","22.35","-","0.25","22.35","1","22.45","18","",
"1524","耿鼎","500,016","183","7,810,952","15.90","15.90","15.50","15.50","-","0.15","15.50","28","15.65","44","15.35",
"1525","江申","1,839","5","41,209","22.50","22.50","22.50","22.50","+","0.35","22.20","3","22.75","1","9.96",
"1533","車王電","89,326","45","1,557,503","17.50","17.50","17.40","17.40"," ","0.00","17.40","18","17.45","1","580.00",
"1536","和大","427,585","180","17,344,409","40.20","40.75","40.00","40.75","+","0.40","40.60","1","40.75","21","17.56",
"2201","裕隆","1,140,040","457","39,159,391","34.35","34.60","34.20","34.20","-","0.45","34.20","170","34.30","38","8.30",
"2204","中華","6,610,834","1,799","261,962,726","39.30","39.80","39.20","39.20","-","0.50","39.20","31","39.25","4","15.37",
"2206","三陽工業","985,199","204","11,906,446","12.15","12.20","12.00","12.05","-","0.05","12.00","510","12.05","16","7.39",
"2207","和泰車","366,122","171","29,864,282","82.50","82.50","81.20","81.30","-","1.50","81.30","10","81.40","12","9.66",
"2227","裕日車","44,000","26","5,235,000","119.00","119.50","118.50","119.00","-","0.50","118.50","7","119.00","13","11.27",
"2497","怡利電","14,667","16","288,406","19.50","19.90","19.50","19.70","-","0.10","19.60","1","19.70","1","",
"6605","帝寶","429,282","144","51,602,122","121.00","121.00","120.00","121.00"," ","0.00","121.00","7","121.50","4","11.36",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

