"095年09月07日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1704","榮化","3,718,130","784","83,909,620","22.90","23.10","22.45","22.50","-","0.40","22.45","389","22.50","1,035","7.19",
"1708","東鹼","247,206","57","3,174,015","12.95","13.10","12.65","12.75","-","0.30","12.70","19","12.75","11","15.74",
"1709","和益","23,482","7","258,378","11.00","11.15","11.00","11.15","+","0.15","11.05","2","11.15","1","11.49",
"1710","東聯","781,278","285","13,742,784","17.55","17.70","17.55","17.65","-","0.05","17.65","1","17.70","12","6.92",
"1711","永光","203,542","50","2,161,291","10.65","10.70","10.55","10.65"," ","0.00","10.65","13","10.75","10","16.64",
"1712","興農","365,561","91","2,076,689","5.68","5.75","5.64","5.75","+","0.07","5.72","5","5.75","1","14.74",
"1713","國化","84,651","42","721,202","8.50","8.63","8.50","8.52","-","0.14","8.54","10","8.61","1","7.47",
"1714","和桐","1,001,937","158","5,268,158","5.25","5.30","5.20","5.25","-","0.02","5.25","9","5.29","12","",
"1717","長興","1,832,549","791","81,489,806","43.95","45.00","43.95","45.00","+","1.00","44.95","15","45.00","16","14.71",
"1718","中纖","1,309,082","219","7,448,982","5.70","5.73","5.63","5.70","-","0.02","5.70","6","5.73","80","",
"1721","三晃","48,000","25","262,940","5.45","5.53","5.45","5.50","+","0.04","5.47","3","5.53","4","",
"1722","台肥","2,990,106","787","152,482,593","50.60","51.40","50.40","51.00","+","0.10","51.00","27","51.10","2","27.13",
"1723","中碳","380,580","155","18,097,734","47.50","47.80","47.50","47.60","-","0.10","47.60","24","47.80","7","8.85",
"1724","台硝","927,258","197","15,579,244","16.10","17.20","16.00","16.70","+","0.60","16.70","3","17.20","45","20.37",
"1725","元禎","28,262","17","454,939","15.80","16.50","15.80","16.20","+","0.40","16.05","1","16.50","2","10.00",
"1726","永記","165,554","80","7,691,184","46.75","46.75","46.30","46.45","-","0.05","46.45","2","46.50","6","10.16",
"1727","中華化","18,053","17","160,650","9.00","9.00","8.85","8.86","X","0.00","8.85","5","8.97","2","11.22",
"1730","花仙子","33,100","13","382,559","11.55","11.65","11.55","11.65","+","0.05","11.60","2","11.65","19","10.69",
"1732","毛寶","66,841","28","801,607","12.00","12.05","11.95","12.05","+","0.05","12.00","5","12.05","14","35.44",
"1735","日勝化","17,000","10","222,200","13.05","13.20","13.00","13.00"," ","0.00","12.95","5","13.10","8","15.29",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

