"094年05月23日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","355,015","121","2,706,635","7.70","7.71","7.55","7.59","-","0.12","7.59","12","7.60","1","11.86",
"1903","士紙","29,001","11","650,572","22.50","22.50","22.25","22.40","-","0.10","22.30","13","22.40","2","",
"1904","正隆","1,501,747","370","14,736,476","9.89","9.90","9.78","9.78","-","0.04","9.78","44","9.79","56","12.70",
"1905","華紙","3,291,245","499","35,967,228","10.90","11.00","10.85","10.95","+","0.05","10.95","186","11.00","832","15.00",
"1906","寶隆","65,598","21","261,485","4.00","4.00","3.92","4.00","+","0.04","3.95","50","4.00","7","",
"1907","永豐餘","2,893,943","706","36,321,912","12.70","12.80","12.50","12.50","-","0.25","12.50","53","12.55","5","8.39",
"1909","榮成","506,459","120","4,073,952","8.02","8.08","8.02","8.05","+","0.03","8.04","33","8.05","15","12.01",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

