"094年03月23日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","2,917,769","725","56,990,004","19.70","19.75","19.40","19.75","+","0.05","19.60","151","19.75","21","15.31",
"1102","亞泥","2,853,181","556","61,061,733","21.60","21.60","21.35","21.45","-","0.10","21.45","41","21.50","57","7.15",
"1103","嘉泥","864,746","180","11,739,602","13.50","13.65","13.50","13.60","+","0.05","13.60","12","13.65","110","12.59",
"1104","環泥","431,900","100","5,427,675","12.55","12.65","12.55","12.55","-","0.10","12.55","160","12.60","111","9.88",
"1108","幸福","446,001","67","3,617,508","8.10","8.15","8.08","8.15","-","0.02","8.15","7","8.16","19","5.95",
"1109","信大","119,979","28","1,204,580","10.05","10.10","10.00","10.05"," ","0.00","10.00","68","10.05","27","9.66",
"1110","東泥","942,678","151","7,411,274","7.85","7.94","7.84","7.88","-","0.06","7.88","4","7.90","29","10.51",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

