"095年07月10日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","795,853","156","8,904,660","11.20","11.25","11.10","11.25","+","0.05","11.20","26","11.25","34","93.75",
"1707","葡萄王","171,555","46","1,689,491","9.85","9.95","9.82","9.93","+","0.08","9.90","3","9.93","2","10.24",
"1716","永信","237,350","98","6,685,235","28.00","28.40","27.80","28.35","+","0.15","28.05","2","28.35","7","14.61",
"1720","生達","327,500","123","5,654,998","17.25","17.45","17.05","17.40","+","0.05","17.35","1","17.40","24","8.53",
"1729","必翔","834,345","197","53,041,272","62.00","64.00","62.00","64.00","+","2.00","63.90","3","64.00","59","21.19",
"1731","美吾華","133,094","45","1,277,342","9.71","9.80","9.56","9.78","-","0.09","9.62","1","9.78","1","30.56",
"1733","五鼎","351,162","112","10,505,604","29.70","30.15","29.40","29.50","-","0.20","29.45","1","29.70","3","11.26",
"1734","杏輝","51,092","21","874,622","17.20","17.20","17.05","17.20","-","0.05","17.15","4","17.20","8","11.86",
"1736","喬山","140,000","118","23,974,500","176.00","176.00","169.00","171.00","-","5.50","170.50","9","171.00","24","16.70",
"4106","雃博","71,832","34","969,032","13.85","13.85","13.30","13.70","-","0.10","13.65","8","13.70","5","8.11",
"4119","旭富","2,000","2","35,300","17.65","17.65","17.65","17.65","+","0.15","17.45","1","17.70","5","14.12",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

