"095年06月02日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","6,081,009","1,828","294,832,559","48.50","49.00","48.10","48.80","+","0.55","48.80","84","48.85","222","10.63",
"1303","南亞","7,790,147","1,710","353,133,916","45.40","45.70","45.10","45.50","+","0.70","45.50","43","45.55","1","9.85",
"1304","台聚","8,375,886","1,419","79,564,817","9.46","9.60","9.32","9.38","+","0.08","9.38","1","9.39","21","14.43",
"1305","華夏","1,430,060","388","11,314,595","7.78","8.10","7.78","7.82","+","0.06","7.82","11","7.83","5","",
"1307","三芳","52,169","23","926,532","17.80","18.00","17.65","17.85"," ","0.00","17.85","1","18.00","41","12.06",
"1308","亞聚","960,787","284","12,746,205","13.30","13.40","13.10","13.15","+","0.05","13.15","31","13.20","10","11.34",
"1309","台達化","1,432,502","256","10,963,904","7.48","7.72","7.48","7.56","+","0.08","7.56","11","7.58","7","58.15",
"1310","台苯","2,482,783","699","32,968,305","13.20","13.40","13.10","13.30","+","0.20","13.30","53","13.35","105","",
"1311","福聚","1,631,901","392","33,771,434","20.75","21.00","20.30","20.80","+","0.05","20.80","52","20.85","10","10.78",
"1312","國喬","1,562,974","333","12,305,102","7.82","7.98","7.82","7.85","+","0.04","7.85","38","7.88","16","14.54",
"1312A","國喬特","6,000","4","59,250","9.85","10.00","9.85","9.85","X","0.00","9.85","5","10.15","3","",
"1313","聯成","3,203,615","626","33,631,419","10.40","10.60","10.40","10.55","+","0.20","10.50","21","10.55","105","11.99",
"1314","中石化","9,245,545","1,735","74,561,585","8.14","8.17","8.01","8.03","+","0.03","8.03","38","8.04","27","6.48",
"1315","達新","1,551,373","594","29,151,823","19.50","19.65","18.20","19.05","-","0.05","19.00","112","19.05","21","14.65",
"1321","大洋","1,437,400","447","26,301,010","18.55","18.75","17.85","18.60","+","0.45","18.55","21","18.60","33","7.50",
"1323","永裕","110,098","17","892,293","8.20","8.24","8.05","8.13","-","0.04","8.03","1","8.13","2","67.75",
"1324","地球","32,000","9","244,300","7.64","7.68","7.60","7.68"," ","0.00","7.60","1","7.68","2","36.57",
"1325","恆大","451,359","141","4,859,788","10.90","10.90","10.70","10.70","-","0.10","10.70","102","10.80","37","24.32",
"1326","台化","5,210,082","1,571","259,014,709","49.70","50.00","49.50","49.90","+","0.20","49.85","5","49.90","160","9.21",
"1715","萬洲","563,131","116","5,783,532","10.30","10.50","10.15","10.30"," ","0.00","10.25","146","10.30","15","10.10",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

