"094年12月08日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","1,975,838","382","19,905,512","10.15","10.15","9.95","10.10"," ","0.00","10.00","100","10.10","256","36.07",
"2321","東訊","4,409,458","902","61,380,503","13.80","14.10","13.70","13.70"," ","0.00","13.65","93","13.70","9","12.23",
"2332","友訊","5,663,578","1,241","213,925,312","37.60","38.00","37.40","37.75","+","0.25","37.70","51","37.75","32","12.46",
"2345","智邦","11,707,795","2,632","195,877,162","16.75","17.00","16.45","16.45","-","0.35","16.45","44","16.50","15","",
"2391","合勤","9,175,697","3,234","570,653,792","61.50","63.50","61.20","61.30","+","0.10","61.30","100","61.40","5","14.88",
"2412","中華電","6,001,294","1,135","341,154,123","56.80","57.20","56.60","57.00","-","0.30","56.70","20","57.00","54","11.29",
"2419","仲琦","555,446","183","4,311,072","7.71","7.82","7.71","7.76","+","0.06","7.76","43","7.78","4","",
"2432","倚天","3,218,635","1,072","72,550,826","22.20","22.85","22.20","22.55","+","0.35","22.55","39","22.60","71","",
"2439","美律","1,948,719","926","164,500,686","84.50","86.30","83.00","83.00","-","1.50","83.00","12","83.40","10","21.67",
"2444","兆勁","579,640","177","5,110,727","8.75","8.90","8.70","8.72","-","0.03","8.70","13","8.75","22","",
"2450","神腦","368,000","143","6,331,250","17.30","17.40","17.10","17.10","-","0.20","17.10","58","17.20","3","28.98",
"2455","全新","456,000","141","7,598,500","16.50","16.90","16.15","16.75","+","0.35","16.75","10","16.80","2","",
"2485","兆赫","2,879,315","1,047","74,063,822","26.00","26.30","25.00","25.60","-","0.40","25.35","2","25.60","17","22.07",
"2494","廣業科","2,464","11","4,996","--","--","--","--"," ","0.00","1.91","10","--","0","",
"2498","宏達電","11,683,715","6,978","6,073,189,198","507.00","527.00","507.00","523.00","+","17.00","522.00","192","523.00","148","23.01",
"3025","星通","116,000","32","1,411,550","12.40","12.40","11.95","12.30","-","0.05","12.30","14","12.35","33","",
"3027","盛達","81,090","27","940,397","11.75","11.75","11.45","11.60","-","0.10","11.60","6","11.70","1","11.84",
"3045","台灣大","4,491,850","867","130,350,009","28.80","29.10","28.70","29.10","-","0.30","29.05","1","29.10","214","9.33",
"3047","訊舟","1,419,172","388","15,125,787","10.65","10.85","10.50","10.50","+","0.05","10.50","162","10.55","10","28.38",
"3062","建漢","12,455,602","3,524","369,697,446","31.10","31.10","28.95","29.10","-","2.00","29.10","4","29.15","3","17.22",
"3311","閎暉","895,000","484","120,412,138","135.00","136.50","133.00","133.50","-","1.50","133.50","27","134.50","7","17.20",
"3380","明泰","2,375,000","646","85,418,750","35.50","36.30","35.30","36.10","+","0.55","36.10","50","36.15","9","12.32",
"4904","遠傳","3,377,190","585","125,172,199","37.25","37.30","36.85","37.30","+","0.05","37.30","50","37.35","129","9.76",
"4906","正文","1,411,224","692","67,446,670","47.50","48.40","47.20","47.20","+","0.10","47.20","4","47.40","5","13.15",
"6136","富爾特","725,400","260","12,100,527","16.90","16.90","16.50","16.55","-","0.35","16.50","59","16.60","11","11.74",
"6142","友勁","2,632,513","936","106,028,738","40.00","40.80","39.80","40.25","+","0.05","40.20","93","40.25","1","8.23",
"6216","居易","527,072","299","16,631,736","31.35","32.70","31.35","31.35","-","2.35","--","0","31.35","1,007","12.74",
"6285","啟碁","2,811,503","1,223","199,081,923","69.50","71.60","69.40","71.30","+","1.80","71.30","4","71.40","25","20.31",
"8078","華寶","9,441,503","3,602","1,091,046,488","112.50","117.50","112.50","114.50","+","3.50","114.50","99","115.00","138","13.52",
"8101","華冠","13,770,337","2,511","341,398,822","24.20","25.10","24.00","25.10","+","1.60","25.10","12,096","--","0","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

