"095年04月20日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","21,148,028","3,525","521,139,377","24.95","25.05","24.25","24.50","-","0.50","24.50","406","24.55","16","13.54",
"1409","新纖","6,175,221","751","37,738,387","6.02","6.20","6.02","6.03","+","0.01","6.03","177","6.05","50","33.50",
"1410","南染","96,188","29","508,472","5.35","5.35","5.21","5.34","-","0.01","5.34","1","5.35","73","",
"1413","宏洲","659,410","116","1,322,621","1.99","2.05","1.98","2.00","+","0.02","2.00","26","2.01","16","",
"1414","東和","176,781","54","557,954","3.17","3.20","3.10","3.10","-","0.07","3.10","46","3.16","15","",
"1417","嘉裕","1,852,480","396","10,313,515","5.43","5.69","5.42","5.60","+","0.15","5.60","41","5.62","57","",
"1418","東華","1,551,500","113","4,892,943","3.19","3.25","3.01","3.09","-","0.10","3.06","14","3.11","8","",
"1419","新紡","1,359,232","240","18,627,369","13.90","13.95","13.60","13.60","-","0.25","13.60","50","13.65","29","22.67",
"1423","利華","485,399","89","1,943,666","4.00","4.09","3.90","3.98","-","0.02","3.96","11","3.98","23","",
"1434","福懋","1,642,374","466","28,701,743","17.50","17.55","17.40","17.50"," ","0.00","17.45","23","17.50","329","11.15",
"1439","中和","22,450","13","194,649","8.84","8.84","8.55","8.81","-","0.05","8.63","4","8.75","1","97.89",
"1440","南紡","1,543,196","265","9,837,057","6.37","6.42","6.32","6.36","+","0.05","6.36","42","6.37","54","636.00",
"1441","大東","266,122","50","535,859","2.01","2.05","2.00","2.03","+","0.03","2.02","8","2.03","12","",
"1443","立益","38,019","28","109,447","2.88","2.96","2.88","2.96"," ","0.00","2.90","20","2.97","5","",
"1444","力麗","4,858,942","634","16,767,167","3.32","3.50","3.32","3.43","+","0.13","3.43","41","3.45","19","",
"1445","大宇","58,735","31","213,164","3.66","3.68","3.56","3.56","+","0.01","3.56","2","3.64","5","",
"1446","宏和","350,524","88","1,084,152","3.06","3.15","2.96","3.09","-","0.02","3.07","10","3.09","95","",
"1447","力鵬","3,284,481","414","19,538,934","5.75","5.99","5.75","5.99","+","0.39","5.99","5,114","--","0","11.75",
"1449","佳和","3,118,665","329","12,255,399","3.91","4.03","3.80","4.03","+","0.12","4.02","10","4.03","61","",
"1451","年興","1,353,900","365","28,172,229","20.90","21.00","20.70","20.80","+","0.10","20.75","36","20.80","11","9.16",
"1452","宏益","219,958","60","1,182,379","5.30","5.50","5.30","5.32","+","0.07","5.30","2","5.32","3","",
"1453","大將","151,063","51","427,954","2.95","2.95","2.78","2.93","-","0.04","2.87","1","2.93","1","",
"1454","台富","110,446","50","523,603","4.74","4.80","4.63","4.75","+","0.01","4.70","5","4.75","2","",
"1455","集盛","2,773,244","559","18,478,136","6.43","6.75","6.43","6.61","+","0.22","6.61","15","6.62","6","22.79",
"1456","怡華","306,140","73","805,805","2.58","2.68","2.55","2.59","+","0.01","2.59","5","2.64","6","",
"1457","宜進","1,196,823","203","3,816,587","3.09","3.25","3.09","3.16","+","0.07","3.16","69","3.17","14","",
"1459","聯發","366,101","117","1,957,151","5.29","5.45","5.29","5.30","+","0.10","5.30","43","5.31","127","",
"1460","宏遠","753,614","219","4,008,406","5.22","5.42","5.22","5.28","+","0.06","5.28","6","5.30","18","264.00",
"1463","強盛","488,208","68","2,259,076","4.58","4.66","4.58","4.60","-","0.01","4.59","2","4.60","53","17.04",
"1464","得力","33,135","23","178,699","5.60","5.60","5.20","5.50","-","0.05","5.36","5","5.50","11","",
"1465","偉全","54,076","34","496,780","9.10","9.35","9.05","9.20","+","0.05","9.16","1","9.20","8","8.29",
"1466","聚隆","89,673","25","329,231","3.59","3.73","3.59","3.65","+","0.05","3.65","5","3.70","20","",
"1467","南緯","577,900","82","5,906,200","10.30","10.30","10.15","10.15","-","0.15","10.15","9","10.20","18","24.76",
"1468","昶和","117,000","28","1,611,450","13.65","13.90","13.65","13.75","+","0.05","13.65","3","13.75","8","",
"1469","理隆","0","0","0","--","--","--","--"," ","0.00","9.55","2","9.74","2","",
"1470","大統新創","3,010","4","11,738","3.88","3.97","3.85","3.85","+","0.01","3.85","7","3.94","3","",
"1472","三洋紡","19,760","13","86,486","4.49","4.49","4.35","4.40","-","0.09","4.30","12","4.40","3","",
"1473","台南","186,657","57","7,432,380","40.20","40.20","39.60","39.90","-","0.20","39.70","3","39.90","9","9.85",
"1474","弘裕","322,101","84","2,941,597","9.08","9.20","9.05","9.16","-","0.01","9.16","30","9.17","3","10.78",
"1475","本盟","29,167","20","724,709","23.70","27.00","23.70","27.00","X","0.00","26.50","3","27.00","12","",
"1476","儒鴻","150,181","49","2,387,168","15.95","15.95","15.80","15.90","+","0.05","15.90","5","15.95","32","8.69",
"1477","聚陽","100,249","66","4,801,715","48.40","48.40","47.60","47.70","-","0.75","47.70","1","47.85","2","9.30",
"4414","如興","54,705","31","376,748","6.95","6.96","6.88","6.88","-","0.07","6.88","5","6.94","2","20.24",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

