"095年09月25日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","1,687,354","812","45,544,285","26.50","27.30","26.40","27.30","+","0.80","27.20","27","27.30","33","25.75",
"2301","光寶科","6,908,967","1,966","284,957,339","41.00","41.50","41.00","41.25","+","0.25","41.20","64","41.25","36","12.17",
"2302","麗正","582,189","112","1,922,562","3.34","3.34","3.28","3.32","+","0.01","3.31","14","3.32","9","83.00",
"2303","聯電","33,720,035","5,029","624,682,199","18.35","18.65","18.35","18.60","+","0.15","18.55","273","18.60","188","15.12",
"2305","全友","125,078","55","401,942","3.13","3.29","3.13","3.29","+","0.12","3.21","1","3.25","5","",
"2308","台達電","5,293,919","2,446","512,568,037","97.00","98.70","96.00","96.90","-","0.90","96.90","18","97.00","3","18.49",
"2311","日月光","14,282,594","3,258","467,035,495","32.80","33.10","32.40","32.95","+","0.20","32.95","73","33.00","427","10.05",
"2312","金寶","2,327,135","597","26,055,217","11.15","11.30","11.10","11.25","+","0.10","11.20","181","11.25","16","12.93",
"2313","華通","13,999,353","2,833","204,436,467","14.80","14.80","14.40","14.55","-","0.05","14.55","135","14.60","199","17.53",
"2314","台揚","4,538,932","911","58,465,964","12.95","13.00","12.70","13.00","+","0.10","12.95","126","13.00","283","17.81",
"2315","神達","23,186,886","6,210","787,463,618","33.80","34.30","33.45","34.30","+","1.00","34.25","4","34.30","660","8.64",
"2316","楠梓電","5,744,073","982","65,217,855","11.30","11.45","11.10","11.40","+","0.15","11.40","174","11.45","108","15.62",
"2317","鴻海","7,608,366","3,990","1,548,367,199","204.00","206.00","201.50","205.50"," ","0.00","205.00","59","205.50","118","21.70",
"2321","東訊","748,800","207","9,490,283","12.65","12.70","12.60","12.65"," ","0.00","12.65","52","12.70","7","8.66",
"2323","中環","11,411,367","1,830","104,522,485","9.15","9.29","9.09","9.27","-","0.23","9.27","249","9.28","6","463.50",
"2324","仁寶","6,410,988","1,442","187,000,074","29.00","29.45","29.00","29.30"," ","0.00","29.30","56","29.40","5","12.58",
"2325","矽品","10,859,078","2,240","442,109,021","40.10","41.00","40.10","41.00","+","0.20","40.90","2","41.00","97","9.43",
"2327","國巨","11,281,895","1,874","134,717,136","12.00","12.10","11.80","11.95","+","0.10","11.90","9","11.95","162","22.55",
"2328","廣宇","8,373,152","2,417","319,204,077","37.90","38.70","37.40","38.70","+","1.00","38.60","2","38.70","100","29.32",
"2329","華泰","1,019,202","211","3,127,947","3.05","3.09","3.05","3.09","+","0.05","3.08","39","3.09","75","",
"2330","台積電","15,969,815","3,541","952,589,974","59.70","60.00","59.20","59.70"," ","0.00","59.70","53","59.80","353","12.33",
"2331","精英","2,801,480","690","47,093,932","16.60","17.00","16.60","16.90","+","0.20","16.90","89","16.95","28","25.61",
"2332","友訊","1,322,465","512","45,445,135","34.25","34.70","33.90","34.65","+","0.40","34.55","2","34.65","50","11.59",
"2336","致伸","1,735,939","394","18,729,735","10.80","10.90","10.70","10.80","-","0.05","10.80","110","10.85","35","8.31",
"2337","旺宏","14,916,325","2,908","150,170,473","9.99","10.20","9.93","10.15","+","0.16","10.10","354","10.15","3,026","",
"2338","光罩","1,499,423","415","26,598,827","17.80","17.90","17.60","17.80"," ","0.00","17.80","7","17.85","24","8.56",
"2340","光磊","2,401,050","676","32,627,273","13.55","13.70","13.50","13.60","+","0.05","13.60","28","13.65","84","",
"2341","英群","8,770,507","2,028","83,875,843","9.00","9.74","9.00","9.74","+","0.63","9.74","4,172","--","0","",
"2342","茂矽","8,903,612","1,818","128,044,096","14.30","14.55","14.20","14.50","+","0.30","14.50","953","14.55","234","6.33",
"2344","華邦電","8,677,646","1,259","83,265,993","9.56","9.64","9.53","9.64","+","0.07","9.63","5","9.64","101","",
"2345","智邦","4,206,098","1,115","71,632,816","17.30","17.30","16.90","17.10","-","0.20","17.10","15","17.15","101","",
"2347","聯強","1,203,198","398","35,350,397","29.20","29.70","29.20","29.50","+","0.30","29.50","4","29.55","10","12.04",
"2349","錸德","6,182,692","1,087","46,663,440","7.50","7.61","7.50","7.56","-","0.09","7.56","61","7.57","1","",
"2350","環電","15,721,742","2,394","196,632,111","12.20","12.65","12.20","12.60","+","0.40","12.55","217","12.60","915","9.06",
"2351","順德","3,287,082","1,279","133,328,100","39.35","41.40","39.30","41.20","+","1.90","41.10","6","41.20","9","20.00",
"2352","佳世達","12,206,181","3,661","212,171,233","17.50","17.70","17.25","17.30","-","0.25","17.30","258","17.35","2","",
"2353","宏碁","14,048,422","3,814","762,395,695","54.50","54.80","53.80","54.60","-","0.50","54.60","34","54.70","110","11.42",
"2354","鴻準","5,582,438","3,414","1,682,098,617","305.00","310.00","296.00","300.50","-","4.50","300.00","102","300.50","25","40.34",
"2355","敬鵬","1,112,629","334","23,682,843","21.20","21.40","21.20","21.25","+","0.05","21.20","130","21.25","9","7.76",
"2356","英業達","3,399,865","1,071","72,837,451","21.70","21.75","21.20","21.30","-","0.25","21.30","24","21.45","1","10.39",
"2357","華碩","7,134,260","2,873","542,369,523","76.00","76.60","75.60","76.50","-","0.10","76.40","26","76.50","25","16.38",
"2359","所羅門","1,463,351","297","11,672,179","7.95","8.02","7.95","7.95","-","0.04","7.95","65","7.97","100","3.07",
"2360","致茂","857,395","388","34,053,350","40.00","40.20","39.00","40.20","+","0.20","40.10","12","40.20","7","12.45",
"2361","鴻友","1,314,291","207","4,853,765","3.70","3.73","3.62","3.67","+","0.03","3.66","31","3.67","250","",
"2362","藍天","16,493,270","3,553","288,637,454","16.80","17.80","16.65","17.65","+","1.00","17.65","83","17.70","67","",
"2363","矽統","3,650,641","918","53,703,124","14.60","14.85","14.60","14.75"," ","0.00","14.70","112","14.75","118","28.37",
"2364","倫飛","327,756","79","864,252","2.62","2.65","2.62","2.64","+","0.04","2.62","40","2.65","425","",
"2365","昆盈","1,657,240","543","43,635,811","26.00","26.60","26.00","26.55","+","0.55","26.50","34","26.55","44","7.95",
"2367","燿華","2,670,519","640","35,401,144","13.30","13.45","13.10","13.25","-","0.05","13.20","110","13.25","4","6.76",
"2368","金像電","8,411,055","2,071","173,699,031","20.50","20.90","20.30","20.80","+","0.45","20.80","224","20.85","206","7.79",
"2369","菱生","854,020","271","7,903,861","9.39","9.39","9.22","9.23","-","0.07","9.23","38","9.25","10","29.77",
"2373","震旦行","118,606","59","2,014,016","17.00","17.20","16.90","16.90","+","0.05","16.90","11","16.95","6","7.82",
"2374","佳能","11,718,315","3,575","258,328,841","21.80","22.30","21.75","22.15","+","0.70","22.10","96","22.15","208","8.11",
"2375","凱美","1,000,548","240","6,340,197","6.38","6.43","6.29","6.32","-","0.04","6.32","31","6.33","2","",
"2376","技嘉","1,616,637","595","40,585,622","25.00","25.25","24.90","25.25","+","0.25","25.20","26","25.25","36","17.91",
"2377","微星","1,413,046","481","23,072,733","16.30","16.40","16.20","16.40","+","0.15","16.35","81","16.40","161","15.92",
"2379","瑞昱","4,990,506","1,730","218,687,599","43.60","44.40","43.20","44.40","+","0.80","44.40","61","44.50","84","15.91",
"2380","虹光","162,595","101","3,245,000","20.00","20.00","19.90","20.00"," ","0.00","19.95","23","20.00","19","6.33",
"2381","華宇","3,870,697","555","22,720,016","5.86","5.94","5.83","5.88","+","0.02","5.88","103","5.89","90","",
"2382","廣達","999,357","413","49,701,166","49.10","50.20","49.10","50.00"," ","0.00","49.95","50","50.00","420","14.49",
"2383","台光電","3,138,897","756","48,177,639","15.70","15.75","15.10","15.25","-","0.40","15.20","196","15.25","16","16.05",
"2384","勝華","25,611,924","7,094","767,977,378","29.50","30.35","29.50","29.95","+","0.55","29.90","423","29.95","14","7.60",
"2385","群光","1,322,682","607","50,658,627","38.70","39.00","38.00","38.20","-","0.50","38.20","10","38.40","5","14.58",
"2387","精元","56,694","55","1,580,559","27.95","28.00","27.75","27.95"," ","0.00","27.85","4","27.95","1","11.09",
"2388","威盛","8,393,549","2,755","217,078,642","26.15","26.35","25.60","25.80","-","0.45","25.80","176","25.85","143","17.55",
"2390","云辰","118,697","40","647,470","5.41","5.55","5.41","5.50"," ","0.00","5.46","1","5.50","7","",
"2391","合勤","1,392,351","516","61,767,144","43.80","44.80","43.80","44.00","+","0.20","44.00","38","44.10","15","13.41",
"2392","正崴","4,861,034","2,295","582,424,716","118.00","121.00","118.00","120.50","+","2.50","120.00","123","120.50","68","23.35",
"2393","億光","3,563,177","1,608","330,431,181","94.50","94.80","91.80","92.80","-","1.70","92.80","9","92.90","27","15.60",
"2395","研華","289,512","177","27,523,840","94.50","96.00","94.50","95.20","+","0.30","95.10","2","95.20","15","15.74",
"2396","精碟","4,193,540","471","10,509,524","2.51","2.54","2.46","2.50","-","0.04","2.50","74","2.52","61","",
"2397","友通","135,066","61","7,715,728","57.00","57.50","56.80","57.10","+","0.10","57.10","3","57.20","1","12.49",
"2399","映泰","386,866","162","5,214,605","13.60","13.60","13.40","13.45","-","0.15","13.40","66","13.45","15","8.57",
"2401","凌陽","3,404,464","1,156","104,261,754","30.70","30.95","30.30","30.95","+","0.45","30.90","15","30.95","29","8.72",
"2402","毅嘉","21,709,538","6,400","816,242,722","36.30","38.55","36.30","37.65","+","1.60","37.60","83","37.65","18","27.28",
"2403","友尚","274,201","154","3,686,528","13.35","13.55","13.35","13.45"," ","0.00","13.45","27","13.50","6","10.11",
"2404","漢唐","1,392,832","414","29,728,915","20.55","21.75","20.55","21.70","+","1.15","21.60","2","21.70","147","11.13",
"2405","浩鑫","549,550","152","4,265,902","7.80","7.90","7.65","7.77","+","0.07","7.77","35","7.78","13","25.90",
"2406","國碩","500,374","136","2,523,062","5.15","5.15","5.00","5.03","-","0.02","5.03","14","5.07","6","",
"2408","南亞科","15,301,945","2,558","344,437,888","22.60","22.70","22.40","22.50","-","0.15","22.45","716","22.50","859","10.98",
"2409","友達","42,848,436","9,406","2,059,941,926","47.50","48.50","47.50","48.20","+","0.90","48.20","929","48.25","556","12.17",
"2411","飛瑞","1,685,905","420","62,204,351","37.20","37.25","36.50","36.50","-","0.70","36.45","87","36.50","349","13.72",
"2412","中華電","5,194,351","1,159","283,653,853","54.30","55.00","54.20","54.80","-","0.10","54.60","6","54.80","261","11.63",
"2413","環科","374,180","121","4,810,021","12.70","13.00","12.70","12.90","+","0.15","12.90","36","12.95","12","",
"2414","精技","342,429","110","4,348,704","12.85","12.85","12.60","12.75"," ","0.00","12.75","1","12.80","42","12.03",
"2415","錩新","190,400","57","2,468,800","12.85","13.20","12.70","13.15","+","0.40","13.15","13","13.20","46","42.42",
"2417","圓剛","4,901,326","1,454","176,251,157","36.05","36.25","35.50","35.80","+","0.20","35.80","19","35.85","1","12.88",
"2418","雅新","3,065,345","918","77,101,609","24.90","25.35","24.90","25.25","+","0.30","25.20","29","25.25","129","8.22",
"2419","仲琦","160,135","62","1,470,017","9.12","9.30","9.10","9.20"," ","0.00","9.19","2","9.20","1","13.33",
"2420","新巨","198,900","81","4,586,800","23.30","23.30","22.95","23.20","+","0.15","23.10","9","23.20","14","9.17",
"2421","建準","207,544","77","3,177,009","15.50","15.50","15.20","15.20","-","0.10","15.20","47","15.25","3","13.69",
"2423","固緯","138,039","65","2,251,783","16.30","16.45","16.25","16.35","-","0.05","16.30","3","16.35","7","6.81",
"2424","隴華","195,255","68","789,730","4.14","4.14","4.00","4.07"," ","0.00","4.03","6","4.07","7","",
"2425","承啟","221,332","74","1,997,352","8.95","9.15","8.95","9.00","+","0.05","8.98","3","9.00","4","",
"2426","鼎元","1,955,182","719","46,858,468","24.20","24.30","23.80","24.00","-","0.05","23.95","20","24.00","10","14.04",
"2427","三商電","283,657","59","1,748,652","6.19","6.20","6.14","6.18","-","0.01","6.16","5","6.18","1","",
"2428","興勤","646,326","170","15,541,824","24.00","24.25","23.90","24.00","-","0.05","23.95","17","24.00","1","22.43",
"2429","銘旺科","43,922","13","92,829","2.10","2.15","2.10","2.15","+","0.13","2.15","12","2.16","37","",
"2430","燦坤","175,330","107","5,501,513","31.60","31.80","31.00","31.10","-","0.30","31.25","1","31.40","22","13.76",
"2431","聯昌","29,896","12","235,871","7.89","7.95","7.82","7.90","+","0.01","7.83","11","7.92","5","9.63",
"2432","倚天","1,551,571","633","40,895,086","26.70","26.90","26.15","26.20","-","0.40","26.20","27","26.30","5","14.24",
"2433","互盛電","39,450","19","432,460","11.00","11.00","10.90","11.00","+","0.10","10.90","15","11.00","4","7.69",
"2434","統懋","174,184","39","2,217,167","12.80","12.85","12.65","12.70","-","0.15","12.70","16","12.85","10","16.49",
"2436","偉詮電","665,444","215","7,286,313","11.10","11.10","10.90","10.95","-","0.15","10.90","126","10.95","20","22.35",
"2437","旺詮","450,265","124","7,310,990","16.30","16.40","16.20","16.20","-","0.10","16.20","76","16.25","8","29.45",
"2438","翔耀","895,330","228","8,010,057","9.00","9.07","8.90","8.92","-","0.08","8.92","11","8.99","2","18.58",
"2439","美律","342,099","218","39,495,332","116.50","116.50","114.50","115.00","-","1.50","115.00","49","116.00","2","24.42",
"2440","太空梭","298,900","45","841,357","2.79","2.84","2.79","2.83","+","0.04","2.83","27","2.84","9","",
"2441","超豐","1,977,498","660","71,165,699","36.05","36.15","35.80","35.95","-","0.10","35.95","31","36.00","158","7.55",
"2442","新美齊","27,000","14","175,550","6.56","6.56","6.40","6.50","-","0.06","6.50","23","6.60","1","59.09",
"2444","兆勁","118,000","42","826,890","7.09","7.10","6.91","6.95","-","0.10","6.94","4","6.99","2","49.64",
"2446","全懋","6,332,736","1,907","287,490,258","45.10","45.80","45.00","45.35","+","0.10","45.35","97","45.40","90","8.17",
"2447","鼎新","608,519","201","16,004,049","26.30","26.30","26.30","26.30","+","1.70","26.30","3,366","--","0","11.19",
"2448","晶電","5,190,706","2,028","533,518,718","105.00","105.50","101.50","103.00","-","2.00","103.00","9","103.50","288","32.91",
"2449","京元電子","6,796,895","1,898","168,627,881","24.70","25.00","24.65","24.95","+","0.05","24.95","70","25.00","411","9.45",
"2450","神腦","960,700","266","19,258,214","20.50","20.60","19.95","20.10","-","0.55","20.10","21","20.40","20","19.51",
"2451","創見","3,289,489","1,800","293,741,463","91.40","91.40","88.10","89.20","-","1.60","89.20","19","89.30","11","16.40",
"2452","乾坤","251,803","125","8,712,375","34.70","34.95","34.00","34.50","-","0.20","34.50","17","34.55","3","12.50",
"2453","凌群","50,588","35","342,985","6.70","6.90","6.62","6.90","+","0.22","6.69","2","6.90","1","",
"2454","聯發科","4,314,715","2,955","1,357,736,725","318.00","320.00","311.50","315.00","-","4.00","314.50","40","315.00","172","14.76",
"2455","全新","1,352,200","597","55,843,100","42.00","42.50","40.70","41.60","-","0.20","41.60","21","41.65","15","34.67",
"2456","奇力新","536,889","177","9,495,595","17.85","17.85","17.55","17.65","-","0.20","17.65","10","17.70","4","11.46",
"2457","飛宏","7,303,328","1,747","127,077,514","17.25","17.60","17.00","17.40","+","0.15","17.40","7","17.45","19","10.24",
"2458","義隆","1,861,580","576","24,579,089","13.00","13.40","12.90","13.40","+","0.40","13.35","160","13.40","20","9.24",
"2459","敦吉","1,544,333","571","63,979,884","41.35","41.70","41.05","41.70","+","0.40","41.65","27","41.70","17","9.39",
"2460","建通","3,052,631","1,264","95,162,943","30.50","31.75","30.50","30.90","+","0.30","30.90","165","30.95","2","16.79",
"2461","光群雷","2,539,810","678","61,869,910","24.30","24.60","24.10","24.35","+","0.05","24.35","1","24.40","11","13.31",
"2462","良得電","58,035","26","777,372","13.50","13.50","13.25","13.50","+","0.30","13.40","2","13.45","2","7.46",
"2463","研揚","15,100","17","351,476","23.30","23.30","22.95","23.30"," ","0.00","23.05","1","23.30","3","14.12",
"2464","盟立","470,255","213","13,851,819","29.50","29.80","29.20","29.55","+","0.15","29.55","4","29.60","5","8.19",
"2465","麗臺","608,854","179","3,193,649","5.19","5.30","5.19","5.23","+","0.04","5.23","2","5.26","3","",
"2466","冠西電","844,760","76","18,583,204","22.00","22.10","21.80","21.80","-","0.20","21.80","25","22.00","21","24.77",
"2467","志聖","1,028,696","327","19,492,556","18.80","19.20","18.75","18.95","+","0.35","18.95","420","19.00","64","7.70",
"2468","華經","115,545","39","1,048,150","9.15","9.15","9.00","9.02","-","0.05","9.02","3","9.08","3","8.13",
"2469","力信","1,981,464","757","51,513,914","26.30","26.45","25.80","26.00","-","0.35","26.00","47","26.05","1","15.48",
"2471","資通","66,401","34","453,325","6.86","6.92","6.79","6.89","+","0.05","6.85","2","6.89","14","",
"2472","立隆電","145,906","57","1,630,100","11.10","11.30","11.10","11.25","-","0.05","11.25","3","11.30","22","33.09",
"2473","思源","3,243,853","1,618","141,132,382","42.00","44.40","42.00","44.00","+","2.50","44.00","13","44.10","2","10.55",
"2474","可成","5,685,261","3,649","1,683,460,344","299.00","299.50","291.00","299.00","+","3.50","298.50","7","299.00","193","25.13",
"2475","華映","28,716,107","2,725","195,526,239","6.80","6.86","6.75","6.83","+","0.03","6.83","123","6.84","479","",
"2476","鉅祥","2,557,109","1,353","105,362,153","41.70","42.00","40.65","40.95","-","0.75","40.95","3","41.00","11","16.85",
"2477","美隆電","90,731","44","1,501,059","16.50","16.60","16.50","16.60","+","0.10","16.60","1","16.65","3","12.03",
"2478","大毅","114,471","65","4,006,841","34.50","35.70","34.50","35.70","+","0.70","35.00","17","35.70","3","19.72",
"2479","和立","82,108","16","47,257","0.57","0.60","0.57","0.60","+","0.01","0.57","13","0.60","27","",
"2480","敦陽科","424,992","128","5,314,399","12.60","12.60","12.35","12.45"," ","0.00","12.45","36","12.50","6","8.59",
"2481","強茂","820,381","191","11,737,407","14.40","14.50","14.20","14.20","-","0.20","14.20","7","14.30","38","20.29",
"2482","連宇","42,000","28","653,050","15.60","15.80","15.45","15.75","-","0.05","15.50","4","15.75","10","8.33",
"2483","百容","156,543","65","2,844,600","18.00","18.30","18.00","18.15","+","0.15","18.15","5","18.25","21","10.49",
"2484","希華","564,379","234","10,476,986","18.65","18.65","18.50","18.65","-","0.05","18.60","30","18.65","10","10.72",
"2485","兆赫","2,729,869","1,092","99,055,054","36.50","36.80","35.90","36.05","-","0.45","36.05","36","36.15","20","14.71",
"2486","一詮","1,891,188","820","61,114,816","32.70","32.90","32.05","32.15","-","0.55","32.10","51","32.15","42","13.62",
"2488","漢平","105,654","39","1,316,176","12.45","12.50","12.35","12.50","+","0.15","12.45","5","12.50","40","26.04",
"2489","瑞軒","4,306,223","1,187","90,996,683","21.00","21.40","20.85","21.05","-","0.15","21.05","47","21.10","6","12.53",
"2491","吉祥全","1,781,486","248","6,996,299","3.97","4.00","3.80","3.89","-","0.12","3.89","27","3.90","2","",
"2492","華新科","7,474,175","1,981","189,464,571","25.80","26.00","24.90","25.30","-","0.50","25.30","64","25.35","100","11.77",
"2493","揚博","192,700","73","2,354,224","12.30","12.30","12.15","12.25"," ","0.00","12.25","27","12.30","39","9.96",
"2494","廣業科","31,650","34","360,420","11.30","11.75","11.30","11.35","+","0.05","11.35","3","11.65","1","",
"2495","普安","257,449","158","9,847,331","38.45","38.50","38.00","38.45","-","0.10","38.45","20","38.50","17","7.98",
