"095年03月16日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","16,115,863","1,662","281,833,646","17.50","17.70","17.30","17.35","-","0.15","17.35","704","17.40","4","",
"2807","竹商銀","2,520,093","527","41,434,504","16.40","16.55","16.20","16.50","+","0.10","16.45","573","16.50","131","8.13",
"2809","京城銀","1,135,479","165","11,376,497","10.20","10.20","9.90","10.00","+","0.03","10.00","51","10.05","11","13.89",
"2812","台中銀","1,016,900","191","6,534,280","6.42","6.50","6.37","6.40","-","0.07","6.40","127","6.45","79","",
"2816","旺旺保","502,178","164","2,703,597","5.49","5.49","5.36","5.37","-","0.05","5.37","1","5.39","31","13.10",
"2820","華票","1,505,828","258","15,763,956","10.50","10.55","10.40","10.45","-","0.05","10.45","474","10.50","559","7.92",
"2823","中壽","2,543,311","536","25,646,062","10.10","10.15","10.00","10.00"," ","0.00","10.00","335","10.05","2","",
"2827","中聯","1,501,440","223","4,579,224","3.09","3.09","3.02","3.02","-","0.07","3.02","2","3.03","2","",
"2831","中華銀","2,598,587","338","7,683,897","3.02","3.02","2.93","2.95","-","0.03","2.94","138","2.95","1","",
"2832","台產","342,667","95","5,224,817","15.40","15.40","15.15","15.15","-","0.25","15.15","78","15.25","2","9.13",
"2833","台壽保","289,180","159","11,754,911","40.80","40.95","40.50","40.55","-","0.25","40.55","12","40.70","1","9.84",
"2834","臺企銀","10,403,860","1,178","78,742,749","7.60","7.65","7.53","7.53","-","0.08","7.53","71","7.54","34","",
"2836","高雄銀","595,179","164","8,132,165","13.75","13.75","13.60","13.60","-","0.15","13.60","42","13.65","5","20.00",
"2837","萬泰銀","1,005,777","222","12,946,190","12.75","12.95","12.60","12.95"," ","0.00","12.85","88","12.95","142","",
"2838","聯邦銀","1,192,123","427","9,124,923","7.75","7.78","7.42","7.68","-","0.04","7.64","91","7.68","3","14.22",
"2845","遠東銀","3,959,499","650","50,354,240","12.80","12.80","12.60","12.60","-","0.10","12.60","377","12.70","18","10.08",
"2847","大眾銀","18,861,502","1,964","129,626,641","6.76","7.00","6.70","6.81","+","0.17","6.80","297","6.81","60","13.10",
"2849","安泰銀","464,717","153","4,129,890","9.00","9.07","8.75","9.00","+","0.03","8.99","60","9.00","14","21.95",
"2850","新產","632,509","166","8,049,936","12.80","12.90","12.60","12.70","-","0.10","12.65","2","12.70","35","8.82",
"2851","中再保","203,103","48","2,339,389","11.50","11.55","11.50","11.55"," ","0.00","11.50","70","11.55","62","11.11",
"2852","第一保","292,264","94","3,244,364","11.15","11.25","11.00","11.00","-","0.10","11.00","20","11.10","12","35.48",
"2854","寶來證","6,251,293","1,383","82,305,874","12.95","13.40","12.75","13.05","+","0.25","13.05","40","13.10","209","",
"2855","統一證","1,290,295","281","16,906,985","12.90","13.35","12.85","13.05","+","0.15","13.05","5","13.15","6","16.11",
"2856","元富證","2,761,446","488","33,352,305","12.00","12.15","11.95","12.00"," ","0.00","11.95","99","12.00","215","24.00",
"2880","華南金","5,659,414","933","124,861,401","22.05","22.35","21.80","21.95","-","0.10","21.90","309","21.95","70","13.30",
"2881","富邦金","24,153,658","2,135","643,815,675","26.55","26.90","26.40","26.60","-","0.10","26.60","625","26.65","11","14.07",
"2882","國泰金","10,049,990","1,617","591,758,190","59.00","59.40","58.60","58.70","-","0.10","58.70","156","58.80","4","15.78",
"2883","開發金","17,274,741","1,661","206,158,157","11.95","12.00","11.85","11.90","+","0.05","11.90","260","11.95","710","14.17",
"2883A","開發特","250,000","6","4,650,000","18.60","18.60","18.60","18.60","X","0.00","18.50","100","18.65","1","",
"2884","玉山金","5,800,863","907","122,968,440","21.45","21.65","20.75","21.20","-","0.45","21.20","37","21.25","63","13.77",
"2885","元大金","2,576,310","551","28,984,816","11.10","11.50","10.95","11.15","+","0.05","11.15","53","11.20","1","44.60",
"2886","兆豐金","22,645,188","1,958","516,776,016","22.75","23.00","22.50","22.95"," ","0.00","22.90","2,005","22.95","343","11.09",
"2887","台新金","17,220,922","1,873","308,106,873","18.05","18.05","17.80","17.80","-","0.25","17.80","715","17.85","62","8.68",
"2887C","新丙特","0","0","0","--","--","--","--"," ","0.00","29.70","5","30.10","50","",
"2888","新光金","22,202,377","3,145","572,072,639","26.15","26.15","25.45","25.60","-","0.55","25.60","503","25.65","15","13.20",
"2889","國票金","2,408,577","361","25,430,949","10.60","10.60","10.55","10.55","-","0.05","10.55","263","10.60","120","7.59",
"2890","永豐金","17,322,371","1,489","266,419,880","15.50","15.55","15.20","15.25","-","0.25","15.25","408","15.30","3","27.23",
"2891","中信金","46,336,300","4,035","1,118,466,755","24.05","24.25","24.00","24.15","+","0.25","24.10","731","24.15","142","10.64",
"2891A","中信特","250,000","5","10,700,000","42.80","42.80","42.80","42.80"," ","0.00","42.80","200","43.10","10","",
"2892","第一金","16,523,278","2,407","381,418,017","23.50","23.50","22.85","22.90","-","0.45","22.90","23","22.95","79","8.77",
"5854","合庫","5,791,750","623","105,179,547","18.15","18.25","18.05","18.10","-","0.05","18.10","156","18.15","55","50.28",
"6004","元京證","28,245,611","3,902","570,637,415","19.50","20.40","19.40","20.40","+","1.30","20.40","4,512","--","0","49.76",
"6005","群益證","8,246,310","673","96,551,292","11.60","11.85","11.60","11.70","+","0.10","11.65","1","11.70","44","20.17",
"6012","金鼎證","2,238,593","395","27,415,724","12.00","12.45","11.80","12.35","+","0.35","12.35","174","12.40","42","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

