"095年07月10日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","56,511","28","359,878","6.31","6.39","6.27","6.38","+","0.07","6.32","13","6.38","11","",
"2447","鼎新","107,669","48","2,907,279","27.20","27.20","26.60","27.20"," ","0.00","27.05","11","27.20","8","9.68",
"2453","凌群","176,587","30","1,264,723","7.00","7.18","7.00","7.10","-","0.08","7.10","5","7.18","1","",
"2468","華經","87,003","28","779,926","9.06","9.06","8.86","8.90","-","0.18","8.89","1","8.90","4","10.60",
"2471","資通","125,100","23","902,868","7.18","7.32","7.18","7.24"," ","0.00","7.22","6","7.24","17","",
"2480","敦陽科","341,040","134","4,550,783","13.15","13.45","13.15","13.45","+","0.15","13.40","23","13.45","17","8.91",
"3029","零壹","263,650","91","2,558,526","9.80","9.83","9.50","9.80","-","0.03","9.80","12","9.85","10","33.79",
"3130","一零四","125,000","118","26,211,500","211.00","212.00","206.50","210.00","-","4.50","210.00","10","211.00","11","23.89",
"5203","訊連","1,827,674","904","218,627,206","117.50","121.00","117.00","119.00"," ","0.00","119.00","5","119.50","9","14.88",
"6112","聚碩","14,759","8","205,883","14.00","14.00","13.90","13.90","-","0.40","13.90","6","14.10","5","69.50",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

