"095年07月27日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","3,662,815","916","41,384,747","11.20","11.45","11.15","11.40","+","0.20","11.35","36","11.40","46","11.52",
"2317","鴻海","15,062,523","6,985","2,843,056,370","184.50","192.00","184.50","191.00","+","7.50","191.00","131","191.50","94","18.02",
"2350","環電","1,498,021","291","15,844,367","10.50","10.60","10.50","10.60","+","0.10","10.55","41","10.60","45","8.55",
"2354","鴻準","6,442,554","4,015","1,508,971,128","227.50","240.00","225.50","239.00","+","14.00","238.50","69","239.00","7","32.04",
"2359","所羅門","2,140,610","423","19,203,386","8.90","9.10","8.86","8.91","+","0.21","8.91","5","8.92","2","2.84",
"2360","致茂","638,772","239","21,022,970","32.60","33.05","32.45","32.90","+","0.45","32.90","2","33.00","1","10.35",
"2373","震旦行","34,785","32","580,277","16.60","16.80","16.60","16.80","-","0.15","16.70","2","16.80","4","9.60",
"2390","云辰","99,101","52","645,646","6.50","6.55","6.44","6.54","+","0.03","6.52","2","6.54","14","",
"2404","漢唐","1,369,803","394","34,235,475","25.00","25.15","24.80","25.15","+","0.15","25.10","126","25.15","89","10.52",
"2411","飛瑞","1,013,627","269","33,238,127","32.60","32.95","32.50","32.90","+","0.30","32.90","55","32.95","87","12.28",
"2423","固緯","145,517","30","2,181,605","14.90","15.05","14.90","15.00","+","0.05","15.00","65","15.10","4","6.98",
"2433","互盛電","4,000","2","44,200","11.05","11.05","11.05","11.05"," ","0.00","11.05","6","11.15","1","8.01",
"2461","光群雷","2,537,025","860","57,985,764","22.95","23.45","22.55","22.80","+","0.15","22.80","14","22.85","2","16.89",
"2464","盟立","306,062","151","8,811,903","28.85","28.95","28.60","28.85"," ","0.00","28.85","17","28.90","4","8.54",
"2474","可成","7,493,492","5,207","2,506,613,724","328.00","343.00","326.00","341.00","+","16.50","341.00","9","341.50","14","22.54",
"2477","美隆電","366,027","54","6,364,963","17.45","17.50","17.35","17.35","-","0.10","17.35","46","17.40","385","13.55",
"2482","連宇","54,418","35","836,220","15.20","15.80","15.10","15.60","+","0.05","15.15","1","15.65","11","8.52",
"2488","漢平","97,271","35","1,192,481","12.30","12.30","12.20","12.30","+","0.05","12.30","14","12.35","19","24.60",
"2495","普安","704,209","398","33,143,834","46.20","47.80","46.20","47.75","+","1.55","47.70","1","47.75","12","7.63",
"3018","同開","134,160","50","961,930","7.20","7.35","7.05","7.12","-","0.08","7.12","1","7.18","2","",
"3030","德律","898,343","364","37,161,278","41.20","41.85","40.80","41.20","+","0.90","41.20","26","41.25","3","9.58",
"3043","科風","2,026,636","1,284","167,869,641","82.50","83.80","82.00","82.60","+","1.00","82.60","14","82.70","7","22.26",
"3053","鼎營","11,000","2","10,120","0.92","0.92","0.92","0.92","X","0.00","--","0","0.92","9","",
"3367","英華達","1,251,670","734","113,484,268","89.00","91.70","89.00","90.70","+","1.70","90.60","16","90.70","3","13.22",
"3450","聯鈞","86,110","45","2,253,887","26.15","26.30","26.00","26.25","+","0.10","26.25","1","26.35","4","13.39",
"6139","亞翔","124,720","75","4,993,200","40.20","40.20","39.80","40.00"," ","0.00","40.00","12","40.20","13","8.79",
"6192","巨路","146,189","62","4,297,956","29.50","29.55","29.20","29.55","+","0.20","29.40","3","29.55","4","10.52",
"6196","帆宣","252,392","124","6,898,134","27.35","27.50","27.20","27.30","+","0.10","27.30","24","27.40","3","7.82",
"6201","亞弘電","103,000","42","3,028,750","29.35","29.45","29.35","29.40","+","0.05","29.40","20","29.45","42","6.48",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

