"095年12月29日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","4,049,709","1,015","102,116,687","24.90","25.40","24.90","25.05","+","0.15","25.05","33","25.10","41","10.84",
"1512","瑞利","3,749,999","876","40,438,489","10.75","10.95","10.60","10.60","-","0.05","10.60","12","10.65","13","46.09",
"1521","大億","178,100","77","4,339,115","24.50","24.60","24.20","24.30"," ","0.00","24.25","14","24.40","1","12.46",
"1522","堤維西","2,024,520","430","49,575,828","24.35","24.70","24.30","24.30","-","0.05","24.30","9","24.35","3","303.75",
"1524","耿鼎","2,083,876","609","38,617,404","18.20","18.70","18.20","18.70","+","0.50","18.60","100","18.70","34","34.00",
"1525","江申","86,100","44","2,181,450","25.25","25.45","25.10","25.15","+","0.25","25.20","4","25.30","5","8.25",
"1533","車王電","162,312","99","6,417,602","39.30","40.00","39.25","39.90","+","0.65","39.40","2","39.90","2","18.47",
"1536","和大","522,067","137","24,570,841","47.10","47.50","46.65","47.40","+","0.30","47.30","4","47.40","20","19.51",
"2201","裕隆","7,781,888","1,744","305,261,106","38.90","39.50","38.80","39.50","+","0.75","39.20","132","39.50","37","16.88",
"2204","中華","2,840,084","1,137","85,192,082","29.90","30.20","29.70","30.00","+","0.35","29.95","31","30.00","45","9.87",
"2206","三陽工業","3,790,995","1,098","88,433,727","23.15","23.50","23.15","23.30","+","0.15","23.30","79","23.35","140","14.29",
"2207","和泰車","92,406","64","6,873,265","74.00","74.50","73.30","74.50","+","0.20","74.10","12","74.50","49","11.46",
"2227","裕日車","264,000","138","24,332,400","92.30","92.90","91.00","92.90","+","0.90","92.90","161","93.00","5","12.52",
"2497","怡利電","156,657","70","3,759,967","24.10","24.20","23.80","24.00","+","0.10","24.00","22","24.15","1","",
"6605","帝寶","154,811","105","14,296,212","91.90","92.90","91.90","92.90","+","1.00","92.90","14","93.00","54","11.53",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

