"095年08月28日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1704","榮化","2,203,465","440","50,686,898","23.20","23.40","22.80","22.85","-","0.15","22.85","56","22.90","57","8.13",
"1708","東鹼","63,040","34","849,883","13.50","13.55","13.40","13.40","-","0.05","13.40","3","13.45","32","15.76",
"1709","和益","38,054","12","418,594","11.00","11.00","11.00","11.00","-","0.30","11.00","1","11.25","2","11.00",
"1710","東聯","1,356,380","473","23,905,858","17.80","17.90","17.50","17.55","-","0.25","17.55","36","17.60","11","6.91",
"1711","永光","607,774","144","6,463,577","10.80","10.90","10.50","10.60","-","0.30","10.60","3","10.65","9","22.08",
"1712","興農","536,249","106","3,014,481","5.68","5.68","5.60","5.62","-","0.06","5.60","10","5.62","15","13.38",
"1713","國化","227,556","46","1,893,340","8.33","8.39","8.30","8.35","-","0.10","8.34","10","8.35","9","7.32",
"1714","和桐","361,193","88","2,142,826","6.00","6.00","5.80","5.85","-","0.15","5.85","5","5.90","16","",
"1717","長興","3,644,900","1,277","156,327,337","44.00","44.00","42.10","42.70","-","1.15","42.70","13","42.80","2","16.36",
"1718","中纖","7,960,579","1,188","45,356,048","6.00","6.07","5.60","5.61","-","0.41","5.61","239","5.63","3","",
"1721","三晃","98,000","32","569,470","6.00","6.00","5.70","5.79","-","0.16","5.72","1","5.79","9","",
"1722","台肥","8,835,392","2,237","423,120,225","49.80","50.00","46.35","48.00","-","1.80","48.00","287","48.05","18","24.49",
"1723","中碳","361,689","118","16,908,533","46.80","46.90","46.65","46.90","+","0.15","46.85","1","46.90","33","9.16",
"1724","台硝","3,307","6","45,589","13.80","13.80","13.80","13.80","-","0.05","13.85","1","14.10","1","30.00",
"1725","元禎","17,000","11","264,900","15.65","15.80","15.55","15.55","-","0.10","15.50","8","16.00","13","10.51",
"1726","永記","544,454","247","25,597,199","47.00","47.85","46.50","47.20","+","0.20","47.10","10","47.20","2","10.31",
"1727","中華化","6,000","3","56,290","9.42","9.42","9.35","9.35","-","0.08","9.27","1","9.35","2","11.00",
"1730","花仙子","134,001","38","1,522,012","11.50","11.50","11.30","11.40","-","0.05","11.40","2","11.45","9","11.29",
"1732","毛寶","113,022","49","1,350,809","12.15","12.15","11.80","11.95","-","0.25","11.90","10","11.95","37","56.90",
"1735","日勝化","59,039","34","751,030","13.20","13.20","12.35","12.90","-","0.30","12.50","29","12.90","6","21.86",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

