"094年09月22日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","366,000","88","1,467,170","4.00","4.03","3.99","4.01","-","0.06","4.01","5","4.02","28","",
"2303","聯電","93,881,818","14,221","1,882,904,244","20.40","20.40","19.75","19.90","-","0.70","19.85","480","19.90","5,067","28.03",
"2311","日月光","26,982,822","5,449","585,836,381","21.95","22.05","21.35","21.40","-","0.85","21.35","140","21.40","19","",
"2325","矽品","15,457,457","3,142","509,506,026","32.80","33.30","32.75","32.80","-","0.20","32.80","1","32.85","7","19.29",
"2329","華泰","2,021,031","459","8,669,731","4.25","4.35","4.25","4.27","-","0.08","4.27","170","4.30","25","",
"2330","台積電","61,142,682","10,407","3,200,057,714","52.80","52.90","51.90","52.10","-","1.50","52.10","18","52.20","552","15.10",
"2337","旺宏","28,920,902","3,239","87,709,350","3.01","3.09","2.98","3.03","-","0.13","3.03","908","3.04","26","",
"2338","光罩","1,014,795","342","14,290,187","13.80","14.35","13.80","14.00","+","0.10","14.00","40","14.05","18","8.28",
"2342","茂矽","1,577,086","371","13,391,564","8.53","8.66","8.41","8.41","-","0.14","8.41","9","8.43","1","3.99",
"2344","華邦電","17,501,003","2,634","163,146,499","9.30","9.48","9.24","9.24","-","0.17","9.24","107","9.25","12","",
"2351","順德","205,000","57","2,370,050","11.55","11.65","11.45","11.60","-","0.05","11.50","10","11.60","13","9.21",
"2363","矽統","28,516,923","6,273","654,683,464","22.60","23.40","22.45","22.60","-","0.30","22.60","181","22.65","39","",
"2369","菱生","1,212,000","294","11,931,910","9.90","10.00","9.70","9.70","-","0.40","9.70","70","9.86","3","",
"2379","瑞昱","3,754,298","1,422","139,788,586","37.00","37.80","36.75","36.75","-","0.95","36.75","9","36.80","2","24.50",
"2388","威盛","36,407,175","7,998","789,554,256","21.30","22.10","21.05","21.40"," ","0.00","21.35","114","21.40","34","",
"2401","凌陽","2,970,350","1,172","91,489,143","30.35","31.25","30.35","30.70","-","0.15","30.70","39","30.75","11","14.55",
"2408","南亞科","37,600,683","6,921","727,743,576","19.35","19.80","19.10","19.10","-","0.55","19.10","289","19.15","8","23.88",
"2434","統懋","519,000","177","6,242,300","11.40","12.15","11.35","12.15","+","0.75","12.15","241","--","0","20.25",
"2436","偉詮電","698,436","239","7,623,379","10.85","11.10","10.70","10.80","-","0.30","10.80","68","10.85","2","",
