"094年04月28日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","146,010","69","1,600,305","11.05","11.05","10.85","11.00","+","0.35","10.80","12","11.00","8","20.75",
"2702","華園","708,000","295","9,132,000","13.00","13.00","12.70","13.00","+","0.50","12.90","86","13.00","17","185.71",
"2704","國賓","385,062","137","8,658,975","22.10","22.65","22.10","22.55","+","0.65","22.55","49","22.60","21","30.07",
"2705","六福","2,206,502","694","33,677,787","15.00","15.45","15.00","15.30","+","0.30","15.25","324","15.30","29","",
"2706","第一店","20,000","8","360,750","18.00","18.10","18.00","18.05","+","0.25","18.05","1","18.10","5","17.87",
"2707","晶華","24","3","944","--","--","--","--"," ","0.00","39.60","2","40.30","2","12.09",
"9943","好樂迪","41,000","21","824,900","19.70","20.30","19.70","20.20","+","0.70","20.20","4","20.30","6","25.25",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

