"094年10月14日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","55,000","35","757,850","13.65","14.00","13.60","13.85","+","0.05","13.65","8","13.85","1","8.99",
"6505","台塑化","1,792,414","565","112,199,052","62.80","62.90","62.20","62.60"," ","0.00","62.60","134","62.70","1","8.76",
"8926","台汽電","219,000","54","2,618,650","11.95","12.00","11.90","11.95","+","0.05","11.90","23","11.95","4","8.79",
"9908","大台北","18,216","13","222,790","12.30","12.30","12.20","12.20","-","0.10","12.20","10","12.25","2","13.12",
"9918","欣天然","4,000","4","74,200","18.55","18.55","18.55","18.55"," ","0.00","18.55","1","18.60","3","13.95",
"9926","新海","3,000","1","42,600","14.20","14.20","14.20","14.20"," ","0.00","14.20","2","14.30","13","22.19",
"9931","欣高","0","0","0","--","--","--","--"," ","0.00","11.00","6","11.45","11","18.10",
"9937","全國","162,548","61","3,820,516","23.60","23.80","23.40","23.65","+","0.05","23.45","10","23.65","1","14.08",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

