"094年03月01日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","10,030,376","2,085","144,516,606","14.50","14.60","14.20","14.20","-","0.30","14.15","152","14.20","186","8.50",
"2340","光磊","11,124,497","1,305","65,625,927","6.05","6.13","5.78","5.88","-","0.27","5.88","10","5.89","136","",
"2349","錸德","7,019,443","1,298","78,581,901","11.40","11.40","11.10","11.10","-","0.10","11.10","98","11.15","43","69.38",
"2374","佳能","2,801,246","880","48,561,336","17.60","17.60","17.10","17.15","-","0.25","17.15","2","17.20","7","12.16",
"2384","勝華","18,704,733","4,238","698,402,362","37.30","37.80","36.80","37.70","+","0.40","37.65","266","37.70","30","8.95",
"2393","億光","7,519,022","1,891","262,870,240","35.70","35.90","34.40","34.85","-","0.85","34.85","8","34.90","1","7.71",
"2396","精碟","5,611,405","1,096","71,519,178","12.90","12.95","12.60","12.60","-","0.15","12.60","29","12.65","26","7.88",
"2406","國碩","954,102","289","10,011,145","10.70","10.70","10.40","10.40","-","0.15","10.40","1","10.50","6","7.70",
"2409","友達","76,059,959","13,118","3,745,514,591","49.10","49.80","48.70","49.75","+","1.15","49.75","95","49.80","686","6.54",
"2426","鼎元","1,361,975","317","16,259,192","12.05","12.15","11.75","11.80","-","0.20","11.80","71","11.90","41","9.92",
"2438","翔耀","6,092,670","954","53,646,763","8.95","9.00","8.70","8.72","-","0.23","8.72","7","8.74","30","31.14",
"2448","晶電","4,061,009","1,503","169,411,625","42.10","42.50","41.20","41.65","-","0.15","41.50","18","41.65","69","7.45",
"2466","冠西電","1,660,970","312","14,879,635","8.80","9.10","8.75","9.07","+","0.32","8.92","10","9.07","5","22.12",
"2475","華映","37,666,265","5,322","516,820,087","13.85","13.90","13.65","13.65","-","0.10","13.65","1,493","13.70","457","5.31",
"2486","一詮","880,133","224","10,708,539","12.30","12.45","12.00","12.05","-","0.25","12.05","9","12.10","24","13.24",
"2489","瑞軒","10,797,963","2,431","180,071,889","17.30","17.50","16.30","16.60","-","0.70","16.60","243","16.65","57","18.86",
"2499","東貝","2,928,068","701","111,823,469","38.50","38.70","37.60","38.30","-","0.20","38.30","34","38.40","9","11.71",
"3008","大立光","2,929,566","1,656","523,431,796","179.00","180.50","176.00","179.00"," ","0.00","179.00","9","179.50","52","12.39",
"3009","奇美電","42,924,694","8,809","2,081,893,673","48.40","49.00","48.05","49.00","+","0.60","48.95","52","49.00","566","7.34",
"3019","亞光","1,856,125","1,039","385,944,373","207.00","211.00","205.50","207.50","-","0.50","207.50","2","208.00","22","17.74",
"3024","憶聲","2,514,964","606","66,953,825","26.40","26.90","26.40","26.50","+","0.20","26.50","12","26.60","69","8.44",
"3031","佰鴻","838,613","336","26,253,046","32.00","32.00","31.00","31.10","-","0.90","31.10","8","31.20","1","7.59",
"3038","全台","1,659,192","542","39,615,781","24.60","24.60","23.60","23.80","-","0.60","23.80","31","23.90","21","8.35",
"3049","和鑫","6,198,265","1,264","90,823,753","14.60","14.75","14.50","14.65","+","0.15","14.65","408","14.70","309","6.29",
"3050","鈺德","1,437,737","359","20,025,892","14.10","14.30","13.80","13.85","-","0.25","13.85","73","13.90","14","6.30",
"3051","力特","9,010,389","3,286","797,023,809","87.50","89.80","86.20","89.50","+","2.00","89.50","174","89.60","27","11.31",
"3059","華晶科","2,763,513","1,104","92,471,637","34.10","34.10","32.85","33.20","-","0.90","33.20","26","33.30","9","13.12",
"3061","璨圓","1,319,002","422","28,279,393","21.70","21.80","20.90","21.65","-","0.05","21.65","10","21.70","65","13.20",
"5484","慧友","1,551,790","457","78,103,950","50.50","51.10","49.90","50.00"," ","0.00","50.00","394","50.30","2","10.27",
"6116","彩晶","30,663,250","4,158","342,418,697","11.20","11.30","11.00","11.25","+","0.10","11.20","593","11.25","2,314","10.04",
"6131","鈞泰","447,652","237","26,659,404","60.00","60.50","59.10","59.30","-","0.70","59.30","1","59.50","1","9.87",
"6168","宏齊","2,195,675","775","68,445,398","31.70","31.80","30.10","31.80","+","0.10","31.70","1","31.80","3","10.00",
"6209","今國光","1,169,898","672","132,148,389","115.00","115.00","111.50","112.00"," ","0.00","112.00","102","112.50","5","13.81",
"6225","天瀚","1,670,628","518","25,329,460","16.00","16.00","14.70","14.75","-","1.05","14.70","164","14.75","2","19.16",
"6289","華上","682,951","186","16,420,468","23.80","24.50","23.80","24.10","+","0.30","24.10","4","24.20","21","7.07",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

