"095年01月19日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","152,426","33","450,357","2.94","3.00","2.94","2.94"," ","0.00","2.94","18","2.98","15","",
"1436","華友聯","215,292","42","1,506,663","7.00","7.04","6.98","7.03","+","0.03","7.03","4","7.04","9","",
"1438","裕豐","1,000","1","860","0.86","0.86","0.86","0.86","-","0.06","0.90","10","--","0","",
"1442","名軒","37,021","17","343,236","8.80","9.60","8.80","9.60","+","0.60","9.11","2","9.60","10","14.33",
"1805","寶徠","16,600","8","16,562","0.99","1.00","0.99","1.00","-","0.04","0.99","14","1.00","27","",
"1808","潤隆","136,050","106","3,717,114","26.55","27.45","25.80","27.45","+","1.75","27.45","9","--","0","8.58",
"2501","國建","5,147,230","1,415","72,402,191","14.10","14.35","13.80","14.20","+","0.10","14.20","40","14.25","71","710.00",
"2504","國產","4,210,656","668","35,455,261","8.44","8.50","8.35","8.36","-","0.08","8.36","36","8.38","10","10.07",
"2505","國揚","1,485,146","281","14,830,191","10.00","10.20","9.80","10.00","-","0.10","10.00","33","10.05","16","",
"2506","太設","2,173,898","158","4,080,829","1.89","1.92","1.85","1.87","-","0.01","1.87","32","1.89","1","",
"2509","全坤建","370,082","113","3,093,422","8.37","8.50","8.14","8.28","-","0.09","8.28","8","8.39","10","9.98",
"2511","太子","6,988,735","446","60,692,934","8.57","9.00","8.57","8.99","+","0.38","8.82","27","8.99","11","6.81",
"2515","中工","5,472,075","674","22,650,920","4.12","4.19","4.10","4.14","+","0.03","4.14","36","4.16","84","29.57",
"2516","新建","880,085","140","2,767,477","3.16","3.23","3.10","3.16","-","0.02","3.16","4","3.18","53","",
"2520","冠德","1,337,600","299","10,526,768","7.83","7.94","7.83","7.88","+","0.05","7.88","48","7.89","25","",
"2524","京城","3,839,570","1,412","143,696,762","38.00","38.00","36.60","37.45","+","1.45","37.40","3","37.50","112","7.74",
"2526","大陸","754,215","306","9,835,845","13.05","13.35","12.80","13.05","-","0.10","13.00","67","13.05","22","7.68",
"2527","宏璟","809,200","128","2,967,182","3.65","3.78","3.51","3.61","-","0.08","3.61","3","3.68","18","",
"2528","皇普","48,000","5","24,640","0.51","0.52","0.51","0.52","-","0.02","0.52","35","0.53","30","2.48",
"2530","華建","4,740,629","654","22,808,411","4.80","4.95","4.73","4.90","+","0.20","4.89","3","4.90","109","",
"2534","宏盛","22,962,503","3,488","482,442,462","21.15","21.45","20.10","21.00","-","0.15","20.95","2","21.00","1","123.53",
"2535","達欣工","1,240,843","317","9,353,526","7.79","7.79","7.41","7.47","-","0.16","7.47","52","7.54","9","",
"2536","宏普","2,071,589","285","48,507,135","23.30","24.00","23.15","23.15"," ","0.00","23.10","2","23.15","27","6.52",
"2537","聯上發","12,153","13","37,096","3.09","3.09","2.88","2.88","-","0.21","--","0","2.88","4","",
"2538","基泰","241,471","66","1,677,445","6.91","7.06","6.90","6.97","+","0.05","6.97","12","6.99","25","",
"2539","櫻花建","0","0","0","--","--","--","--"," ","0.00","--","0","5.03","15","",
"2540","愛山林","9,000","1","16,290","1.81","1.81","1.81","1.81","X","0.00","--","0","1.81","3","",
"2542","興富發","10,359,819","2,864","293,902,794","27.85","29.30","27.40","29.00","+","1.40","28.90","6","29.00","11","16.48",
"2543","皇昌","291,785","53","2,317,832","7.90","8.00","7.90","7.99","-","0.01","7.95","4","7.99","3","6.24",
"2545","皇翔","1,009,190","316","26,145,732","25.70","26.35","25.60","25.95","+","0.25","25.95","2","26.00","177","5.37",
"2546","根基","89,244","37","538,136","6.14","6.14","6.00","6.04","+","0.04","6.02","6","6.10","2","10.98",
"2547","日勝生","1,184,328","362","17,191,071","14.40","14.80","14.00","14.60","+","0.20","14.55","7","14.60","8","47.10",
"2548","華固","2,492,797","1,010","92,390,376","36.80","37.55","36.20","37.25","+","0.55","37.20","19","37.25","24","5.67",
"2841","台開","731,000","143","6,202,930","8.26","8.68","8.22","8.60","+","0.34","8.50","15","8.60","31","2.95",
"3052","夆典","687,339","65","2,946,446","4.42","4.48","4.25","4.33","-","0.16","4.33","8","4.42","1","",
"3056","總太","53,000","20","322,630","6.20","6.20","5.86","6.15","+","0.15","5.95","5","6.15","3","",
"5515","建國","473,004","99","5,949,900","12.80","13.00","12.35","12.55","-","0.15","12.55","1","12.70","26","7.80",
"5525","順天","234,407","78","5,124,693","21.60","22.15","21.50","22.10","+","0.60","22.10","4","22.15","1","7.02",
"5531","鄉林","634,250","296","18,740,325","28.05","30.25","27.65","30.25","+","1.95","30.25","10","--","0","7.40",
"5534","長虹","1,803,041","542","62,576,785","34.35","35.20","34.35","35.10","+","0.75","35.00","5","35.10","41","6.61",
"9906","欣巴巴","484,390","15","484,948","0.98","1.11","0.98","1.11","+","0.06","1.00","2","1.12","15","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

