"095年02月09日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","9,107,201","1,828","476,603,761","52.30","52.70","52.00","52.50","+","0.20","52.40","1","52.50","149","7.14",
"1303","南亞","12,400,706","2,505","589,854,034","47.50","47.80","47.20","47.80","+","0.50","47.70","3","47.80","48","7.66",
"1304","台聚","2,062,967","476","19,771,678","9.65","9.70","9.52","9.52","-","0.13","9.51","12","9.52","82","8.65",
"1305","華夏","2,236,217","633","20,458,689","9.35","9.36","9.06","9.08","-","0.22","9.08","53","9.11","61","",
"1307","三芳","299,356","66","5,330,529","17.85","17.85","17.70","17.70","-","0.15","17.60","12","17.85","1","13.21",
"1308","亞聚","802,066","203","11,032,744","13.85","13.90","13.65","13.70","-","0.10","13.70","12","13.75","52","8.06",
"1309","台達化","606,976","189","5,154,323","8.60","8.65","8.40","8.40","-","0.14","8.40","17","8.44","10","",
"1310","台苯","3,190,316","904","51,834,200","16.40","16.60","16.00","16.15","-","0.25","16.10","87","16.15","18","",
"1311","福聚","494,814","193","9,739,951","19.85","19.90","19.60","19.65","-","0.05","19.65","20","19.70","15","8.81",
"1312","國喬","1,210,904","423","10,430,406","8.72","8.83","8.51","8.51","-","0.20","8.51","2","8.52","7","26.59",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","9.51","1","9.69","1","",
"1313","聯成","2,363,953","625","26,382,883","11.30","11.40","11.10","11.10","-","0.15","11.10","69","11.15","80","14.05",
"1314","中石化","5,660,954","1,145","45,943,252","8.20","8.21","8.06","8.07","-","0.05","8.07","215","8.10","7","6.61",
"1315","達新","201,784","50","2,368,740","11.70","11.80","11.60","11.70","+","0.05","11.65","24","11.70","3","8.60",
"1321","大洋","171,205","46","1,793,223","10.60","10.60","10.40","10.55","-","0.05","10.45","29","10.55","2","7.64",
"1323","永裕","13,765","11","122,015","8.89","8.91","8.88","8.91","+","0.03","8.81","4","8.92","10","9.48",
"1324","地球","174,100","44","1,277,810","7.22","7.57","7.20","7.53","+","0.33","7.53","166","7.54","5","12.55",
"1325","恆大","881,000","264","11,775,000","13.50","13.60","13.25","13.25","-","0.15","13.20","78","13.25","2","",
"1326","台化","7,845,671","2,297","413,397,111","52.70","53.00","52.50","52.60","-","0.20","52.50","1,415","52.60","50","6.10",
"1715","萬洲","1,060,500","173","9,826,564","9.20","9.34","9.11","9.21","+","0.05","9.21","7","9.22","14","10.96",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

