"095年02月21日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","47,732","16","130,323","2.72","2.75","2.72","2.72","+","0.01","2.72","20","2.75","8","",
"1436","華友聯","1,247,689","87","9,166,583","7.12","7.55","7.11","7.52","+","0.41","7.50","468","7.52","5","",
"1438","裕豐","4,000","4","4,500","1.07","1.18","1.07","1.18","+","0.04","--","0","1.18","1","",
"1442","名軒","98,769","33","869,266","8.82","9.00","8.70","9.00","+","0.18","8.76","8","9.00","20","13.43",
"1805","寶徠","209,000","15","211,410","1.01","1.04","0.98","1.04"," ","0.00","1.00","10","1.04","42","",
"1808","潤隆","30,239","26","802,707","26.60","26.80","26.05","26.70","+","0.65","26.05","12","26.60","1","8.34",
"2501","國建","10,354,283","2,132","157,245,488","15.00","15.45","14.95","15.15","+","0.20","15.15","83","15.20","1,325","757.50",
"2504","國產","2,357,732","370","20,048,156","8.55","8.58","8.47","8.51","-","0.03","8.50","2","8.51","60","10.25",
"2505","國揚","535,541","165","5,170,360","9.80","9.81","9.35","9.35","-","0.46","9.31","5","9.60","30","",
"2506","太設","1,598,113","199","2,909,820","1.84","1.86","1.80","1.80","-","0.04","1.80","24","1.82","58","",
"2509","全坤建","261,604","43","2,287,417","8.97","8.97","8.65","8.65","-","0.15","8.65","1","8.80","43","10.42",
"2511","太子","1,584,767","178","13,980,408","8.71","8.87","8.71","8.76","+","0.03","8.76","472","8.79","9","6.64",
"2515","中工","5,040,002","582","20,259,055","4.05","4.07","4.00","4.00","-","0.04","4.00","938","4.02","82","28.57",
"2516","新建","340,475","75","1,019,599","3.01","3.02","2.96","2.97","-","0.06","2.97","10","2.98","18","",
"2520","冠德","1,383,000","292","10,324,259","7.49","7.55","7.40","7.41","-","0.05","7.41","4","7.42","2","",
"2524","京城","1,097,601","509","40,774,415","37.80","37.90","36.50","36.85","-","0.65","36.80","33","36.95","3","7.61",
"2526","大陸","342,594","150","4,758,776","13.70","13.95","13.70","13.75"," ","0.00","13.75","47","13.80","1","8.09",
"2528","皇普","270,000","16","133,650","0.50","0.50","0.49","0.49"," ","0.00","0.46","20","0.49","114","2.33",
"2530","華建","2,510,840","432","11,625,222","4.56","4.71","4.55","4.55","-","0.07","4.55","31","4.56","15","",
"2534","宏盛","5,198,536","1,179","112,142,515","21.70","21.85","21.30","21.30","-","0.35","21.30","663","21.35","13","125.29",
"2535","達欣工","1,030,034","238","8,118,729","7.94","7.97","7.80","7.80","-","0.17","7.78","2","7.80","6","",
"2536","宏普","1,067,538","402","23,980,842","22.70","22.70","22.00","22.40","-","0.30","22.30","11","22.40","103","6.31",
"2537","聯上發","44,000","22","109,405","2.37","2.54","2.37","2.53","-","0.01","2.53","1","2.63","3","",
"2538","基泰","1,105,581","135","7,983,084","7.40","7.41","7.16","7.16","-","0.24","7.16","1","7.17","25","",
"2539","櫻花建","0","0","0","--","--","--","--"," ","0.00","--","0","4.00","8","",
"2540","愛山林","2,176","3","4,318","1.99","1.99","1.98","1.98","-","0.14","1.98","1","2.14","4","",
"2542","興富發","2,957,451","827","82,703,518","28.05","28.30","27.70","27.70","-","0.35","27.70","24","27.80","38","15.74",
"2543","皇昌","145,278","42","1,104,745","7.64","7.70","7.53","7.67","-","0.01","7.67","4","7.68","14","5.99",
"2545","皇翔","335,128","155","8,452,950","25.50","25.50","25.00","25.15","-","0.15","25.10","5","25.15","13","5.21",
"2546","根基","28,000","11","156,040","5.68","5.68","5.55","5.61","-","0.02","5.61","39","5.62","5","10.20",
"2547","日勝生","840,954","213","11,886,656","14.10","14.25","14.00","14.15","+","0.05","14.15","11","14.20","20","45.65",
"2548","華固","1,060,594","467","39,295,688","37.25","37.50","36.60","36.70","-","0.55","36.70","10","36.85","7","5.59",
"2841","台開","291,000","52","2,384,170","8.15","8.30","8.12","8.22","+","0.03","8.22","9","8.25","15","2.82",
"3052","夆典","95,802","37","363,761","3.81","3.82","3.77","3.79","-","0.06","3.79","5","3.80","2","",
"3056","總太","19,000","13","113,860","6.00","6.05","5.90","6.00","-","0.03","6.00","1","6.15","1","",
"5515","建國","69,372","23","842,164","12.30","12.30","12.05","12.15","-","0.15","12.15","3","12.20","20","7.55",
"5525","順天","32,800","19","706,490","21.65","21.65","21.45","21.50","-","0.05","21.45","6","21.50","1","6.83",
"5531","鄉林","186,000","91","5,158,800","28.00","28.00","27.40","27.55","-","0.45","27.55","3","27.70","5","6.74",
"5534","長虹","430,184","179","15,382,586","36.05","36.10","35.50","35.55","-","0.35","35.55","4","35.60","2","6.69",
"9906","欣巴巴","297,165","7","297,156","1.00","1.00","1.00","1.00","-","0.02","0.99","10","1.03","2","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

