"095年12月01日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","10,272,039","3,033","381,700,752","36.55","37.55","36.20","37.10","+","0.55","37.10","18","37.20","6","14.61",
"2403","友尚","4,449,357","1,316","99,793,804","23.00","23.00","22.00","22.10","-","0.60","22.05","236","22.10","3","17.00",
"2414","精技","5,821,293","1,469","80,232,461","13.50","14.00","13.40","13.80","+","0.40","13.70","3","13.80","13","12.55",
"2430","燦坤","1,158,470","388","31,685,690","28.00","28.00","27.00","27.05","-","0.75","27.05","3","27.10","2","",
"2459","敦吉","1,541,517","670","64,474,888","41.65","42.15","41.55","41.60","-","0.05","41.60","5","41.65","7","8.83",
"3010","華立","1,000,141","469","66,325,306","66.40","66.60","66.00","66.20","+","0.20","66.20","4","66.30","1","9.74",
"3020","奇普仕","693,429","182","11,322,730","16.30","16.80","15.95","16.25","-","0.05","16.25","47","16.30","44","",
"3028","增你強","2,018,307","572","41,484,550","20.60","20.65","20.45","20.50","+","0.10","20.45","61","20.50","3","8.01",
"3033","威健","3,793,795","890","83,817,921","22.00","22.30","21.85","21.90","-","0.10","21.90","40","21.95","10","6.62",
"3036","文曄","8,049,333","2,382","241,845,842","29.70","30.45","29.20","30.00","+","0.30","30.00","166","30.10","27","10.83",
"3048","益登","1,632,898","461","25,960,603","15.75","16.15","15.70","15.70","-","0.05","15.70","58","15.75","2","17.07",
"3055","蔚華科","3,641,002","1,346","102,617,230","27.40","28.90","27.35","28.25","+","0.90","28.25","5","28.40","10","8.24",
"3315","宣昶","540,000","343","29,896,800","54.60","56.80","54.00","55.20","+","0.90","55.20","1","55.40","1","12.11",
"3702","大聯大","11,701,358","2,643","217,355,061","19.00","19.10","18.35","18.35","-","0.75","18.35","179","18.40","108","16.99",
"5434","崇越","535,300","368","37,822,947","70.90","71.00","70.30","70.80","+","0.60","70.70","30","70.80","25","17.83",
"6119","大傳","2,160,188","387","31,318,434","14.70","14.70","14.40","14.40","-","0.15","14.40","22","14.45","9","11.25",
"6145","勁永","5,402,056","1,794","156,892,440","28.80","29.50","28.30","28.70"," ","0.00","28.65","20","28.70","55","14.57",
"6189","豐藝","613,781","244","19,045,038","30.90","31.30","30.70","31.20","+","0.30","31.10","1","31.20","15","8.57",
"6281","全國電","103,020","66","3,991,870","39.00","39.00","38.60","38.60","-","0.30","38.60","8","38.95","1","10.08",
"8072","陞泰","179,141","134","26,358,655","148.00","148.50","146.50","147.00","-","1.00","147.00","27","147.50","20","11.51",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

