"094年04月11日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","246,021","177","10,883,967","44.00","44.40","43.95","43.95"," ","0.00","43.95","14","44.30","1","14.09",
"1512","瑞利","318,814","94","3,059,121","9.68","9.69","9.55","9.56","-","0.05","9.56","44","9.58","7","9.56",
"1521","大億","188,101","107","6,758,026","36.65","36.65","35.10","35.30","-","1.30","35.50","16","35.90","1","8.65",
"1522","堤維西","471,353","215","12,548,946","27.00","27.10","26.30","26.50","-","0.40","26.45","1","26.60","1","11.47",
"1524","耿鼎","635,528","209","12,726,653","19.90","20.20","19.90","20.00","+","0.10","20.00","5","20.10","22","12.58",
"1525","江申","74,000","49","2,145,550","28.70","29.40","28.70","29.00","+","0.50","28.85","9","29.00","5","8.17",
"1533","車王電","68,751","31","1,525,854","22.80","22.80","22.00","22.20","-","0.30","22.20","6","22.30","5","17.08",
"1536","和大","741,063","251","24,270,422","32.90","33.00","32.30","32.85","+","0.10","32.70","1","32.85","5","18.99",
"2201","裕隆","2,952,984","607","111,740,387","38.00","38.20","37.65","38.00"," ","0.00","38.00","113","38.05","30","8.82",
"2204","中華","1,549,961","628","55,498,677","36.25","36.25","35.60","35.60","-","0.55","35.60","73","35.65","1","7.13",
"2206","三陽工業","2,641,000","356","36,525,150","13.90","13.95","13.75","13.75","-","0.10","13.75","171","13.85","113","7.68",
"2207","和泰車","748,799","301","50,993,217","67.30","69.00","67.30","68.40","+","1.40","68.30","4","68.40","2","11.63",
"2227","裕日車","206,000","85","23,170,000","113.00","113.50","112.00","113.00","-","1.50","112.50","4","113.00","11","198.25",
"2497","怡利電","20,010","10","270,334","13.50","13.60","13.50","13.50"," ","0.00","13.50","23","13.70","11","675.00",
"6605","帝寶","71,550","43","7,732,647","110.00","110.00","107.00","108.00","-","1.00","107.50","1","108.00","61","11.34",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

