"095年11月20日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1107","建台","296,942","55","388,695","1.33","1.39","1.30","1.39"," ","0.00","1.32","13","1.38","10","4.21",
"1416","廣豐","7,432,761","947","51,104,812","6.95","6.95","6.72","6.75","-","0.08","6.75","152","6.76","8","",
"1435","中福","21,233","12","106,546","4.99","5.07","4.99","5.07","+","0.02","5.05","10","5.08","74","101.40",
"1437","勤益控","5,434,535","1,321","121,243,488","22.85","23.00","21.90","22.10","-","0.55","22.10","9","22.15","10","19.73",
"1516","川飛","286,662","64","1,106,087","3.89","3.98","3.81","3.87","-","0.02","3.86","5","3.88","10","193.50",
"1520","復盛","652,724","233","19,901,139","30.50","30.70","30.15","30.60","+","0.10","30.50","80","30.60","17","11.05",
"2348","海悅","193,483","143","2,573,291","13.30","13.30","13.30","13.30","X","0.00","13.30","4,270","--","0","",
"2358","廷鑫","49,051","41","393,289","8.01","8.25","7.80","8.20","+","0.15","8.07","15","8.20","1","23.43",
"2443","億麗","3,160,560","500","16,497,159","5.25","5.32","5.11","5.22","+","0.10","5.22","39","5.28","1","",
"2496","卓越","40,000","10","36,800","0.92","0.92","0.92","0.92","+","0.06","0.92","94","--","0","",
"2514","龍邦","192,692","57","3,427,682","18.00","18.00","17.60","17.90","-","0.10","17.80","20","17.95","13","47.11",
"2904","匯僑","10,000","2","20,000","2.00","2.00","2.00","2.00","-","0.03","1.97","2","2.00","25","22.22",
"3040","遠見","278,371","115","3,486,799","12.35","12.70","12.35","12.50","+","0.10","12.45","1","12.50","18","",
"6184","大豐電","40,000","16","1,410,600","35.40","35.45","35.00","35.45","+","0.10","35.10","3","35.50","9","9.16",
"9902","台火","1,172,712","264","8,808,015","7.53","7.53","7.30","7.53","+","0.49","7.53","1,630","--","0","",
"9904","寶成","6,947,562","2,126","198,729,019","28.90","28.90","28.50","28.50","-","0.20","28.50","987","28.55","60","11.35",
"9905","大華","145,272","50","2,317,697","16.15","16.25","15.85","16.00","-","0.10","15.85","20","16.00","40","11.68",
"9907","統一實","2,437,742","481","23,696,531","9.80","9.85","9.65","9.65","-","0.05","9.64","20","9.65","9","33.28",
"9910","豐泰","342,883","156","8,987,639","26.50","26.70","25.80","25.95","-","0.35","25.95","1","26.10","16","15.00",
"9911","櫻花","991,129","180","7,023,395","7.10","7.15","7.03","7.03","-","0.03","7.03","4","7.06","16","",
"9914","美利達","1,180,989","432","35,003,021","30.05","30.05","29.40","29.45","-","0.25","29.45","18","29.60","18","8.76",
"9915","億豐","2,436,675","752","70,822,187","29.55","29.55","28.70","28.85","-","0.70","28.80","3","28.85","15","8.46",
"9917","中保科","405,579","134","22,306,137","55.20","55.50","54.40","54.70","-","0.50","54.60","6","54.70","3","13.95",
"9919","康那香","194,993","75","2,776,200","14.40","14.40","14.10","14.20"," ","0.00","14.20","5","14.25","6","22.19",
"9921","巨大","485,848","221","24,312,126","51.00","51.40","49.45","49.85","-","0.95","49.50","22","49.85","5","12.75",
"9922","優美","335,565","41","1,013,404","3.02","3.02","3.02","3.02","+","0.19","3.02","1,023","--","0","151.00",
"9924","福興","215,050","134","6,508,300","30.75","30.75","30.05","30.05","-","0.70","30.05","11","30.10","5","17.68",
"9925","新保","321,946","147","9,109,374","28.30","28.55","28.05","28.50","+","0.20","28.50","81","28.55","15","10.25",
"9927","泰銘","4,113,133","1,010","109,213,083","26.70","26.95","26.05","26.45","-","0.05","26.45","7","26.50","16","10.33",
"9928","中視","252,614","112","3,813,133","15.00","15.30","15.00","15.05","+","0.15","15.05","3","15.10","10","",
"9929","秋雨","491,242","97","2,838,039","5.85","5.89","5.71","5.71","-","0.14","5.71","9","5.74","12","",
"9930","中聯資源","72,287","41","1,967,975","27.20","27.30","27.20","27.25","-","0.05","27.20","38","27.25","23","8.16",
"9933","中鼎","3,277,825","866","81,862,919","25.30","25.50","24.70","24.80","-","0.40","24.80","5","24.85","8","17.46",
"9934","成霖","168,035","95","5,395,504","32.35","32.80","31.70","31.70","-","0.60","31.70","2","32.00","5","15.93",
"9935","慶豐富","173,680","36","1,347,700","7.78","7.79","7.70","7.77","-","0.03","7.71","1","7.77","39","48.56",
"9938","百和","1,532,731","340","36,627,244","24.10","24.15","23.70","23.80","-","0.35","23.80","176","23.85","5","12.53",
"9939","宏全","555,376","216","13,209,876","24.00","24.00","23.70","23.70","-","0.20","23.70","33","23.80","14","15.10",
"9940","信義","15,868","15","1,302,080","82.10","82.50","82.00","82.00","-","0.10","82.00","2","82.40","1","13.67",
"9941","裕融","149,899","58","2,936,900","19.50","19.70","19.50","19.50"," ","0.00","19.50","10","19.65","4","15.12",
"9942","茂順","211,899","71","7,439,465","35.20","35.40","34.80","35.10","+","0.30","34.90","15","35.00","1","9.70",
"9944","新麗","868,839","270","20,004,076","23.20","23.40","22.50","22.50","-","0.60","22.45","6","22.50","16","6.58",
"9945","潤泰新","6,388,344","1,664","172,390,877","27.10","27.35","26.50","26.55","-","0.30","26.55","15","26.60","33","14.92",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

