"094年04月14日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","548,219","128","7,052,041","12.90","12.95","12.80","12.90"," ","0.00","12.85","50","12.90","58","4.12",
"1704","榮化","8,383,035","1,468","147,733,471","17.35","18.10","17.25","17.35"," ","0.00","17.30","15","17.35","97","13.05",
"1707","葡萄王","59,000","28","499,110","8.50","8.50","8.45","8.47","-","0.03","8.47","5","8.50","21","36.83",
"1708","東鹼","266,752","54","1,917,336","7.24","7.26","7.15","7.15","-","0.11","7.15","59","7.16","15","16.25",
"1709","和益","72,311","66","802,520","10.95","11.20","10.95","11.00","+","0.10","10.95","8","11.00","9","22.00",
"1710","東聯","7,322,868","1,613","229,647,532","30.90","31.60","30.90","31.50","+","0.65","31.45","16","31.50","67","8.82",
"1711","永光","342,740","122","3,545,980","10.30","10.45","10.30","10.30","-","0.05","10.30","26","10.40","44","10.10",
"1712","興農","332,982","79","2,465,214","7.36","7.43","7.36","7.39","-","0.04","7.39","13","7.40","13","8.12",
"1713","國化","135,328","35","1,287,127","9.57","9.57","9.43","9.50","-","0.03","9.45","1","9.50","4","11.05",
"1714","和桐","883,558","220","6,960,317","7.85","7.96","7.81","7.83","-","0.07","7.83","12","7.89","10","7.60",
"1716","永信","275,313","101","9,078,572","32.70","33.15","32.70","32.85","-","0.05","32.85","21","32.95","2","14.22",
"1717","長興","608,461","218","12,501,383","20.55","20.60","20.50","20.55","-","0.05","20.50","31","20.55","87","9.69",
"1718","中纖","11,003,691","2,060","171,114,987","15.45","15.65","15.45","15.50","+","0.15","15.45","332","15.50","167","7.08",
"1720","生達","92,267","46","1,669,917","18.10","18.15","18.05","18.10","-","0.05","18.05","39","18.10","11","9.95",
"1721","三晃","122,000","36","837,940","6.80","6.99","6.80","6.80","-","0.05","6.80","6","6.90","5","",
"1722","台肥","2,213,400","409","83,603,472","37.75","37.95","37.70","37.75","-","0.20","37.75","31","37.80","50","24.20",
"1723","中碳","248,140","155","12,793,286","51.80","51.80","51.30","51.40","-","0.20","51.40","37","51.50","2","9.81",
"1724","台硝","156,261","63","1,009,396","6.55","6.55","6.35","6.35","+","0.22","6.35","6","6.45","3","23.52",
"1725","元禎","15,000","12","268,750","18.00","18.00","17.90","17.90","-","0.10","17.80","6","17.95","1","7.72",
"1726","永記","16,300","15","689,488","42.25","42.50","42.25","42.45","+","0.10","42.25","6","42.45","2","10.04",
"1727","中華化","18,000","14","206,800","11.40","11.50","11.40","11.50"," ","0.00","11.10","3","11.50","21","11.98",
"1729","必翔","59,150","33","4,361,107","73.40","73.90","73.40","73.90","+","0.80","73.80","12","73.90","2","21.48",
"1730","花仙子","93,017","43","929,497","10.00","10.05","9.95","9.98","-","0.07","9.97","5","10.05","11","16.10",
"1731","美吾華","323,100","124","4,227,713","13.30","13.30","12.80","12.90","-","0.30","12.90","9","13.05","2","36.86",
"1732","毛寶","40,000","16","336,350","8.40","8.50","8.40","8.45","-","0.06","8.40","5","8.45","1","",
"1733","五鼎","279,232","134","6,913,388","24.70","24.85","24.65","24.75","+","0.10","24.75","21","24.80","5","7.86",
"1734","杏輝","80,576","39","1,674,853","20.90","21.00","20.65","20.70","-","0.25","20.70","8","20.80","3","15.92",
"1735","日勝化","51,524","26","922,305","18.00","18.00","17.80","17.80","-","0.25","17.80","16","17.90","16","8.60",
"1736","喬山","51,750","30","4,528,370","88.00","88.00","87.50","87.50","-","0.10","87.50","81","87.80","1","13.82",
"4106","雃博","17,000","14","289,400","17.00","17.20","16.80","16.80","-","0.40","16.80","8","17.20","6","10.43",
"4119","旭富","5,001","5","98,319","19.70","19.70","19.60","19.60","-","0.05","19.60","2","19.70","2","10.54",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

