"095年12月13日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","959,422","212","7,433,567","7.82","7.99","7.62","7.74","-","0.08","7.72","2","7.74","6","",
"2447","鼎新","732,283","279","20,524,020","28.05","28.50","27.65","27.75","-","0.55","27.75","6","27.80","3","11.14",
"2453","凌群","326,123","108","2,676,376","8.45","8.60","8.00","8.03","-","0.37","8.03","1","8.16","2","",
"2468","華經","628,696","183","7,877,658","12.85","12.90","12.30","12.35","-","0.35","12.35","74","12.45","1","9.43",
"2471","資通","3,382,003","742","37,470,730","11.60","11.60","10.40","10.40","-","0.75","--","0","10.40","194","",
"2480","敦陽科","5,564,020","1,350","97,813,843","18.30","18.45","17.15","17.40","-","0.75","17.40","101","17.50","27","12.00",
"3029","零壹","1,227,004","379","13,714,492","11.55","11.75","10.75","11.05","-","0.50","11.05","1","11.10","3","138.13",
"3130","一零四","307,200","101","53,491,000","175.00","176.00","173.00","174.00","-","1.00","174.00","13","174.50","1","18.35",
"5203","訊連","1,579,002","970","210,867,766","134.00","135.50","131.50","133.00","+","2.00","133.00","23","133.50","8","15.27",
"6112","聚碩","650,000","146","9,578,200","15.60","15.60","14.65","14.70","-","1.00","14.70","34","14.80","1","20.70",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

