"095年05月10日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","24,945,988","5,130","1,781,522,138","69.00","73.00","68.30","70.90","+","2.60","70.50","71","70.90","150","12.99",
"2102","泰豐","38,587,942","9,537","1,063,362,092","27.50","28.55","25.80","27.10","+","0.30","27.00","57","27.10","49","11.63",
"2103","台橡","8,230,182","1,869","200,058,255","24.00","24.70","23.75","23.90"," ","0.00","23.85","44","23.90","2","7.59",
"2104","國際中橡","4,775,682","1,355","126,555,515","26.50","26.50","26.50","26.50","+","1.70","26.50","34,086","--","0","11.57",
"2105","正新","17,646,964","3,653","553,539,218","30.00","31.60","29.95","31.60","+","2.05","31.60","565","--","0","21.21",
"2106","建大","6,261,385","1,679","103,128,060","15.70","16.75","15.70","16.20","+","0.50","16.20","84","16.40","7","108.00",
"2107","厚生","56,986,938","11,141","1,031,501,265","18.50","18.80","16.95","17.20","-","1.00","17.15","86","17.20","58","132.31",
"2108","南帝","3,032,728","664","46,792,587","15.30","15.65","15.30","15.30","+","0.05","15.30","240","15.35","10","8.60",
"2109","華豐","1,637,234","396","13,890,945","8.10","8.61","8.10","8.61","+","0.56","8.61","94","--","0","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

