"094年12月01日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2603","長榮","31,474,600","5,607","677,154,661","21.30","21.75","21.25","21.55","+","0.25","21.50","244","21.55","230","4.56",
"2605","新興","5,751,455","1,667","162,993,908","28.75","28.75","28.10","28.10","-","0.65","28.10","113","28.20","43","2.97",
"2606","裕民","2,026,227","896","69,906,790","34.50","35.00","34.30","34.50","-","0.50","34.45","7","34.50","177","4.55",
"2607","榮運","2,277,239","469","28,088,872","12.55","12.55","12.10","12.15","-","0.40","12.15","27","12.20","10","9.72",
"2608","嘉里大榮","1,284,152","316","9,730,228","7.61","7.70","7.51","7.56","-","0.20","7.56","96","7.57","44","75.60",
"2609","陽明","14,343,955","2,896","299,800,767","21.00","21.15","20.65","20.70","-","0.35","20.70","37","20.75","29","4.46",
"2610","華航","5,349,947","901","83,602,552","15.85","15.85","15.50","15.55","-","0.35","15.55","7","15.60","126","30.49",
"2611","志信","83,980","29","650,591","7.90","7.90","7.60","7.80","-","0.15","7.61","5","7.80","16","",
"2612","中航","1,800,963","612","33,104,737","18.40","18.60","18.10","18.35","-","0.10","18.25","10","18.35","46","10.37",
"2613","中櫃","1,205,000","373","10,483,700","8.90","8.90","8.33","8.50","+","0.18","8.50","2","8.57","3","3.88",
"2615","萬海","2,759,823","777","55,434,933","20.25","20.35","19.95","19.95","-","0.40","19.90","159","19.95","368","5.92",
"2617","台航","809,025","272","13,714,967","17.00","17.15","16.80","16.80","-","0.35","16.80","37","16.90","2","5.33",
"2618","長榮航","19,487,112","3,371","290,154,013","14.95","15.10","14.70","14.85","-","0.05","14.85","52","14.90","119","26.05",
"5607","遠雄港","18,000","10","310,350","17.50","17.50","17.00","17.25","-","0.60","16.80","1","17.45","1","12.97",
"5608","四維航","1,682,753","508","42,254,725","25.40","25.40","24.90","24.95","-","0.55","24.95","211","25.00","25","4.39",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

