"095年10月17日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","11,726,112","2,156","454,735,914","39.00","39.00","38.50","38.80","-","0.20","38.75","40","38.80","165","11.45",
"2305","全友","195,245","75","698,522","3.57","3.73","3.56","3.57"," ","0.00","3.57","7","3.60","33","",
"2315","神達","6,574,689","2,337","230,614,126","35.30","35.50","34.80","35.00","-","0.30","35.00","110","35.05","30","8.82",
"2324","仁寶","5,566,442","1,831","162,340,718","29.20","29.30","29.00","29.15","-","0.05","29.15","19","29.20","182","12.51",
"2331","精英","2,008,376","578","34,260,496","17.25","17.30","16.95","16.95","-","0.25","16.95","77","17.00","12","25.68",
"2336","致伸","8,150,537","1,661","106,029,368","13.30","13.30","12.80","13.20","-","0.10","13.05","21","13.20","78","10.15",
"2341","英群","6,836,599","1,766","81,604,433","12.20","12.50","11.65","11.80","-","0.40","11.75","65","11.80","5","",
"2352","佳世達","8,472,900","2,236","143,129,376","16.90","17.05","16.80","16.80","-","0.10","16.80","162","16.85","102","",
"2353","宏碁","9,519,030","2,587","551,198,615","58.30","58.30","57.60","58.00","-","0.40","58.00","330","58.10","30","12.13",
"2356","英業達","5,412,852","1,302","109,822,575","20.50","20.55","20.15","20.25","-","0.30","20.25","3","20.30","19","9.88",
"2357","華碩","6,558,071","2,180","500,005,816","77.00","77.00","75.70","75.70","-","1.00","75.70","30","75.80","2","16.21",
"2361","鴻友","817,685","217","3,049,936","3.78","3.84","3.63","3.65","-","0.11","3.65","9","3.68","9","",
"2362","藍天","4,795,325","1,328","99,453,923","21.05","21.25","20.40","20.60","-","0.50","20.60","58","20.65","11","",
"2364","倫飛","709,781","138","2,065,586","2.90","2.94","2.88","2.88","-","0.02","2.88","55","2.89","14","",
"2365","昆盈","2,118,917","649","61,047,328","28.60","29.10","28.50","28.50"," ","0.00","28.40","147","28.50","11","8.53",
"2376","技嘉","1,705,442","596","43,517,955","25.50","25.60","25.40","25.60","+","0.10","25.55","40","25.60","1","18.16",
"2377","微星","4,445,845","1,224","76,832,465","17.20","17.45","17.10","17.15","-","0.05","17.15","85","17.20","168","16.65",
"2380","虹光","1,462,050","497","30,665,663","21.30","21.60","20.40","20.40","-","0.85","20.40","2","20.50","5","6.46",
"2381","華宇","2,777,776","559","16,373,005","5.90","5.97","5.83","5.84","-","0.02","5.84","47","5.85","4","",
"2382","廣達","6,592,602","1,994","353,576,506","53.30","54.00","53.30","53.40","+","0.10","53.40","19","53.50","79","15.48",
"2387","精元","2,707,757","1,260","83,388,409","30.10","31.30","30.10","30.80","+","1.10","30.80","10","30.90","12","12.22",
"2395","研華","141,542","110","13,421,663","95.50","95.50","94.50","94.80","-","0.70","94.80","6","94.90","3","15.67",
"2397","友通","121,325","61","7,028,919","57.50","58.10","57.50","58.10","+","0.60","58.00","9","58.30","1","12.71",
"2399","映泰","606,355","196","8,723,200","14.60","14.65","14.25","14.25","-","0.25","14.20","55","14.25","3","9.08",
"2405","浩鑫","656,794","214","5,726,471","8.68","8.83","8.62","8.68"," ","0.00","8.67","55","8.68","34","28.93",
"2417","圓剛","5,852,734","1,873","205,932,113","34.80","35.55","34.70","35.00","+","0.60","35.00","86","35.05","1","12.59",
"2424","隴華","403,360","129","1,793,136","4.55","4.57","4.30","4.31","-","0.09","4.30","14","4.38","7","",
"2425","承啟","1,361,911","352","17,977,191","13.20","13.20","13.20","13.20","+","0.85","13.20","2,779","--","0","",
"2442","新美齊","277,000","95","2,090,400","7.60","7.69","7.50","7.50","-","0.20","7.51","2","7.57","7","68.18",
"2463","研揚","50,100","34","1,170,250","23.15","23.50","23.15","23.30","+","0.10","23.15","2","23.55","1","14.12",
"2465","麗臺","1,906,806","439","12,445,325","6.50","6.66","6.35","6.35","-","0.09","6.35","21","6.36","12","",
"3002","歐格","761,911","290","17,512,471","23.10","23.25","22.75","22.90"," ","0.00","22.90","7","23.00","18","8.88",
"3005","神基","4,269,702","1,086","54,421,710","12.60","12.95","12.55","12.70","+","0.10","12.70","17","12.75","37","6.51",
"3013","晟銘電","426,999","123","4,661,338","11.00","11.00","10.85","10.85","-","0.15","10.85","7","10.90","5","43.40",
