"095年08月09日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","1,410,900","314","13,644,559","9.74","9.74","9.63","9.68","+","0.01","9.68","2","9.69","33","80.67",
"1707","葡萄王","122,250","15","1,107,379","9.05","9.18","9.05","9.12","+","0.05","9.12","1","9.14","1","9.40",
"1716","永信","82,949","115","2,299,502","27.70","27.90","27.60","27.70"," ","0.00","27.70","2","27.80","6","14.28",
"1720","生達","62,311","34","1,073,863","17.20","17.30","17.20","17.30"," ","0.00","17.20","16","17.25","1","8.48",
"1729","必翔","109,879","69","7,557,872","68.20","69.00","68.00","68.70","+","0.60","68.10","5","68.60","17","22.75",
"1731","美吾華","48,000","20","439,490","9.12","9.20","9.12","9.13","-","0.07","9.13","10","9.20","6","29.45",
"1733","五鼎","81,149","40","2,269,972","28.10","28.10","27.85","28.00","-","0.05","27.95","1","28.00","4","10.69",
"1734","杏輝","65,700","27","1,085,830","16.50","16.60","16.45","16.55","+","0.05","16.50","1","16.55","2","12.35",
"1736","喬山","121,650","101","26,348,550","210.00","220.00","210.00","220.00","+","10.00","219.00","1","220.00","14","21.48",
"4106","雃博","5,126","4","63,962","12.50","12.50","12.40","12.40","-","0.15","12.45","1","12.50","1","7.52",
"4119","旭富","1,000","1","16,950","16.95","16.95","16.95","16.95","-","0.05","16.90","3","16.95","1","13.56",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

