"095年03月07日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","6,939,832","1,327","70,281,520","10.25","10.25","10.05","10.05","-","0.05","10.05","381","10.10","64","",
"2340","光磊","16,983,128","3,095","205,767,849","12.20","12.40","11.75","11.80","-","0.10","11.80","173","11.90","53","",
"2349","錸德","7,935,416","1,046","81,472,231","10.30","10.40","10.15","10.20","-","0.15","10.20","71","10.25","118","",
"2374","佳能","5,166,509","1,758","156,399,661","30.80","30.80","29.85","29.90","-","1.05","29.90","97","29.95","17","40.96",
"2384","勝華","26,869,596","7,181","1,353,391,712","50.40","51.00","49.65","49.80","-","0.90","49.80","71","50.00","18","8.02",
"2393","億光","7,234,618","2,405","590,312,358","82.60","82.70","80.80","81.00","-","2.10","81.00","73","81.10","5","22.88",
"2396","精碟","5,929,821","571","25,949,882","4.36","4.45","4.33","4.36","-","0.10","4.36","103","4.37","49","",
"2406","國碩","490,473","127","2,467,774","5.06","5.10","4.97","5.06"," ","0.00","5.05","10","5.06","9","",
"2409","友達","53,518,345","9,071","2,709,213,738","50.70","51.00","50.30","50.40","-","1.10","50.30","799","50.40","1,172","152.73",
"2426","鼎元","6,156,084","1,745","95,163,173","15.50","15.70","15.20","15.25","-","0.05","15.25","22","15.30","139","24.21",
"2438","翔耀","1,701,207","344","18,208,672","10.85","10.85","10.60","10.60","-","0.25","10.60","29","10.65","1","12.18",
"2448","晶電","11,599,260","3,928","787,973,355","69.20","69.20","66.60","67.90","-","1.60","67.60","1","67.90","11","60.09",
"2466","冠西電","394,380","186","9,537,055","23.90","24.50","23.60","23.95","+","0.05","23.95","3","24.00","1","82.59",
"2475","華映","24,122,474","3,828","203,089,960","8.54","8.54","8.35","8.35","-","0.19","8.35","956","8.36","324","",
"2486","一詮","2,293,783","749","58,063,888","25.60","25.60","25.00","25.30","-","0.40","25.30","22","25.35","3","25.05",
"2489","瑞軒","24,738,592","6,473","502,744,190","19.85","20.60","19.60","20.10","+","0.25","20.10","156","20.20","35","",
"2491","吉祥全","201,000","21","195,620","0.98","0.99","0.95","0.98","+","0.02","0.97","21","0.98","9","",
"2499","東貝","1,414,595","528","47,134,860","33.00","33.60","33.00","33.20","+","0.20","33.20","8","33.25","3","23.88",
"3008","大立光","2,896,768","2,244","1,837,882,464","651.00","658.00","621.00","622.00","-","40.00","622.00","18","623.00","1","73.18",
"3009","奇美電","58,451,672","16,071","2,718,302,903","47.10","47.30","46.00","46.00","-","1.40","46.00","3,217","46.05","133","",
"3019","亞光","3,405,841","2,382","499,826,445","146.00","148.50","145.00","145.00","-","1.00","145.00","305","145.50","25","12.41",
"3024","憶聲","8,539,167","1,698","217,940,247","25.15","25.70","25.15","25.30","+","0.20","25.30","803","25.40","3","15.62",
"3031","佰鴻","1,424,682","595","58,554,676","40.95","41.60","40.50","41.40","+","0.45","41.20","56","41.40","32","18.32",
"3038","全台","449,300","179","9,442,078","21.20","21.20","20.90","20.95","-","0.30","20.95","15","21.00","10","12.70",
"3049","和鑫","8,275,756","1,821","80,342,710","9.30","9.97","9.30","9.51","+","0.17","9.51","11","9.55","10","118.88",
"3050","鈺德","665,902","120","4,189,730","6.40","6.40","6.23","6.23","-","0.18","6.22","13","6.23","24","",
"3051","力特","7,431,887","3,017","294,881,779","39.50","40.30","39.15","39.50","-","0.15","39.50","117","39.55","5","",
"3059","華晶科","6,802,091","2,918","461,469,401","67.00","68.70","67.00","67.00","+","0.20","67.00","55","67.10","50","17.01",
"3061","璨圓","2,281,421","509","39,176,240","17.30","17.45","16.90","17.20","-","0.10","17.20","173","17.25","11","",
"3356","奇偶","246,420","167","27,735,040","113.00","113.50","112.00","112.50","-","1.00","112.50","2","113.00","20","14.67",
"3406","玉晶光","257,000","214","86,338,500","342.00","342.00","333.00","333.00","-","10.50","333.00","10","333.50","1","25.42",
"5484","慧友","99,200","66","3,379,940","34.00","34.15","34.00","34.05","-","0.15","34.05","49","34.10","8","10.84",
"6116","彩晶","33,165,017","4,304","194,932,210","6.00","6.00","5.80","5.80","-","0.22","5.80","1,607","5.82","1","",
"6131","鈞泰","116,672","77","5,634,306","48.50","48.65","48.15","48.20","-","0.30","48.20","6","48.35","1","8.86",
"6168","宏齊","1,414,151","557","49,580,667","34.90","35.50","34.60","34.85","+","0.15","34.85","2","35.00","9","43.02",
"6209","今國光","402,885","245","30,229,509","75.20","75.70","74.70","75.00","-","0.20","75.00","7","75.20","22","11.94",
"6225","天瀚","253,101","98","2,586,230","10.45","10.45","10.10","10.20","-","0.20","10.20","1","10.25","15","",
"6289","華上","1,516,467","568","42,894,576","28.50","28.80","28.00","28.10","-","0.85","28.10","35","28.20","19","22.30",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

