"095年01月10日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","2,371,651","939","104,799,026","44.70","44.90","43.65","44.30","+","0.30","44.30","13","44.35","5","8.00",
"2102","泰豐","1,081,512","319","17,013,927","15.85","16.00","15.55","15.60","-","0.10","15.60","15","15.65","8","7.84",
"2103","台橡","11,577,464","2,171","242,224,794","21.10","21.50","20.35","21.05","-","0.05","21.05","44","21.10","155","6.81",
"2104","國際中橡","3,927,979","822","51,274,359","13.45","13.45","12.80","12.95","-","0.20","12.90","59","12.95","9","6.78",
"2105","正新","1,834,210","628","50,948,513","27.60","28.00","27.50","27.90","+","0.45","27.85","36","27.95","52","22.87",
"2106","建大","634,798","238","9,582,820","15.05","15.20","15.00","15.00","-","0.05","15.00","62","15.05","25","40.54",
"2107","厚生","10,090,311","1,560","131,367,754","12.90","13.20","12.80","12.80","+","0.10","12.80","238","12.85","26","",
"2108","南帝","2,627,228","413","35,615,789","13.70","13.80","13.30","13.50","-","0.20","13.45","102","13.50","9","9.93",
"2109","華豐","48,917","15","398,676","8.19","8.21","8.10","8.10","-","0.12","8.08","10","8.15","1","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

