"094年04月14日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","4,196,647","895","76,781,727","18.25","18.35","18.20","18.20","-","0.15","18.20","332","18.25","3","14.11",
"1102","亞泥","5,654,695","781","114,851,520","20.40","20.40","20.10","20.15","-","0.40","20.10","155","20.15","118","6.72",
"1103","嘉泥","991,196","177","12,310,080","12.40","12.50","12.25","12.50","+","0.05","12.45","2","12.50","42","11.57",
"1104","環泥","1,153,021","195","14,476,548","12.60","12.65","12.50","12.50","-","0.20","12.50","82","12.55","15","9.84",
"1108","幸福","473,176","161","3,827,799","8.16","8.16","8.02","8.14","-","0.04","8.08","30","8.14","13","5.94",
"1109","信大","158,910","76","1,565,307","9.83","9.95","9.80","9.89","+","0.06","9.84","3","9.89","2","9.51",
"1110","東泥","481,999","107","3,532,192","7.40","7.40","7.30","7.33","-","0.07","7.30","11","7.33","5","9.77",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

