"095年03月31日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","6,009,759","2,162","257,359,632","42.20","43.35","42.20","42.80","+","0.15","42.75","16","42.80","152","26.42",
"2308","台達電","4,299,541","1,688","325,509,610","75.60","76.00","75.10","75.50","-","0.10","75.50","14","75.60","2","18.28",
"2313","華通","31,361,679","5,045","516,294,306","16.45","16.65","16.20","16.45","+","0.15","16.40","1,453","16.45","451","",
"2316","楠梓電","9,133,681","1,819","128,198,158","14.00","14.15","13.90","13.95","+","0.10","13.95","269","14.00","71","",
"2327","國巨","22,387,436","3,205","278,296,343","12.40","12.50","12.30","12.45","+","0.10","12.40","190","12.45","135","",
"2328","廣宇","5,005,238","2,020","231,203,846","46.10","46.60","45.50","45.90","-","0.10","45.90","9","46.00","24","25.64",
"2355","敬鵬","3,236,291","559","66,138,128","20.60","20.60","20.35","20.40","-","0.10","20.40","213","20.45","21","12.91",
"2367","燿華","10,519,592","1,639","149,690,860","14.15","14.45","13.90","14.00"," ","0.00","13.95","65","14.00","142","",
"2368","金像電","4,912,656","1,031","92,552,213","18.80","18.95","18.70","18.75","+","0.05","18.75","138","18.80","119","11.57",
"2375","凱美","4,325,970","988","33,077,913","7.55","7.80","7.54","7.55","+","0.15","7.55","111","7.58","9","",
"2383","台光電","27,618,069","6,127","481,591,089","17.20","17.95","17.00","17.45","+","0.55","17.45","4","17.50","48","33.56",
"2385","群光","753,839","315","24,778,080","33.05","33.15","32.50","32.50","-","0.20","32.50","32","32.60","19","28.02",
"2392","正崴","9,630,511","4,297","1,092,440,743","112.00","114.50","112.00","113.00","+","2.50","113.00","158","113.50","166","24.51",
