"094年03月02日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","8,193,501","1,531","117,186,904","14.20","14.40","14.20","14.25","+","0.05","14.25","89","14.30","42","8.53",
"2340","光磊","15,854,042","1,920","97,012,658","5.88","6.24","5.88","6.05","+","0.17","6.05","1","6.06","11","",
"2349","錸德","3,844,531","1,171","42,592,242","11.10","11.20","11.00","11.00","-","0.10","11.00","1,109","11.05","2","68.75",
"2374","佳能","3,367,207","931","58,266,050","17.10","17.50","17.10","17.10","-","0.05","17.10","30","17.15","6","12.13",
"2384","勝華","34,700,688","7,695","1,320,308,530","37.70","38.40","37.55","37.70"," ","0.00","37.70","226","37.75","9","8.95",
"2393","億光","7,081,113","1,837","245,563,028","34.85","35.30","34.20","34.30","-","0.55","34.30","74","34.35","9","7.59",
"2396","精碟","4,068,420","926","51,224,722","12.65","12.75","12.45","12.45","-","0.15","12.45","157","12.50","17","7.78",
"2406","國碩","1,078,566","277","11,282,537","10.45","10.60","10.35","10.40"," ","0.00","10.35","52","10.40","40","7.70",
"2409","友達","58,435,956","11,773","2,850,641,178","49.60","49.60","47.50","48.30","-","1.45","48.30","1,859","48.35","11","6.35",
"2426","鼎元","1,963,626","432","23,686,121","11.85","12.20","11.85","11.90","+","0.10","11.90","19","11.95","12","10.00",
"2438","翔耀","5,532,000","882","48,621,130","8.72","8.92","8.62","8.62","-","0.10","8.62","2","8.65","62","30.79",
"2448","晶電","3,851,068","1,391","157,603,596","41.65","41.65","40.10","40.10","-","1.55","40.10","99","40.30","17","7.17",
"2466","冠西電","1,181,350","204","10,507,456","9.20","9.20","8.70","8.71","-","0.36","8.71","13","8.76","1","21.24",
"2475","華映","50,199,714","6,937","679,948,558","13.65","13.75","13.35","13.40","-","0.25","13.40","109","13.45","190","5.21",
"2486","一詮","796,085","164","9,656,929","12.05","12.25","12.00","12.10","+","0.05","12.10","4","12.15","15","13.30",
"2489","瑞軒","7,062,141","1,843","118,300,525","16.90","16.95","16.50","16.50","-","0.10","16.50","110","16.60","40","18.75",
"2499","東貝","1,770,034","573","67,088,593","38.20","38.40","37.40","37.50","-","0.80","37.50","40","37.60","8","11.47",
"3008","大立光","3,639,564","2,275","663,321,947","179.00","185.00","178.50","179.00"," ","0.00","178.50","73","179.00","18","12.39",
"3009","奇美電","47,087,607","11,152","2,258,290,845","49.00","49.00","46.80","47.10","-","1.90","47.05","66","47.10","25","7.05",
"3019","亞光","1,582,212","1,064","328,245,226","208.00","211.00","201.00","201.00","-","6.50","201.00","24","202.00","6","17.43",
"3024","憶聲","2,465,898","587","65,340,571","26.60","26.80","26.30","26.30","-","0.20","26.30","35","26.40","21","8.40",
"3031","佰鴻","1,338,601","461","41,414,033","31.10","31.40","30.45","30.45","-","0.65","30.45","9","30.50","1","7.43",
"3038","全台","2,192,190","754","52,665,026","24.05","24.50","23.60","23.70","-","0.10","23.70","11","23.80","33","8.32",
"3049","和鑫","6,609,958","1,213","95,630,574","14.65","14.75","14.25","14.25","-","0.40","14.25","91","14.30","18","6.12",
"3050","鈺德","1,573,765","339","21,938,981","13.85","14.10","13.80","13.85"," ","0.00","13.80","27","13.85","23","6.30",
"3051","力特","9,439,899","3,658","841,898,392","89.50","90.90","87.00","87.20","-","2.30","87.20","14","87.40","11","11.05",
"3059","華晶科","10,924,298","3,117","372,467,218","33.30","35.20","32.50","32.50","-","0.70","32.40","39","32.50","67","12.90",
"3061","璨圓","3,734,002","807","81,905,381","21.65","22.30","21.45","21.65"," ","0.00","21.60","1","21.65","95","13.20",
"5484","慧友","1,701,141","415","85,244,909","50.00","50.70","49.80","50.00"," ","0.00","50.00","33","50.30","2","10.27",
"6116","彩晶","28,598,524","4,653","315,756,349","11.25","11.30","10.90","10.90","-","0.35","10.85","769","10.90","255","9.73",
"6131","鈞泰","399,538","176","23,816,042","59.50","60.20","59.10","59.20","-","0.10","59.20","6","59.30","1","9.85",
"6168","宏齊","2,161,150","773","69,267,843","32.00","32.30","31.50","32.10","+","0.30","32.05","9","32.10","9","10.09",
"6209","今國光","1,083,152","662","123,170,254","113.00","115.50","112.00","112.50","+","0.50","112.50","10","113.00","8","13.87",
"6225","天瀚","913,406","372","13,569,534","14.50","15.30","14.50","14.65","-","0.10","14.65","37","14.70","5","19.03",
"6289","華上","638,000","218","15,394,050","24.30","24.60","23.60","23.70","-","0.40","23.70","12","23.80","10","6.95",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

