"094年12月08日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1107","建台","240,000","20","98,940","0.42","0.43","0.41","0.43","-","0.01","0.43","32","0.44","40","",
"1416","廣豐","546,660","117","1,942,482","3.56","3.62","3.52","3.53","-","0.01","3.53","50","3.54","19","",
"1435","中福","354,093","130","5,441,565","15.20","15.60","15.15","15.35","+","0.05","15.35","30","15.40","20","",
"1437","勤益控","600,000","103","6,300,000","10.50","10.50","10.50","10.50","+","0.65","10.50","157","--","0","",
"1516","川飛","50,149","25","180,525","3.63","3.63","3.56","3.59","-","0.04","3.59","4","3.60","3","",
"1520","復盛","939,459","360","36,898,577","39.40","39.70","39.10","39.30","-","0.40","39.25","2","39.30","37","14.24",
"2348","海悅","11,000","8","40,720","3.71","3.71","3.70","3.70","-","0.06","3.70","71","3.94","2","",
"2358","廷鑫","26,000","40","171,233","6.71","6.71","6.50","6.50"," ","0.00","6.50","3","6.60","7","26.00",
"2443","億麗","1,393,492","237","4,765,357","3.38","3.45","3.35","3.38","+","0.05","3.38","53","3.40","14","",
"2496","卓越","0","0","0","--","--","--","--"," ","0.00","--","0","2.50","2","",
"2514","龍邦","3,275,415","258","46,598,398","14.15","14.35","14.05","14.25","+","0.05","14.15","14","14.25","33","",
"2904","匯僑","1,000","1","2,000","2.00","2.00","2.00","2.00","+","0.01","1.97","2","2.00","28","",
"3040","遠見","194,000","72","2,040,400","10.35","10.70","10.20","10.50","+","0.30","10.45","3","10.50","5","",
"6184","大豐電","53,435","41","1,553,148","29.10","29.20","28.95","28.95","-","0.05","29.00","2","29.10","1","8.18",
"9902","台火","501,000","134","2,171,250","4.30","4.47","4.30","4.30","-","0.04","4.30","55","4.32","22","",
"9904","寶成","4,481,757","1,143","95,584,678","21.35","21.50","21.00","21.30","-","0.05","21.15","10","21.30","16","13.07",
"9905","大華","1,517,000","283","19,975,400","13.40","13.40","12.90","13.20","-","0.20","13.20","203","13.30","125","12.00",
"9907","統一實","925,054","263","5,716,179","6.20","6.26","6.13","6.15","-","0.07","6.15","43","6.17","5","16.18",
"9910","豐泰","544,307","147","18,944,233","34.80","34.85","34.75","34.75","-","0.05","34.75","24","34.90","8","13.37",
"9911","櫻花","482,775","79","3,565,006","7.32","7.50","7.32","7.37","-","0.01","7.37","6","7.38","58","38.79",
"9914","美利達","1,506,268","471","32,163,020","21.45","21.60","21.15","21.20","-","0.10","21.20","25","21.25","19","11.58",
"9915","億豐","583,225","278","23,969,696","40.90","41.50","40.60","40.95","+","0.25","40.70","3","40.95","30","12.04",
"9917","中保科","269,000","123","13,154,550","49.00","49.00","48.50","48.80","-","0.20","48.50","30","48.80","3","16.21",
"9919","康那香","534,000","146","7,308,250","13.65","13.80","13.65","13.70","-","0.10","13.65","46","13.70","85","14.73",
"9921","巨大","187,100","104","11,786,967","63.00","63.90","62.50","63.00"," ","0.00","62.50","79","63.00","405","16.58",
"9922","優美","0","0","0","--","--","--","--"," ","0.00","0.27","3","0.28","15","",
"9924","福興","299,000","108","10,807,550","36.20","36.20","36.00","36.15","-","0.05","36.00","79","36.15","16","4.86",
"9925","新保","154,668","97","3,325,671","21.65","21.80","21.30","21.40","-","0.50","21.40","25","21.45","11","10.59",
"9927","泰銘","448,231","143","9,056,840","20.20","20.30","20.05","20.05","-","0.15","20.00","66","20.10","7","6.09",
"9928","中視","1,081,070","371","11,093,569","10.20","10.55","10.10","10.15","-","0.20","10.15","9","10.20","9","",
"9929","秋雨","145,000","37","585,600","4.06","4.08","4.00","4.04","-","0.02","4.04","10","4.05","25","",
"9930","中聯資源","227,695","116","5,783,603","25.40","25.75","25.30","25.30","-","0.35","25.30","30","25.35","35","7.42",
"9933","中鼎","753,597","174","10,597,278","14.00","14.15","14.00","14.05","-","0.15","14.05","7","14.10","385","11.71",
"9934","成霖","216,698","91","5,595,674","25.55","26.00","25.55","25.80","-","0.20","25.80","23","25.85","7","24.57",
"9935","慶豐富","126,000","39","1,210,340","9.70","9.70","9.50","9.61","-","0.03","9.55","20","9.57","9","12.32",
"9938","百和","177,705","64","3,389,345","19.00","19.20","18.95","18.95","-","0.15","18.95","10","19.00","2","10.03",
"9939","宏全","864,516","310","18,985,594","22.05","22.10","21.85","21.85","-","0.20","21.85","4","21.90","7","12.49",
"9940","信義","133,306","92","7,197,866","54.20","54.20","53.90","53.90","-","0.20","53.90","20","54.00","9","10.17",
"9941","裕融","83,640","47","2,278,395","27.40","27.40","27.15","27.15","-","0.25","27.15","6","27.20","19","8.65",
"9942","茂順","169,000","56","5,273,000","31.40","31.85","30.80","31.10","-","0.50","30.90","1","31.10","4","11.31",
"9944","新麗","107,000","30","1,666,400","15.70","15.70","15.50","15.50","-","0.20","15.45","18","15.50","9","10.76",
"9945","潤泰新","1,493,509","251","11,596,433","7.80","7.87","7.70","7.73","-","0.17","7.73","27","7.75","12","14.87",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

