"095年10月26日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","3,274,238","644","38,041,959","11.60","11.70","11.55","11.60"," ","0.00","11.55","275","11.60","210","13.33",
"2317","鴻海","11,496,605","5,072","2,507,670,918","215.50","219.50","215.50","218.00","+","3.50","218.00","100","218.50","87","23.02",
"2350","環電","15,647,718","2,799","217,479,158","13.70","14.10","13.70","13.85","+","0.25","13.85","9","13.90","143","9.96",
"2354","鴻準","2,311,644","1,528","754,759,512","325.50","328.00","324.50","324.50","+","1.00","324.50","29","325.00","1","43.56",
"2359","所羅門","3,072,085","548","27,751,477","9.04","9.15","8.90","8.93","-","0.08","8.93","1","8.94","5","3.45",
"2360","致茂","674,067","201","24,699,788","36.60","36.80","36.60","36.65"," ","0.00","36.60","1","36.65","245","11.35",
"2373","震旦行","414,227","143","7,901,344","19.00","19.40","19.00","19.00"," ","0.00","19.00","67","19.05","7","8.80",
"2390","云辰","662,557","176","4,861,941","7.30","7.41","7.25","7.30","+","0.01","7.29","4","7.30","5","",
"2404","漢唐","509,969","225","11,397,657","22.30","22.50","22.25","22.30"," ","0.00","22.25","33","22.30","12","11.44",
"2411","飛瑞","737,605","278","26,404,427","35.70","36.00","35.70","35.75","-","0.25","35.75","217","35.80","490","13.44",
"2423","固緯","2,388,507","686","42,854,226","17.45","18.00","17.45","18.00","+","1.15","18.00","154","--","0","7.50",
"2433","互盛電","44,373","22","540,126","12.15","12.25","12.10","12.25","+","0.20","12.10","4","12.20","2","8.57",
"2461","光群雷","3,129,294","756","77,036,062","24.20","24.85","24.20","24.20","+","0.05","24.20","13","24.30","5","13.22",
"2464","盟立","568,367","248","17,211,238","30.20","30.45","30.20","30.20"," ","0.00","30.20","46","30.25","1","8.37",
"2474","可成","7,485,461","4,463","2,106,044,364","282.00","284.00","279.00","280.00","+","4.50","279.50","80","280.00","22","23.53",
"2477","美隆電","578,832","190","11,409,924","19.60","20.30","19.50","19.55","+","0.05","19.55","16","19.70","1","14.17",
"2482","連宇","41,081","28","646,260","15.95","15.95","15.65","15.80","-","0.10","15.65","7","15.80","8","8.36",
"2488","漢平","711,952","169","9,675,353","13.70","13.90","13.45","13.55","-","0.15","13.55","1","13.60","150","28.23",
"2495","普安","723,722","397","29,151,036","39.95","40.55","39.90","39.90","+","0.15","39.85","4","40.00","3","8.28",
"3018","同開","1,209,221","319","10,625,582","8.82","9.00","8.65","8.65","-","0.16","8.65","4","8.70","56","",
"3030","德律","2,156,930","817","84,327,789","39.50","39.65","38.75","38.90","-","0.10","38.90","265","38.95","2","8.02",
"3043","科風","2,070,502","1,114","143,466,588","69.00","70.10","68.20","68.20","+","0.10","68.20","43","68.30","1","29.78",
"3053","鼎營","660","1","739","--","--","--","--"," ","0.00","--","0","1.25","10","",
"3367","英華達","1,711,160","1,022","145,271,196","84.00","86.00","84.00","84.00"," ","0.00","84.00","57","84.30","13","12.77",
"3450","聯鈞","501,032","206","11,490,625","23.10","23.30","22.65","22.65","-","0.35","22.65","6","22.90","21","11.44",
"6139","亞翔","456,858","225","20,045,407","44.30","44.60","43.20","43.40","-","0.70","43.40","21","43.45","5","9.67",
"6192","巨路","491,944","234","18,594,649","38.20","38.30","37.60","37.70","-","0.30","37.70","8","37.75","8","10.50",
"6196","帆宣","226,464","115","5,567,514","24.50","24.75","24.50","24.55","+","0.05","24.55","13","24.60","6","8.93",
"6201","亞弘電","186,425","73","5,318,625","28.50","28.65","28.40","28.55","+","0.05","28.40","5","28.55","7","6.67",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

