"094年01月31日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","44,000","21","270,850","6.25","6.35","5.95","6.30","+","0.05","6.10","2","6.30","8","",
"2601","益航","2,541,771","660","21,544,813","8.45","8.60","8.20","8.45"," ","0.00","8.45","40","8.50","7","",
"2614","東森","9,062,916","1,911","140,316,751","15.40","15.70","15.20","15.60","+","0.30","15.60","78","15.70","605","7.46",
"2901","欣欣","504,000","162","7,063,850","13.90","14.20","13.75","14.15","+","0.25","14.05","5","14.15","4","128.64",
"2903","遠百","2,408,537","585","42,033,502","17.20","17.60","17.20","17.50","+","0.30","17.40","187","17.50","39","9.94",
"2905","三商","331,874","123","3,749,734","11.00","11.60","11.00","11.40","+","0.20","11.40","12","11.45","3","13.57",
"2906","高林","538,407","173","5,955,845","11.00","11.15","10.95","11.15","+","0.20","11.10","18","11.15","27","11.86",
"2908","特力","933,482","148","18,759,107","20.10","20.20","19.90","20.10"," ","0.00","20.00","25","20.10","27","10.10",
"2910","統領","1,409,000","15","31,987,300","24.20","24.20","22.70","22.70","-","1.50","22.90","1","24.00","3","19.74",
"2911","麗嬰房","432,300","143","6,356,706","14.60","14.85","14.50","14.70","+","0.10","14.70","3","14.75","49","14.41",
"2912","統一超","614,359","302","31,008,599","50.50","51.00","50.00","51.00","+","1.00","50.50","116","51.00","607","16.72",
"2913","農林","12,469,600","1,890","88,258,899","7.00","7.25","6.90","7.00","+","0.10","7.00","554","7.10","53","",
"2915","潤泰全","5,540,000","330","82,839,750","14.95","15.00","14.90","15.00"," ","0.00","15.00","215","15.10","489","9.93",
"9801","力霸","872,612","204","3,373,363","3.93","3.93","3.80","3.85","+","0.17","3.85","39","3.89","20","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

