"095年01月10日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","765,990","226","4,864,579","6.36","6.40","6.33","6.33","+","0.01","6.33","48","6.37","31","",
"1903","士紙","110,114","54","2,587,088","23.70","23.75","23.30","23.30","-","0.05","23.30","5","23.35","2","",
"1904","正隆","2,304,555","474","18,900,990","8.19","8.25","8.15","8.18","+","0.04","8.17","19","8.18","782","26.39",
"1905","華紙","3,197,168","387","40,206,844","12.70","12.75","12.50","12.60","-","0.05","12.60","2","12.65","174","10.50",
"1906","寶隆","23,513","17","80,510","3.45","3.45","3.40","3.40","-","0.03","3.42","5","3.43","3","",
"1907","永豐餘","693,453","233","8,214,011","11.85","11.90","11.75","11.90","+","0.05","11.85","66","11.90","9","10.72",
"1909","榮成","916,096","145","7,047,895","7.70","7.75","7.68","7.70","+","0.02","7.69","47","7.70","188","16.04",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

