"095年03月24日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","2,544,468","550","101,866,829","40.35","40.35","40.00","40.05","-","0.05","40.05","70","40.10","5","19.83",
"1512","瑞利","79,014","19","790,370","9.98","10.05","9.93","10.00","+","0.06","9.94","4","10.00","9","18.87",
"1521","大億","112,010","12","3,197,385","28.55","28.65","28.45","28.60","-","0.05","28.60","1","28.65","5","8.75",
"1522","堤維西","142,268","63","2,972,333","21.00","21.00","20.85","20.85","-","0.15","20.80","4","20.85","5","",
"1524","耿鼎","1,131,164","287","17,921,306","15.75","16.00","15.70","15.75","+","0.10","15.75","36","15.80","21","16.41",
"1525","江申","9,762","13","207,229","21.35","21.35","21.25","21.30","+","0.05","21.30","10","21.55","2","7.61",
"1533","車王電","53,132","30","895,897","16.85","17.00","16.75","16.75","-","0.15","16.75","3","16.90","13","558.33",
"1536","和大","427,953","85","17,329,770","40.70","40.70","40.40","40.40","-","0.30","40.35","21","40.40","5","17.41",
"2201","裕隆","2,835,419","933","83,835,843","30.00","30.05","29.30","29.80","-","0.20","29.80","7","29.85","7","7.23",
"2204","中華","2,832,097","1,565","94,701,878","34.40","34.40","33.00","33.10","-","1.30","33.05","36","33.10","108","12.98",
"2206","三陽工業","433,041","78","4,907,013","11.40","11.45","11.25","11.30","-","0.05","11.30","258","11.35","50","6.93",
"2207","和泰車","242,000","100","17,520,400","71.60","73.00","71.60","73.00","+","0.70","73.00","6","73.10","3","8.67",
"2227","裕日車","74,000","34","8,322,500","114.00","114.00","112.00","113.00","-","1.00","112.50","5","113.00","6","10.70",
"2497","怡利電","17,913","15","340,605","19.00","19.20","18.80","19.10","+","0.10","19.10","6","19.20","7","",
"6605","帝寶","111,098","106","13,902,554","125.50","126.50","123.50","124.00","-","1.00","123.50","12","124.00","34","12.54",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

