"095年05月17日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","809,020","383","30,218,734","38.00","38.00","36.80","37.10","-","0.95","37.10","6","37.15","7","13.79",
"1512","瑞利","642,431","157","7,487,003","11.70","11.75","11.60","11.60","+","0.05","11.60","13","11.65","14","32.22",
"1521","大億","69,010","42","1,995,488","28.90","29.20","28.80","29.10","+","0.20","28.90","1","29.10","2","10.47",
"1522","堤維西","775,600","288","19,042,397","24.70","25.00","24.35","24.35","-","0.35","24.35","35","24.40","1","",
"1524","耿鼎","4,170,927","908","81,249,581","19.55","19.75","18.80","18.80","-","0.40","18.80","29","19.10","7","39.17",
"1525","江申","113,379","55","2,954,464","26.50","26.50","25.90","25.90","-","0.25","25.90","3","26.20","1","8.46",
"1533","車王電","424,662","174","11,596,356","27.85","28.00","26.80","26.90","-","0.65","26.90","1","27.00","4","44.83",
"1536","和大","592,000","223","27,365,193","46.40","46.80","45.70","45.70","-","0.60","45.60","3","45.80","4","16.09",
"2201","裕隆","12,826,064","2,096","485,375,919","37.80","38.50","37.05","37.50","-","0.30","37.50","335","37.70","66","9.79",
"2204","中華","4,402,839","1,367","154,174,036","35.65","35.70","34.30","35.00","-","1.00","35.00","151","35.05","21","9.86",
"2206","三陽工業","27,096,390","3,662","470,866,921","17.50","17.95","16.70","17.65","-","0.15","17.60","284","17.65","52","9.05",
"2207","和泰車","417,095","206","30,571,702","73.00","73.50","73.00","73.40","+","0.40","73.40","51","73.50","1","9.14",
"2227","裕日車","32,000","28","3,664,500","114.00","115.00","114.00","115.00","+","1.00","114.50","10","115.50","4","10.81",
"2497","怡利電","9,734","13","184,746","18.90","19.15","18.90","19.15","+","0.25","18.95","1","19.15","2","",
"6605","帝寶","138,012","103","17,227,494","125.00","126.00","124.00","124.50"," ","0.00","124.50","2","125.00","10","12.91",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

