"094年07月22日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","1,052,000","263","13,437,350","12.70","12.85","12.70","12.70"," ","0.00","12.70","150","12.75","10","4.36",
"1704","榮化","1,935,989","453","36,721,274","19.00","19.20","18.65","18.90","-","0.05","18.90","15","18.95","1","8.18",
"1707","葡萄王","143,701","49","1,238,837","8.63","8.69","8.60","8.69","+","0.07","8.69","6","8.70","50","13.37",
"1708","東鹼","283,471","73","2,261,739","7.97","8.01","7.91","8.00","+","0.04","7.98","8","8.00","10","19.05",
"1709","和益","74,000","33","841,350","11.40","11.45","11.25","11.25","-","0.25","11.25","1","11.35","15","23.44",
"1710","東聯","3,227,737","963","95,897,309","29.60","29.80","29.60","29.80","+","0.30","29.75","77","29.80","127","7.74",
"1711","永光","357,999","109","3,406,538","9.49","9.55","9.45","9.51","+","0.02","9.51","44","9.54","3","14.41",
"1712","興農","1,291,033","223","8,725,506","6.74","6.80","6.72","6.80","+","0.08","6.80","17","6.81","6","25.19",
"1713","國化","1,529,000","221","14,997,810","9.60","9.86","9.60","9.85","+","0.25","9.81","19","9.85","21","14.92",
"1714","和桐","2,602,733","477","18,912,839","7.14","7.38","7.14","7.30","+","0.16","7.30","7","7.34","2","",
"1716","永信","852,200","222","25,745,348","30.30","30.50","30.00","30.30","+","0.15","30.25","4","30.30","1","10.59",
"1717","長興","376,467","136","7,653,282","20.30","20.40","20.20","20.30","+","0.05","20.30","11","20.35","39","10.10",
"1718","中纖","2,348,306","532","34,784,308","14.80","14.90","14.70","14.80"," ","0.00","14.75","9","14.80","77","5.40",
"1720","生達","282,711","89","5,006,282","17.70","17.85","17.60","17.80","+","0.15","17.80","30","17.85","22","12.45",
"1721","三晃","216,000","48","1,281,830","5.95","6.00","5.80","5.80","-","0.15","5.80","10","5.89","4","",
"1722","台肥","9,594,094","2,378","429,601,312","44.50","45.40","43.80","44.25","+","0.55","44.25","506","44.30","76","13.70",
"1723","中碳","857,288","361","40,314,543","46.60","47.40","46.50","47.00","+","0.60","47.00","97","47.20","23","8.53",
"1724","台硝","98,000","29","620,930","6.39","6.39","6.31","6.33","+","0.02","6.33","12","6.35","4","",
"1725","元禎","60,000","19","1,170,600","19.45","20.50","19.40","20.10","+","0.65","19.60","4","20.10","4","7.67",
"1726","永記","183,000","104","7,176,000","38.80","39.55","38.70","39.20","+","0.40","39.15","10","39.40","6","10.40",
"1727","中華化","94,000","45","1,083,450","11.55","11.70","11.45","11.70","+","0.15","11.60","4","11.70","10","10.26",
"1729","必翔","280,992","173","18,128,171","63.00","65.00","62.80","64.50","+","1.00","64.00","2","64.50","4","17.34",
"1730","花仙子","54,080","31","557,715","10.30","10.35","10.25","10.30","+","0.05","10.25","106","10.35","15","14.93",
"1731","美吾華","175,999","85","2,045,927","11.70","11.70","11.50","11.55","+","0.05","11.55","11","11.60","1","22.65",
"1732","毛寶","30,000","12","248,090","8.06","8.33","8.06","8.28","-","0.03","8.23","4","8.29","2","",
"1733","五鼎","258,001","127","6,958,426","27.05","27.30","26.80","26.80","-","0.20","26.75","5","26.80","22","14.57",
"1734","杏輝","200,000","65","4,244,450","21.10","21.30","21.10","21.30","+","0.10","21.20","32","21.30","20","13.74",
"1735","日勝化","298,000","107","4,609,000","15.40","15.60","15.30","15.50","X","0.00","15.45","7","15.60","4","7.95",
"1736","喬山","537,000","326","62,728,418","116.50","119.00","115.50","115.50","+","0.50","115.50","8","116.50","48","12.75",
"4106","雃博","30,000","18","434,650","14.40","14.55","14.40","14.55","+","0.10","14.50","1","14.55","7","8.82",
"4119","旭富","40,014","34","660,875","16.45","16.70","16.10","16.65","+","0.45","16.40","1","16.65","4","13.11",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

