"095年05月29日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","1,596,107","348","57,564,284","36.00","36.35","35.85","36.05","+","0.20","36.05","57","36.10","1","12.22",
"2403","友尚","221,321","108","3,473,918","15.90","15.90","15.60","15.80","-","0.10","15.75","24","15.80","1","11.05",
"2414","精技","460,614","158","5,859,985","12.80","12.85","12.60","12.60","-","0.10","12.60","43","12.75","1","11.35",
"2430","燦坤","232,332","142","9,697,425","40.00","42.50","40.00","42.30","+","2.00","41.90","1","42.30","4","32.29",
"2459","敦吉","5,679,431","1,942","259,554,301","47.00","47.90","45.05","45.60","-","2.80","45.60","14","45.70","13","11.04",
"3010","華立","939,098","506","66,736,458","71.10","71.70","70.70","71.00","-","0.10","71.00","7","71.10","3","9.61",
"3020","奇普仕","68,849","38","1,028,048","14.90","15.05","14.85","15.00","+","0.10","15.00","4","15.10","16","",
"3028","增你強","1,170,404","376","27,195,998","23.35","23.50","23.10","23.20","-","0.10","23.20","29","23.25","13","7.79",
"3033","威健","2,233,996","534","44,332,067","20.10","20.15","19.70","19.85","-","0.15","19.85","50","19.90","10","6.77",
"3036","文曄","320,048","137","7,311,086","23.00","23.20","22.45","22.80"," ","0.00","22.65","1","22.80","27","15.10",
"3048","益登","228,820","71","4,213,702","18.35","18.60","18.35","18.60","+","0.20","18.35","18","18.65","15","13.78",
"3055","蔚華科","473,262","91","15,005,377","32.00","32.00","31.55","31.75","-","0.15","31.75","11","31.80","25","8.47",
"3702","大聯大","5,562,528","804","56,380,345","10.00","10.35","9.90","10.20","+","0.23","10.15","141","10.20","19","",
"5434","崇越","908,344","562","75,435,612","84.00","84.30","82.40","82.50","-","1.00","82.50","22","82.60","3","21.77",
"6119","大傳","471,000","126","8,367,550","17.95","18.00","17.55","17.70","-","0.30","17.65","19","17.75","14","8.43",
"6145","勁永","740,184","174","8,920,047","11.80","12.25","11.80","12.05","+","0.25","12.00","9","12.05","2","",
"6189","豐藝","143,308","62","5,095,029","35.55","35.90","35.50","35.50","-","0.05","35.50","2","35.65","2","8.60",
"6281","全國電","123,500","58","4,961,300","40.30","40.30","39.80","40.10","-","0.20","40.05","1","40.20","11","10.18",
"8072","陞泰","157,000","112","26,494,000","169.50","170.00","167.50","169.50","+","0.50","169.50","3","170.00","7","11.35",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

