"095年02月10日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","40,442,618","8,331","1,144,329,761","28.10","28.60","28.05","28.15","+","0.05","28.15","336","28.20","263","4.91",
"2002A","中鋼特","43,000","14","1,310,500","30.35","30.70","30.30","30.40","+","0.05","30.45","1","30.60","5","",
"2006","東和鋼鐵","20,040,044","4,460","450,531,268","22.10","22.85","22.05","22.05","+","0.15","22.05","155","22.10","28","6.74",
"2007","燁興","15,505,118","1,904","75,491,005","4.68","4.92","4.65","4.92","+","0.32","4.92","2,156","--","0","",
"2008","高興昌","4,982,770","1,094","33,617,726","6.28","6.84","6.28","6.84","+","0.44","6.84","94","--","0","",
"2009","第一銅","7,199,689","1,684","78,758,854","10.80","11.10","10.80","10.80","+","0.15","10.80","147","10.85","45","15.21",
"2010","春源","2,367,985","625","36,949,559","15.40","15.75","15.35","15.70","+","0.40","15.65","300","15.70","82","6.23",
"2012","春雨","3,341,525","816","26,882,879","7.84","8.20","7.84","7.93","+","0.09","7.93","5","7.95","4","9.91",
"2013","中鋼構","393,152","131","5,306,711","13.25","13.65","13.20","13.40","+","0.15","13.40","10","13.50","38","20.00",
"2014","中鴻","66,884,232","8,260","664,110,940","9.40","10.00","9.40","10.00","+","0.65","10.00","507","--","0","16.67",
"2015","豐興","7,686,241","1,869","207,571,580","26.50","27.40","26.50","26.85","+","0.35","26.85","22","26.90","10","5.35",
"2017","官田鋼","6,352,181","964","37,388,127","5.71","5.97","5.71","5.90","+","0.23","5.89","15","5.90","101","",
"2020","美亞","342,114","107","5,742,315","16.80","16.90","16.60","16.70","-","0.10","16.70","1","16.80","137","23.86",
"2022","聚亨","8,145,000","1,404","47,624,170","5.70","5.93","5.70","5.92","+","0.27","5.91","16","5.92","6","10.03",
"2023","燁輝","51,274,753","7,731","679,812,860","12.80","13.55","12.80","13.25","+","0.50","13.25","4","13.30","230","8.28",
"2024","志聯","483,840","165","2,275,435","4.59","4.84","4.50","4.68","+","0.13","4.67","2","4.68","6","",
"2025","千興","13,236,812","1,602","94,127,302","6.75","7.16","6.75","7.16","+","0.46","7.16","17,206","--","0","",
"2027","大成鋼","19,457,672","3,942","379,047,080","18.75","19.65","18.75","19.40","+","1.00","19.35","94","19.40","145","10.43",
"2028","威致","2,403,422","441","11,103,372","4.45","4.69","4.42","4.64","+","0.22","4.63","13","4.64","1","",
"2029","盛餘","1,987,400","827","51,310,469","25.20","26.40","25.20","25.55","+","0.50","25.50","45","25.65","16","6.31",
"2030","彰源","6,618,344","1,727","121,477,719","17.95","18.60","17.90","18.35","+","0.80","18.30","65","18.35","56","7.17",
"2031","新光鋼","11,483,665","2,369","206,335,101","17.00","18.15","17.00","18.15","+","1.15","18.15","161","--","0","11.49",
"2032","新鋼","1,088,662","420","14,728,522","12.85","13.65","12.85","13.65","+","0.85","13.65","811","--","0","39.00",
"2033","佳大","367,480","145","3,212,266","8.49","8.93","8.49","8.77","+","0.28","8.77","16","8.78","14","11.69",
"2034","允強","5,512,309","1,148","121,004,924","21.20","22.10","21.15","22.10","+","1.40","22.10","21,295","--","0","11.28",
"3004","豐達科","48,000","7","96,000","2.00","2.00","2.00","2.00","+","0.12","1.93","1","2.01","32","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

