"094年06月03日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","8,442,902","1,206","88,420,607","9.95","10.60","9.95","10.60","+","0.65","10.60","4,270","--","0","",
"1203","味王","857,107","267","7,475,954","8.36","8.90","8.30","8.82","+","0.49","8.80","23","8.82","16","126.00",
"1210","大成","927,089","186","8,810,595","9.50","9.57","9.40","9.57","+","0.11","9.54","31","9.58","11","17.40",
"1213","大飲","4,002","5","41,220","10.35","10.35","10.25","10.35"," ","0.00","10.15","1","10.35","2","60.88",
"1215","卜蜂","472,688","106","2,441,501","5.13","5.23","5.11","5.23","+","0.08","5.21","10","5.23","2","",
"1216","統一","4,498,391","1,206","64,262,697","14.20","14.50","14.10","14.40","+","0.25","14.40","98","14.45","21","22.15",
"1217","愛之味","2,542,690","518","20,923,152","8.34","8.34","8.17","8.24","-","0.10","8.23","3","8.24","58","58.86",
"1218","泰山","2,274,801","458","14,900,369","6.40","6.70","6.34","6.65","+","0.25","6.61","74","6.65","7","",
"1219","福壽","780,504","133","4,144,622","5.25","5.40","5.23","5.40","+","0.18","5.30","45","5.40","45","",
"1220","台榮","152,000","24","910,850","6.00","6.10","5.85","6.00","+","0.05","6.00","14","6.10","2","",
"1225","福懋油","323,002","69","1,423,448","4.45","4.58","4.30","4.58","+","0.25","4.58","7","4.60","42","",
"1227","佳格","250,008","93","2,924,292","11.70","11.80","11.60","11.75"," ","0.00","11.65","11","11.75","2","7.34",
"1229","聯華","2,247,050","375","26,027,924","11.60","11.75","11.40","11.60","+","0.05","11.60","8","11.65","56","10.84",
"1231","聯華食","380,000","106","3,611,030","9.48","9.60","9.40","9.59","+","0.13","9.54","1","9.59","30","17.13",
"1232","大統益","16,298","15","279,597","17.05","17.30","17.05","17.10","-","0.10","17.10","1","17.30","12","12.95",
"1233","天仁","97,003","17","2,305,370","23.70","24.30","23.70","24.30","+","0.50","24.00","2","24.20","10","12.86",
"1234","黑松","174,043","76","1,700,066","9.76","9.80","9.70","9.80","+","0.02","9.79","1","9.80","26","245.00",
"1235","興泰","88,000","30","1,166,100","13.35","13.40","13.20","13.30","+","0.05","13.25","12","13.30","30","9.24",
"1236","宏亞","115,038","60","2,004,798","17.35","17.50","17.35","17.45","+","0.20","17.35","27","17.45","3","8.27",
"1702","南僑","289,001","87","1,497,223","5.18","5.23","5.14","5.20","+","0.02","5.20","11","5.25","50","37.14",
"1737","臺鹽","639,523","310","20,320,699","31.90","32.00","31.65","31.80","+","0.10","31.75","48","31.80","7","11.82",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

