"094年03月02日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","1,619,486","297","8,746,596","5.35","5.48","5.31","5.32","-","0.02","5.32","8","5.34","1","",
"2303","聯電","67,696,752","8,112","1,393,933,892","20.40","20.75","20.40","20.50","+","0.10","20.45","1,482","20.50","2,973","9.81",
"2311","日月光","42,345,093","7,834","1,061,210,214","24.70","25.40","24.60","24.70","+","0.20","24.65","243","24.70","52","13.07",
"2325","矽品","29,916,665","5,995","864,616,115","29.00","29.50","27.85","27.90","-","1.05","27.90","31","27.95","8","11.03",
"2329","華泰","2,844,114","359","9,233,775","3.20","3.29","3.20","3.21","+","0.01","3.20","219","3.21","53","",
"2330","台積電","45,735,495","5,839","2,480,516,103","54.30","54.70","54.00","54.10","-","0.20","54.10","140","54.20","625","14.62",
"2337","旺宏","13,459,629","2,380","79,627,247","5.95","6.00","5.85","5.86","-","0.09","5.85","606","5.86","5","146.50",
"2338","光罩","1,600,858","418","25,857,083","16.30","16.35","16.00","16.00","-","0.25","16.00","63","16.10","3","7.73",
"2342","茂矽","2,971,752","311","7,178,301","2.34","2.45","2.34","2.40","+","0.01","2.37","124","2.40","91","1.69",
"2344","華邦電","8,246,704","1,788","95,221,216","11.55","11.65","11.50","11.50","-","0.05","11.50","445","11.55","214","14.56",
"2351","順德","816,481","238","10,658,321","13.20","13.30","12.80","12.85","-","0.15","12.85","18","12.90","5","7.79",
"2363","矽統","29,285,326","4,730","415,410,498","14.00","14.40","13.90","13.90","-","0.10","13.85","189","13.90","153","",
"2369","菱生","4,595,210","981","59,523,656","12.60","13.15","12.60","12.90","+","0.30","12.85","31","12.90","6","6.17",
"2379","瑞昱","3,246,809","1,272","111,730,024","34.10","34.80","34.10","34.15","+","0.05","34.15","27","34.20","23","11.12",
"2388","威盛","13,919,062","3,101","253,358,007","18.05","18.40","17.85","18.00","-","0.05","17.95","4","18.00","18","",
"2401","凌陽","7,645,197","2,229","393,845,287","51.00","52.20","50.10","50.30","-","0.70","50.30","14","50.40","8","13.78",
"2408","南亞科","22,681,243","4,134","534,336,300","23.40","23.70","23.40","23.55","+","0.15","23.50","196","23.55","71","12.46",
"2434","統懋","148,000","37","1,663,200","11.25","11.45","11.05","11.20","-","0.30","11.20","8","11.35","6","13.66",
"2436","偉詮電","1,028,590","336","13,649,763","13.30","13.50","13.05","13.10","-","0.15","13.10","32","13.15","2","8.73",
"2441","超豐","6,790,298","1,396","207,962,195","30.30","31.10","30.30","30.40","+","0.10","30.40","142","30.45","2","6.68",
"2446","全懋","24,811,415","4,129","514,724,468","20.60","21.10","20.00","20.05","-","0.55","20.05","137","20.10","4","16.17",
