"095年07月24日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","4,363,388","1,225","105,624,659","23.90","24.55","23.80","24.40","+","0.25","24.35","3","24.40","111","12.08",
"1409","新纖","2,157,234","309","13,883,130","6.36","6.50","6.36","6.50","-","0.05","6.43","5","6.50","8","46.43",
"1410","南染","77,011","24","499,140","6.41","6.63","6.41","6.42","-","0.22","6.42","1","6.58","2","",
"1413","宏洲","83,594","20","168,958","2.02","2.05","2.01","2.01","-","0.01","2.01","15","2.02","9","",
"1414","東和","139,001","44","549,153","3.93","4.00","3.81","3.93"," ","0.00","3.93","5","3.99","4","",
"1417","嘉裕","1,355,533","235","8,181,818","6.00","6.10","5.94","6.03","+","0.09","6.02","22","6.03","1","",
"1418","東華","87,001","21","320,883","3.63","3.74","3.63","3.64","-","0.06","3.64","9","3.70","3","",
"1419","新紡","609,101","191","14,260,523","23.25","23.60","23.10","23.30","-","0.40","23.30","81","23.40","3","35.30",
"1423","利華","1,303,926","160","7,074,262","5.50","5.51","5.40","5.40","-","0.14","5.40","78","5.41","6","36.00",
"1434","福懋","524,401","159","8,690,094","16.50","16.65","16.45","16.65"," ","0.00","16.60","47","16.65","53","10.81",
"1439","中和","45,589","25","478,775","10.60","10.65","10.25","10.65"," ","0.00","10.30","5","10.65","4","355.00",
"1440","南紡","1,944,446","418","13,787,915","6.90","7.19","6.90","7.06","+","0.18","7.05","4","7.06","70","353.00",
"1441","大東","96,420","30","273,134","2.82","2.88","2.81","2.81"," ","0.00","2.80","10","2.82","8","",
"1443","立益","17,835","12","60,569","3.48","3.48","3.36","3.36","-","0.12","3.30","5","3.48","6","",
"1444","力麗","905,302","134","2,924,196","3.20","3.30","3.16","3.30","+","0.05","3.26","10","3.30","6","",
"1445","大宇","52,100","28","212,276","3.99","4.18","3.93","4.17","+","0.18","3.88","7","4.17","8","",
"1446","宏和","72,000","20","213,800","3.03","3.03","2.94","3.01","-","0.02","3.00","50","3.02","12","",
"1447","力鵬","391,066","86","2,235,916","5.62","5.76","5.62","5.73"," ","0.00","5.73","38","5.75","4","191.00",
"1449","佳和","207,298","53","714,590","3.43","3.49","3.42","3.48","+","0.02","3.47","50","3.48","3","",
"1451","年興","578,244","194","9,707,585","16.80","16.90","16.70","16.80"," ","0.00","16.80","12","16.85","2","6.97",
"1452","宏益","119,896","27","680,062","5.57","5.70","5.57","5.70","+","0.13","5.70","26","5.71","1","",
"1453","大將","8,000","4","9,420","1.16","1.18","1.16","1.18","-","0.06","1.18","5","1.24","20","",
"1454","台富","22,168","16","99,480","4.38","4.61","4.38","4.61","-","0.07","4.44","3","4.61","1","",
"1455","集盛","374,048","105","2,181,936","5.85","5.87","5.81","5.83","-","0.06","5.83","10","5.84","32","",
"1456","怡華","118,277","29","230,815","1.99","2.02","1.93","1.94","-","0.09","1.94","8","1.97","5","",
"1457","宜進","87,001","29","250,272","2.88","2.90","2.85","2.85"," ","0.00","2.85","19","2.88","1","",
"1459","聯發","46,314","32","242,194","5.16","5.32","5.16","5.20","-","0.06","5.20","188","5.27","11","",
"1460","宏遠","34,313","32","178,629","5.15","5.29","5.15","5.17","-","0.03","5.17","5","5.24","4","",
"1463","強盛","40,001","19","167,814","4.24","4.24","4.15","4.21","-","0.03","4.20","3","4.24","27","210.50",
"1464","得力","8,063","8","40,815","5.00","5.10","5.00","5.05","+","0.05","4.90","9","5.05","8","",
"1465","偉全","25,000","11","230,120","9.26","9.26","9.15","9.20","-","0.06","9.15","11","9.20","9","7.30",
"1466","聚隆","11,000","8","50,750","4.63","4.65","4.52","4.53","-","0.07","4.53","1","4.67","1","6.76",
"1467","南緯","183,500","67","1,821,565","9.96","9.97","9.90","9.96"," ","0.00","9.96","6","9.98","5","7.66",
"1468","昶和","145,000","42","1,847,750","12.70","12.85","12.60","12.70","-","0.10","12.70","1","12.80","1","141.11",
"1469","理隆","0","0","0","--","--","--","--"," ","0.00","9.16","2","9.28","3","",
"1470","大統新創","0","0","0","--","--","--","--"," ","0.00","4.11","7","4.30","4","436.00",
"1472","三洋紡","635,000","159","3,759,490","5.62","6.01","5.61","5.93","+","0.08","5.93","31","5.96","30","",
"1473","台南","218,500","80","8,970,150","41.15","41.90","40.85","40.90","-","0.25","40.90","18","41.10","118","8.67",
"1474","弘裕","143,001","36","1,162,168","8.15","8.15","8.10","8.11","-","0.04","8.11","14","8.12","5","8.45",
"1475","本盟","1,000","1","21,950","21.95","21.95","21.95","21.95","X","0.00","21.90","1","23.25","2","",
"1476","儒鴻","31,000","20","445,450","14.35","14.45","14.30","14.40","-","0.05","14.35","2","14.45","12","6.52",
"1477","聚陽","96,010","49","4,521,823","47.50","47.50","47.00","47.30","-","0.30","47.00","5","47.30","16","9.17",
"4414","如興","58,171","16","403,436","6.98","7.08","6.87","6.87"," ","0.00","6.86","3","6.93","1","19.63",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

