"095年06月22日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","4,143,643","858","49,575,966","11.80","12.10","11.75","12.05","+","0.50","12.00","15","12.05","5","11.81",
"2317","鴻海","12,214,182","5,701","2,421,067,119","200.00","200.00","196.00","198.50","+","8.50","198.00","83","198.50","16","18.73",
"2350","環電","1,872,692","412","20,007,658","10.50","10.75","10.50","10.70","+","0.25","10.70","47","10.75","90","8.63",
"2354","鴻準","2,737,512","1,468","614,131,224","220.00","227.00","219.00","227.00","+","14.50","227.00","2,178","--","0","30.43",
"2359","所羅門","3,325,453","544","27,410,277","8.09","8.39","8.02","8.39","+","0.54","8.39","751","--","0","2.67",
"2360","致茂","673,399","287","21,896,256","32.60","33.00","32.20","32.20","+","0.20","32.20","10","32.40","3","9.79",
"2373","震旦行","321,142","55","5,931,896","18.35","18.90","18.30","18.35","+","0.05","18.35","1","18.50","17","10.49",
"2390","云辰","438,029","96","2,779,090","6.18","6.42","6.18","6.40","+","0.24","6.38","10","6.40","38","",
"2404","漢唐","742,396","266","17,540,964","23.60","23.90","23.40","23.75","+","0.40","23.75","5","23.80","30","9.94",
"2411","飛瑞","1,710,970","511","56,012,315","33.00","33.00","32.40","32.75","+","0.45","32.70","22","32.75","27","12.22",
"2423","固緯","27,155","15","442,760","16.10","16.40","16.10","16.40","+","0.35","16.25","9","16.30","5","7.63",
"2433","互盛電","65,500","33","828,300","12.45","13.00","12.45","13.00","+","0.75","12.70","35","13.00","1","9.42",
"2461","光群雷","1,244,125","360","24,315,543","19.85","19.85","19.35","19.45","+","0.05","19.40","115","19.45","8","15.08",
"2464","盟立","667,090","270","21,311,610","31.60","32.30","31.60","32.00","+","0.65","32.00","20","32.15","1","8.56",
"2474","可成","10,180,836","6,450","3,155,522,660","304.00","317.50","299.00","310.00","+","9.00","310.00","93","311.00","12","20.49",
"2477","美隆電","324,000","90","5,532,550","17.10","17.25","16.80","17.25","+","0.35","17.20","10","17.25","9","13.48",
"2482","連宇","29,000","19","433,100","14.70","15.10","14.70","15.00","+","0.30","14.85","3","15.00","13","8.88",
"2488","漢平","355,000","67","4,367,300","12.20","12.45","12.20","12.45"," ","0.00","12.40","4","12.45","68","24.90",
"2495","普安","901,198","383","45,462,908","49.85","50.90","49.85","50.50","+","1.10","50.30","20","50.50","28","8.07",
"3018","同開","2,248,239","93","16,167,523","7.30","7.39","6.80","6.80","-","0.40","6.80","1","7.27","2","",
"3030","德律","1,005,615","378","36,431,900","35.30","36.90","35.30","36.90","+","1.70","36.90","2","36.95","1","8.58",
"3043","科風","3,927,482","1,731","251,344,884","63.00","64.70","61.60","64.70","+","4.20","64.70","2,724","--","0","17.44",
"3053","鼎營","0","0","0","--","--","--","--"," ","0.00","--","0","1.89","1","",
"3367","英華達","629,614","445","77,016,022","119.00","124.00","119.00","123.00","+","5.00","123.00","9","123.50","1","13.70",
"3450","聯鈞","152,000","65","4,417,650","28.60","29.60","28.60","29.30","+","0.80","29.20","16","29.35","1","13.14",
"6139","亞翔","1,627,010","307","78,211,164","45.90","48.70","45.90","48.40","+","0.30","48.35","1","48.45","3","10.13",
"6192","巨路","163,205","71","4,933,582","30.05","30.45","30.00","30.40","+","0.45","30.35","1","30.40","1","10.82",
"6196","帆宣","135,875","72","3,672,025","27.30","27.30","26.80","27.25","+","0.75","27.10","2","27.25","3","7.81",
"6201","亞弘電","49,100","27","1,390,000","28.55","28.55","27.75","28.20","-","0.35","28.15","2","28.60","1","6.21",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

