"095年01月11日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","2,383,936","393","22,647,872","9.55","9.56","9.43","9.49"," ","0.00","9.49","44","9.55","65","",
"1203","味王","275,345","70","2,862,235","10.05","10.60","10.05","10.60","+","0.40","10.50","21","10.60","8","",
"1210","大成","685,305","211","7,720,556","11.35","11.35","11.20","11.25","+","0.05","11.25","12","11.30","20","6.74",
"1213","大飲","10,147","14","82,706","8.15","8.20","8.15","8.16","+","0.02","8.20","3","8.35","1","408.00",
"1215","卜蜂","359,090","78","1,659,116","4.67","4.69","4.60","4.67"," ","0.00","4.65","2","4.67","15","",
"1216","統一","22,973,818","2,706","375,802,675","16.10","16.80","16.00","16.35","+","0.25","16.35","772","16.50","1","16.03",
"1217","愛之味","1,251,308","224","8,669,642","6.91","6.98","6.86","6.91","+","0.05","6.91","49","6.93","48","27.64",
"1218","泰山","1,172,069","201","7,285,836","6.22","6.30","6.16","6.25","+","0.02","6.24","1","6.25","89","",
"1219","福壽","286,422","79","1,446,120","4.96","5.08","4.96","5.08","+","0.02","5.06","10","5.08","8","39.08",
"1220","台榮","45,053","9","265,554","5.90","5.90","5.85","5.85","+","0.04","5.85","10","5.95","10","",
"1225","福懋油","774,014","110","3,738,434","4.81","4.87","4.81","4.84","+","0.03","4.84","29","4.87","36","19.36",
"1227","佳格","643,957","199","8,905,600","13.65","14.10","13.60","14.00","+","0.55","13.95","11","14.00","15","8.19",
"1229","聯華","2,388,214","503","31,789,667","13.30","13.45","13.20","13.40","+","0.15","13.35","19","13.40","17","19.71",
"1231","聯華食","264,474","73","2,538,039","9.61","9.70","9.55","9.69","+","0.08","9.64","3","9.69","5","13.27",
"1232","大統益","82,000","19","1,385,800","16.90","16.90","16.90","16.90","+","0.05","16.90","1","16.95","2","8.28",
"1233","天仁","138,004","35","3,238,492","23.70","24.30","23.40","24.30","+","0.60","23.40","58","24.30","2","14.13",
"1234","黑松","678,584","130","6,272,482","9.10","9.30","9.10","9.28","+","0.28","9.23","2","9.28","49","92.80",
"1235","興泰","5,034","9","67,601","13.45","13.50","13.40","13.50"," ","0.00","13.40","19","13.50","111","10.55",
"1236","宏亞","145,561","51","2,591,428","17.70","17.95","17.70","17.90","+","0.20","17.90","1","17.95","7","8.91",
"1702","南僑","2,700,368","466","15,135,355","5.60","5.61","5.50","5.61","+","0.36","5.61","2,630","--","0","561.00",
"1737","臺鹽","2,455,683","908","48,106,970","19.20","19.85","19.10","19.60","+","0.40","19.60","56","19.65","47","13.33",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

