"094年08月09日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1601","台光","2,834,995","732","45,610,540","16.00","16.30","15.85","15.90","+","0.10","15.85","38","15.90","7","",
"1603","華電","120,000","30","480,720","3.92","4.04","3.92","4.03","+","0.04","4.02","185","4.03","6","",
"1604","聲寶","1,982,175","323","11,619,693","5.85","5.89","5.85","5.88","+","0.03","5.87","32","5.88","3","",
"1605","華新","4,161,330","861","45,750,416","11.10","11.10","10.95","10.95","-","0.15","10.95","1","11.00","34","33.18",
"1606","歌林","5,886,105","1,029","57,591,952","9.70","9.88","9.65","9.88","+","0.18","9.85","226","9.88","37","",
"1608","華榮","643,491","131","3,930,555","6.17","6.17","6.06","6.08","+","0.03","6.08","21","6.09","23","",
"1609","大亞","782,542","169","6,816,333","8.70","8.74","8.69","8.70","+","0.01","8.70","55","8.72","23","8.53",
"1611","中電","7,661,000","1,185","104,406,150","13.65","13.65","13.35","13.65","X","0.00","13.65","2,651","--","0","35.92",
"1612","宏泰","2,122,000","355","21,974,600","10.25","10.45","10.25","10.35","+","0.20","10.30","75","10.35","14","12.62",
"1613","台一","524,076","46","1,121,468","2.14","2.23","2.06","2.20","+","0.09","2.15","10","2.20","10","1.55",
"1614","三洋電","59,400","36","971,380","16.40","16.40","16.30","16.35","+","0.20","16.30","28","16.35","3","9.73",
"1615","大山","219,000","49","1,763,250","8.31","8.31","7.91","7.96","-","0.49","7.96","5","8.09","9","12.63",
"1616","億泰","85,000","26","836,440","9.85","9.87","9.82","9.87","+","0.05","9.82","21","9.87","3","11.34",
"1617","榮星","24,000","11","219,550","9.20","9.28","9.13","9.28","-","0.01","9.14","3","9.28","11","28.12",
"1618","合機","465,350","147","4,445,034","9.49","9.68","9.47","9.56","+","0.07","9.56","1","9.60","5","8.46",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

