"094年02月22日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","2,937,199","455","141,659,134","49.00","49.00","47.90","48.00","-","1.00","47.90","204","48.00","78","15.34",
"2403","友尚","1,728,077","650","41,565,616","23.90","24.40","23.70","23.70","-","0.40","23.70","36","23.80","8","8.59",
"2414","精技","822,569","213","9,125,273","11.30","11.35","10.95","11.00","-","0.20","11.00","138","11.05","9","10.38",
"2430","燦坤","726,770","409","30,490,214","42.50","42.50","41.10","41.80","-","0.70","41.80","20","41.90","3","8.80",
"2459","敦吉","252,087","146","7,057,886","28.20","28.40","27.70","27.70","-","0.60","27.70","1","27.90","4","7.47",
"3010","華立","1,969,398","762","88,319,114","44.40","45.50","44.40","44.40","+","0.10","44.40","13","44.50","5","7.30",
"3020","奇普仕","2,585,444","485","38,416,673","15.00","15.20","14.00","14.00","-","0.55","14.00","86","14.20","15","11.57",
"3028","增你強","307,691","121","5,156,322","17.00","17.00","16.60","16.60","-","0.30","16.60","46","16.70","2","7.22",
"3033","威健","411,682","127","7,028,843","17.30","17.30","17.00","17.00","-","0.30","16.90","18","17.00","11","6.01",
"3036","文曄","1,040,383","336","23,894,847","23.40","23.50","22.70","22.70","-","0.60","22.70","9","22.80","39","6.05",
"3048","益登","294,567","143","6,713,528","22.90","23.40","22.50","22.50","-","0.40","22.50","29","22.60","5","7.43",
"3055","蔚華科","2,366,000","718","78,345,400","34.00","34.00","32.50","32.60","-","1.40","32.60","27","32.70","10","5.99",
"5434","崇越","217,454","124","12,641,375","58.50","59.00","58.00","58.00","-","1.50","57.50","66","58.00","16","11.49",
"6119","大傳","315,284","134","6,935,883","22.20","22.30","21.60","21.90","-","0.30","21.90","3","22.00","12","7.71",
"6145","勁永","19,161,804","3,819","359,653,873","19.30","19.40","18.00","18.10","-","0.80","18.10","733","18.20","32","36.20",
"6189","豐藝","4,055,333","1,120","165,516,236","42.10","42.10","39.60","40.00","-","1.30","40.00","15","40.10","5","7.84",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

