"095年06月13日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1601","台光","1,553,194","254","11,768,185","7.10","7.71","7.10","7.71","+","0.50","7.71","7,200","--","0","",
"1603","華電","407,519","99","2,077,155","5.09","5.20","5.00","5.00","-","0.10","5.00","13","5.08","2","25.00",
"1604","聲寶","3,294,342","536","14,381,915","4.35","4.48","4.20","4.37"," ","0.00","4.37","35","4.39","121","",
"1605","華新","13,209,771","1,598","159,902,302","11.80","12.30","11.80","12.00","-","0.10","12.00","39","12.05","3","12.90",
"1606","歌林","4,882,512","1,040","39,962,797","8.10","8.30","8.05","8.18","+","0.03","8.18","64","8.19","4","19.95",
"1608","華榮","2,979,365","496","19,981,998","6.72","6.82","6.61","6.65","-","0.10","6.64","11","6.65","90","7.39",
"1609","大亞","806,421","177","6,686,736","8.30","8.34","8.20","8.25","-","0.09","8.25","27","8.33","30","9.38",
"1611","中電","2,011,829","678","40,654,461","20.20","20.50","19.80","20.00","-","0.20","20.00","43","20.10","5","18.69",
"1612","宏泰","1,398,425","318","18,861,254","13.50","13.65","13.40","13.40","-","0.25","13.40","49","13.50","25","7.57",
"1613","台一","88,526","36","350,019","4.02","4.03","3.91","3.94","-","0.08","3.95","1","3.96","30","15.15",
"1614","三洋電","281,001","117","6,607,673","23.10","23.90","23.10","23.50"," ","0.00","23.50","4","23.55","3","15.46",
"1615","大山","117,000","30","661,640","5.62","5.80","5.55","5.60","-","0.06","5.58","10","5.69","5","14.36",
"1616","億泰","601,121","175","5,147,532","8.42","8.74","8.41","8.73","+","0.24","8.72","1","8.73","1","14.31",
"1617","榮星","13,000","10","106,380","8.18","8.28","8.03","8.28","+","0.10","8.05","15","8.27","2","39.43",
"1618","合機","214,288","79","1,367,156","6.34","6.43","6.30","6.35","+","0.01","6.35","20","6.43","6","17.16",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

