"095年07月26日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1704","榮化","3,465,585","788","87,553,064","25.60","25.60","25.05","25.05","-","0.20","25.05","10","25.15","5","8.49",
"1708","東鹼","444,753","129","5,645,594","12.75","12.80","12.55","12.70","-","0.05","12.70","22","12.75","18","14.94",
"1709","和益","107,142","49","1,373,122","13.10","13.10","12.50","12.60","+","0.35","12.40","7","12.60","5","12.12",
"1710","東聯","1,404,842","499","25,780,846","18.35","18.50","18.20","18.45","+","0.10","18.45","43","18.50","70","7.26",
"1711","永光","2,690,639","640","33,159,590","11.90","12.60","11.90","12.35","+","0.35","12.35","53","12.40","97","25.73",
"1712","興農","599,722","142","3,668,480","6.14","6.16","6.09","6.12","-","0.02","6.10","31","6.12","5","14.57",
"1713","國化","97,294","30","875,830","9.00","9.05","8.95","8.96","-","0.12","8.96","1","9.04","9","8.37",
"1714","和桐","613,032","113","3,671,490","6.10","6.10","5.80","6.04","-","0.06","6.04","39","6.05","6","",
"1717","長興","5,941,371","2,213","277,767,349","45.75","47.25","45.60","46.50","+","0.85","46.50","105","46.70","2","17.82",
"1718","中纖","2,549,980","374","18,018,983","7.06","7.09","7.01","7.02","-","0.06","7.02","30","7.04","2","",
"1721","三晃","112,000","41","609,200","5.61","5.73","5.30","5.55","-","0.05","5.50","1","5.57","2","92.50",
"1722","台肥","4,024,200","1,057","207,184,200","51.30","51.90","51.00","51.80","+","0.20","51.60","200","51.80","75","26.43",
"1723","中碳","2,356,392","853","119,174,704","50.20","51.20","50.00","51.00","+","0.90","51.00","25","51.10","10","9.60",
"1724","台硝","7,424","14","102,778","13.95","13.95","13.75","13.95","-","0.05","13.75","2","14.00","1","30.33",
"1725","元禎","17,000","15","310,300","18.30","18.35","18.10","18.10","-","0.20","18.10","2","18.60","2","10.58",
"1726","永記","55,007","24","2,111,668","38.40","38.55","38.30","38.30","-","0.10","38.10","2","38.30","1","8.36",
"1727","中華化","35,000","5","331,350","9.30","9.48","9.30","9.41","-","0.08","9.40","3","9.45","1","11.07",
"1730","花仙子","46,000","9","509,500","11.05","11.10","11.00","11.10"," ","0.00","11.05","36","11.10","10","10.99",
"1732","毛寶","136,000","71","1,548,000","11.30","11.45","11.30","11.40","+","0.20","11.40","33","11.45","9","54.29",
"1735","日勝化","16,087","11","209,222","13.00","13.10","12.85","13.10","+","0.10","12.85","6","13.10","5","22.20",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

