"095年08月30日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","3,936,904","743","86,367,030","21.80","22.05","21.65","21.95","+","0.30","21.95","135","22.00","307","11.37",
"1102","亞泥","2,706,974","412","58,471,535","21.50","21.90","21.45","21.45"," ","0.00","21.45","335","21.55","30","7.86",
"1103","嘉泥","664,275","179","10,569,932","15.90","16.00","15.80","15.90","+","0.10","15.90","13","15.95","34","3.75",
"1104","環泥","241,169","91","2,417,040","10.00","10.10","9.99","10.10","+","0.10","10.00","52","10.10","27","8.63",
"1108","幸福","469,467","93","3,632,485","7.70","7.80","7.69","7.75","+","0.05","7.75","3","7.76","1","13.14",
"1109","信大","219,239","32","2,170,963","9.87","9.99","9.87","9.90","+","0.01","9.90","7","9.94","6","7.02",
"1110","東泥","455,262","75","2,943,609","6.38","6.50","6.38","6.50","+","0.12","6.50","80","6.55","10","13.27",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

