"095年11月10日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","2,886,073","700","77,174,031","27.00","27.00","26.55","26.80","-","0.20","26.75","106","26.80","2","15.23",
"1102","亞泥","1,990,136","481","56,042,444","28.50","28.50","28.00","28.25","-","0.30","28.25","9","28.30","90","9.88",
"1103","嘉泥","6,185,193","1,411","125,165,288","20.45","20.45","19.95","20.40","-","0.05","20.40","50","20.45","252","4.93",
"1104","環泥","2,086,952","406","26,540,874","12.70","12.90","12.60","12.60"," ","0.00","12.60","125","12.70","35","11.89",
"1108","幸福","951,477","197","8,586,808","8.99","9.09","8.95","8.97","+","0.02","8.96","8","8.97","2","10.81",
"1109","信大","1,191,905","225","14,274,160","12.00","12.05","11.90","12.00"," ","0.00","12.00","120","12.05","17","7.64",
"1110","東泥","1,254,618","239","9,976,550","8.10","8.10","7.80","7.92","-","0.06","7.92","41","7.97","20","17.60",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

