"094年04月26日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","510,008","133","6,257,496","12.25","12.35","12.15","12.30","+","0.15","12.30","4","12.35","72","3.93",
"1704","榮化","7,990,907","1,494","139,825,050","17.30","17.75","17.20","17.35","+","0.30","17.35","141","17.40","30","13.05",
"1707","葡萄王","133,000","31","1,105,460","8.22","8.36","8.22","8.36","+","0.06","8.31","5","8.39","2","36.35",
"1708","東鹼","212,188","47","1,413,398","6.65","6.72","6.65","6.65","+","0.02","6.65","30","6.72","5","15.11",
"1709","和益","64,000","10","670,050","10.40","10.50","10.30","10.45","+","0.15","10.30","28","10.45","1","20.90",
"1710","東聯","1,381,939","462","41,868,722","30.40","30.50","30.10","30.35","+","0.15","30.30","92","30.35","54","8.50",
"1711","永光","259,001","72","2,525,829","9.75","9.90","9.74","9.75","+","0.05","9.75","1","9.85","5","9.56",
"1712","興農","706,346","159","5,090,055","7.19","7.28","7.18","7.25","+","0.10","7.21","14","7.26","2","7.97",
"1713","國化","171,000","41","1,572,320","9.11","9.23","9.11","9.23","+","0.12","9.21","23","9.25","2","10.73",
"1714","和桐","301,890","108","2,395,897","7.86","7.97","7.86","7.95","+","0.01","7.95","40","7.97","9","7.72",
"1716","永信","217,005","135","6,923,844","31.70","32.10","31.50","32.00","+","0.55","32.00","3","32.10","1","13.85",
"1717","長興","484,000","177","9,767,000","20.50","20.50","20.00","20.10","-","0.20","20.10","6","20.15","39","9.48",
"1718","中纖","2,651,936","564","38,100,382","14.30","14.50","14.25","14.30","+","0.10","14.30","157","14.35","7","6.53",
"1720","生達","87,705","50","1,580,790","18.10","18.20","17.95","18.00","-","0.10","18.00","3","18.10","26","9.89",
"1721","三晃","29,000","20","182,040","6.27","6.35","6.13","6.27"," ","0.00","6.25","5","6.28","10","",
"1722","台肥","17,070,524","2,656","650,454,348","36.90","39.30","36.60","39.30","+","2.30","39.25","323","39.30","162","25.19",
"1723","中碳","478,185","196","23,487,084","49.20","49.25","49.00","49.10"," ","0.00","49.10","83","49.15","9","9.37",
"1724","台硝","196,000","31","1,168,720","5.91","6.03","5.91","5.92","-","0.10","5.92","22","6.00","5","21.93",
"1725","元禎","138,876","14","2,432,657","17.45","18.10","17.45","17.80","+","0.35","17.80","11","18.10","3","7.67",
"1726","永記","27,000","23","1,103,750","40.95","41.00","40.80","40.85","-","0.15","40.60","2","40.90","2","9.66",
"1727","中華化","254,105","18","2,940,585","11.30","11.60","11.25","11.25","-","0.10","11.25","4","11.45","5","11.72",
"1729","必翔","105,203","39","7,800,926","73.90","74.90","73.90","74.90","+","1.00","74.40","4","75.00","10","21.77",
"1730","花仙子","68,000","21","670,530","9.90","10.00","9.82","9.82","-","0.08","9.81","4","9.98","13","15.84",
"1731","美吾華","319,028","99","4,091,839","13.05","13.10","12.75","12.80","-","0.20","12.80","2","12.90","27","36.57",
"1732","毛寶","51,000","20","401,730","7.86","7.90","7.85","7.90","-","0.15","7.90","35","7.98","1","",
"1733","五鼎","95,640","52","2,276,240","23.80","23.95","23.50","23.90","+","0.20","23.80","22","23.90","6","7.59",
"1734","杏輝","92,586","61","1,874,287","20.40","20.40","20.10","20.25","-","0.15","20.15","6","20.25","2","15.58",
"1735","日勝化","82,000","54","1,491,250","18.10","18.30","18.00","18.15","+","0.20","18.05","1","18.10","12","8.77",
"1736","喬山","253,998","152","24,297,123","97.00","97.50","94.30","95.20","-","1.80","95.20","2","95.60","8","15.04",
"4106","雃博","59,012","28","894,232","15.10","15.50","15.10","15.15","-","0.15","15.15","5","15.30","12","9.41",
"4119","旭富","18,000","14","334,100","18.85","19.00","18.05","18.50","-","0.50","18.40","1","18.90","4","9.95",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

