"094年04月20日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","2,459,616","658","71,378,186","29.50","29.50","28.75","29.00","+","0.30","28.95","29","29.00","23","12.29",
"2102","泰豐","707,544","298","12,748,208","18.10","18.30","17.80","17.85","-","0.20","17.85","14","17.90","7","6.56",
"2103","台橡","23,425,078","3,483","380,317,475","16.30","16.65","15.60","15.65","-","0.25","15.65","121","15.70","71","9.78",
"2104","國際中橡","1,294,202","199","13,765,455","10.60","10.75","10.55","10.55"," ","0.00","10.55","10","10.60","15","",
"2105","正新","1,227,362","482","43,564,131","36.05","36.10","35.15","35.20","-","0.60","35.15","25","35.20","35","15.44",
"2106","建大","430,587","151","9,615,073","22.50","22.60","22.00","22.50"," ","0.00","22.40","50","22.50","10","12.93",
"2107","厚生","4,157,204","970","51,229,319","12.60","12.70","12.15","12.20","-","0.35","12.20","140","12.25","43","39.35",
"2108","南帝","364,005","84","4,076,906","11.30","11.35","11.00","11.00","-","0.30","11.00","16","11.10","17","19.64",
"2109","華豐","953,707","254","8,971,754","8.85","9.44","8.85","9.37","+","0.54","9.34","5","9.37","5","14.87",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

